shardID,t,queueSize
0,721.1024949550629,76108
7,721.1432030200958,65138
6,721.1900386810303,68636
4,721.2568686008453,58459
5,721.612850189209,88995
2,722.0204420089722,73928
1,722.0434420108795,79135
3,722.0799186229706,70109
0,722.103312253952,76008
7,722.1444816589355,65038
6,722.1911733150482,68536
4,722.2574372291565,58359
5,722.6144371032715,88895
2,723.020828962326,73828
1,723.0446135997772,79135
3,723.0809330940247,70009
0,723.1043906211853,75908
7,723.1454086303711,65038
6,723.1927742958069,68436
4,723.2584953308105,58359
5,723.6155467033386,88795
2,724.0228545665741,73728
1,724.0454008579254,79035
3,724.0823481082916,69909
0,724.1054353713989,75908
7,724.1463937759399,64938
6,724.1931641101837,68336
4,724.2593247890472,58259
5,724.6166887283325,88695
2,725.0244038105011,73628
1,725.046462059021,78935
3,725.0935459136963,69909
0,725.1068365573883,75808
7,725.1480267047882,64838
6,725.1951701641083,68336
4,725.2605113983154,58159
5,725.6172606945038,88695
2,726.0250844955444,73628
1,726.048143863678,78835
3,726.0947020053864,69809
0,726.108056306839,75708
7,726.1495654582977,64838
6,726.1963920593262,68236
4,726.2606551647186,58059
5,726.6182053089142,88595
2,727.0263323783875,73528
1,727.0491182804108,78835
3,727.0962755680084,69709
0,727.1089570522308,75708
7,727.1502020359039,64738
6,727.1968142986298,68136
4,727.2622835636139,58059
5,727.6202058792114,88495
2,728.0272614955902,73428
1,728.0500118732452,78735
3,728.0974617004395,69609
0,728.1096956729889,75608
7,728.1505115032196,64638
6,728.1969757080078,68036
4,728.2638785839081,57959
5,728.6209003925323,88395
2,729.0287024974823,73328
1,729.053750038147,78635
3,729.0981147289276,69609
0,729.1116909980774,75508
7,729.1516442298889,64538
6,729.1983351707458,68036
4,729.2645499706268,57859
5,729.6220254898071,88395
2,730.0373995304108,73328
1,730.054699420929,78535
3,730.0993096828461,69509
0,730.1133897304535,75408
7,730.152464389801,64538
6,730.1986119747162,67936
4,730.2654321193695,57759
5,730.6234560012817,88295
2,731.0385353565216,73228
1,731.0566372871399,78535
3,731.1005210876465,69409
0,731.1152427196503,75408
7,731.1535267829895,64438
6,731.2006142139435,67836
4,731.277866601944,57759
5,731.6243538856506,88195
2,732.0397853851318,73128
1,732.0581431388855,78435
3,732.1006557941437,69309
0,732.1166326999664,75308
7,732.1543822288513,64338
6,732.2012367248535,67736
4,732.2788610458374,57659
5,732.6253991127014,88095
2,733.04141664505,73028
1,733.0592775344849,78335
3,733.1020441055298,69309
0,733.116706609726,75208
7,733.1556444168091,64238
6,733.2028710842133,67736
4,733.2797167301178,57559
5,733.6268365383148,88095
2,734.0429258346558,73028
1,734.0608716011047,78235
3,734.104079246521,69209
0,734.1171300411224,75108
7,734.1567761898041,64238
6,734.2035853862762,67636
4,734.2805106639862,57459
5,734.6282501220703,87995
2,735.0446643829346,72928
1,735.0619194507599,78235
3,735.1052858829498,69109
0,735.1184093952179,75108
7,735.1573588848114,64138
6,735.2053263187408,67536
4,735.2821443080902,57459
5,735.6296162605286,87895
2,736.0464496612549,72828
1,736.0634121894836,78135
3,736.1061718463898,69009
0,736.1189351081848,75008
7,736.1593368053436,64038
6,736.2060351371765,67436
4,736.2830939292908,57359
5,736.6306624412537,87795
2,737.0485610961914,72728
1,737.0643305778503,78035
3,737.1068789958954,69009
0,737.119845867157,74908
7,737.1606521606445,63938
6,737.2075419425964,67436
4,737.284250497818,57259
5,737.6311180591583,87795
2,738.0496098995209,72728
1,738.0647299289703,77935
3,738.1085879802704,68909
0,738.1203017234802,74808
7,738.1626257896423,63938
6,738.2086250782013,67336
4,738.2855114936829,57159
5,738.6324827671051,87695
2,739.050571680069,72628
1,739.0660684108734,77935
3,739.1099791526794,68809
0,739.1213641166687,74808
7,739.1630020141602,63838
6,739.2097599506378,67236
4,739.2947683334351,57159
5,739.6338584423065,87595
2,740.0517511367798,72528
1,740.0665137767792,77835
3,740.1115074157715,68709
0,740.1231460571289,74708
7,740.164252281189,63738
6,740.2112534046173,67136
4,740.2961575984955,57059
5,740.6356008052826,87495
2,741.0527997016907,72428
1,741.0680956840515,77735
3,741.1133959293365,68709
0,741.1241383552551,74608
7,741.1658570766449,63638
6,741.213287115097,67136
4,741.2970659732819,56959
5,741.6367771625519,87495
2,742.0534987449646,72428
1,742.0700123310089,77635
3,742.1139934062958,68609
0,742.124783039093,74508
7,742.167384147644,63638
6,742.2143156528473,67036
4,742.29860663414,56859
5,742.6401507854462,87395
2,743.0552592277527,72328
1,743.0703990459442,77635
3,743.1154775619507,68509
0,743.1259603500366,74508
7,743.1681492328644,63538
6,743.216187953949,66936
4,743.2991325855255,56859
5,743.641783952713,87295
2,744.056886434555,72228
1,744.0708351135254,77535
3,744.1167459487915,68409
0,744.1279485225677,74408
7,744.1692309379578,63438
6,744.2178115844727,66836
4,744.2998971939087,56759
5,744.6430451869965,87195
2,745.0577282905579,72128
1,745.0716345310211,77435
3,745.1183252334595,68409
0,745.1296164989471,74308
7,745.1704609394073,63338
6,745.2186267375946,66836
4,745.3010432720184,56659
5,745.6444692611694,87195
1,746.0724396705627,77435
2,746.0583207607269,72128
3,746.1196429729462,68309
0,746.1302819252014,74208
7,746.1725270748138,63338
6,746.2205240726471,66736
4,746.3022065162659,56559
5,746.6450629234314,87095
2,747.0596210956573,72028
1,747.0740211009979,77335
3,747.1204235553741,68209
0,747.1310200691223,74208
7,747.1731140613556,63238
6,747.2214794158936,66636
4,747.3033289909363,56559
5,747.6454021930695,86995
2,748.0609226226807,71928
1,748.0749657154083,77235
3,748.1209967136383,68109
0,748.1328732967377,74108
7,748.1747806072235,63138
6,748.2226657867432,66536
4,748.3049552440643,56459
5,748.6465210914612,86895
2,749.0617470741272,71828
1,749.0765035152435,77135
3,749.1237332820892,68109
0,749.1351633071899,74008
7,749.1756222248077,63038
6,749.2338333129883,66536
4,749.3060038089752,56359
5,749.6483647823334,86895
2,750.0631835460663,71828
1,750.08447432518,77135
3,750.1242859363556,68009
0,750.1364681720734,73908
7,750.1782081127167,63038
6,750.2342660427094,66436
4,750.3066968917847,56259
5,750.6494164466858,86795
2,751.0652830600739,71728
1,751.0856595039368,77035
3,751.1250982284546,67909
0,751.1378054618835,73908
7,751.179007768631,62938
6,751.2355768680573,66336
4,751.3080003261566,56259
5,751.6500363349915,86695
2,752.0663306713104,71628
1,752.0871119499207,76935
3,752.1258275508881,67809
0,752.1383898258209,73808
7,752.1792798042297,62838
6,752.2368080615997,66236
4,752.3096158504486,56159
5,752.6514809131622,86595
2,753.0676755905151,71528
1,753.0879573822021,76835
3,753.1276721954346,67809
0,753.1389491558075,73708
7,753.1807169914246,62738
6,753.246514081955,66236
4,753.3108592033386,56059
5,753.6525874137878,86595
2,754.0697295665741,71528
1,754.0894536972046,76835
3,754.1292049884796,67709
0,754.1401977539062,73608
7,754.1874859333038,62738
6,754.2471578121185,66136
4,754.311283826828,55959
5,754.6528854370117,86495
2,755.0705609321594,71428
1,755.0904107093811,76735
3,755.1299576759338,67609
0,755.1414587497711,73608
7,755.1892442703247,62638
6,755.2491250038147,66036
4,755.3130073547363,55959
5,755.6568627357483,86395
2,756.0720384120941,71328
1,756.0917778015137,76635
3,756.1309289932251,67509
0,756.1447832584381,73508
7,756.1905288696289,62538
6,756.249834060669,65936
4,756.3144116401672,55859
5,756.6576709747314,86295
2,757.0730335712433,71228
1,757.0926587581635,76535
3,757.136492729187,67509
0,757.1463809013367,73408
7,757.1923830509186,62438
6,757.2597851753235,65936
4,757.3155155181885,55759
5,757.6579787731171,86295
2,758.073760509491,71228
1,758.0951869487762,76535
3,758.1381952762604,67409
0,758.14781665802,73308
7,758.1935918331146,62438
6,758.2604084014893,65836
4,758.316855430603,55659
5,758.6589250564575,86195
2,759.0753943920135,71128
1,759.0961501598358,76435
3,759.1394536495209,67309
0,759.1488161087036,73308
7,759.1946473121643,62338
6,759.2614886760712,65736
4,759.3175504207611,55659
5,759.6608777046204,86095
2,760.0815393924713,71028
1,760.0978939533234,76335
3,760.1407198905945,67209
0,760.1493468284607,73208
7,760.19540143013,62238
6,760.2617046833038,65636
4,760.3183836936951,55559
5,760.6625466346741,85995
2,761.0833580493927,70928
1,761.0993492603302,76235
3,761.1416652202606,67209
0,761.1502418518066,73108
7,761.1965992450714,62138
6,761.261833190918,65636
4,761.3197498321533,55459
5,761.6638638973236,85995
2,762.0849351882935,70928
1,762.100170135498,76235
3,762.1428370475769,67109
0,762.1509532928467,73008
7,762.1974577903748,62138
6,762.2638201713562,65536
4,762.3213307857513,55359
5,762.6651158332825,85895
2,763.0863492488861,70828
1,763.1010448932648,76135
3,763.1522672176361,67009
0,763.152679681778,73008
7,763.1984870433807,62038
6,763.2659664154053,65436
4,763.322274684906,55359
5,763.666286945343,85795
2,764.0974178314209,70728
1,764.102133512497,76035
0,764.1536538600922,72908
3,764.1537778377533,66909
7,764.2000124454498,61938
6,764.2668318748474,65336
4,764.3228795528412,55259
5,764.6668272018433,85795
2,765.0990588665009,70628
1,765.1033823490143,75935
0,765.1544251441956,72808
3,765.1550307273865,66909
7,765.2009794712067,61838
6,765.2672069072723,65336
4,765.3230400085449,55159
5,765.6680808067322,85695
2,766.100569486618,70628
1,766.1047406196594,75935
0,766.1552360057831,72708
3,766.1567389965057,66809
7,766.2077655792236,61838
6,766.2687213420868,65236
4,766.3237171173096,55059
5,766.6692032814026,85595
2,767.1026239395142,70528
1,767.1057260036469,75835
0,767.1565454006195,72708
3,767.1580727100372,66709
7,767.2083415985107,61738
6,767.2696688175201,65136
4,767.3246858119965,55059
5,767.6706492900848,85495
1,768.1062254905701,75735
2,768.1100223064423,70428
0,768.1578562259674,72608
3,768.1593239307404,66609
7,768.2095999717712,61638
6,768.2699217796326,65036
4,768.3262405395508,54959
5,768.6717646121979,85495
1,769.1071684360504,75635
2,769.1106743812561,70328
0,769.1590399742126,72508
3,769.1599879264832,66609
7,769.2106721401215,61538
6,769.2719156742096,65036
4,769.3399224281311,54859
5,769.6729300022125,85395
1,770.1081626415253,75635
2,770.1119492053986,70328
0,770.1607434749603,72408
3,770.161128282547,66509
7,770.2119655609131,61538
6,770.2736480236053,64936
4,770.341135263443,54759
5,770.673751115799,85295
1,771.1092228889465,75535
2,771.1128692626953,70228
0,771.1618859767914,72408
3,771.1627638339996,66409
7,771.2129073143005,61438
6,771.2748281955719,64836
4,771.3421750068665,54759
5,771.6739268302917,85195
1,772.1107728481293,75435
2,772.1144621372223,70128
0,772.1628465652466,72308
3,772.1635296344757,66309
7,772.2145693302155,61338
6,772.2759525775909,64736
4,772.3431329727173,54659
5,772.6754541397095,85195
1,773.1127047538757,75435
2,773.1150417327881,70028
0,773.1718938350677,72208
3,773.1652073860168,66309
7,773.2160017490387,61238
6,773.2775118350983,64736
4,773.3442585468292,54559
5,773.676843881607,85095
1,774.1136214733124,75335
2,774.1152880191803,70028
3,774.1660516262054,66209
0,774.1725640296936,72108
7,774.2176582813263,61238
6,774.2777953147888,64636
4,774.345495223999,54459
5,774.6775343418121,84995
1,775.1150803565979,75235
2,775.1168992519379,69928
3,775.1670162677765,66109
0,775.1745681762695,72108
7,775.218679189682,61138
6,775.2786207199097,64536
4,775.3465490341187,54459
5,775.6792886257172,84895
1,776.1156764030457,75135
2,776.1186654567719,69828
3,776.1675641536713,66009
0,776.1750710010529,72008
7,776.2195222377777,61038
6,776.2799499034882,64436
4,776.347981929779,54359
5,776.6806108951569,84895
2,777.1193635463715,69828
1,777.1223614215851,75135
3,777.1678783893585,66009
0,777.1757779121399,71908
7,777.2200076580048,60938
6,777.2808530330658,64436
4,777.3493719100952,54259
5,777.6817398071289,84795
2,778.1210830211639,69728
1,778.1237783432007,75035
3,778.1695189476013,65909
0,778.1767196655273,71908
7,778.2217338085175,60938
6,778.2824101448059,64336
4,778.3506331443787,54259
5,778.6826252937317,84695
2,779.1222453117371,69628
1,779.1248865127563,74935
3,779.1701502799988,65809
0,779.1777279376984,71808
7,779.2225625514984,60838
6,779.2836558818817,64236
4,779.3519294261932,54159
5,779.6838953495026,84595
2,780.1232995986938,69528
1,780.1265106201172,74835
3,780.1708669662476,65709
0,780.1781198978424,71708
7,780.2243187427521,60738
6,780.2840251922607,64136
4,780.3528137207031,54059
5,780.6845393180847,84595
2,781.1241543292999,69528
1,781.1343548297882,74835
3,781.1717073917389,65709
0,781.1787338256836,71608
7,781.2255334854126,60638
6,781.2857918739319,64136
4,781.3542973995209,53959
5,781.6852958202362,84495
2,782.1249375343323,69428
1,782.1365644931793,74735
3,782.1722164154053,65609
0,782.1796610355377,71608
7,782.2264974117279,60638
6,782.2868311405182,64036
4,782.3550198078156,53959
5,782.6864750385284,84395
2,783.12619972229,69328
1,783.1369740962982,74635
3,783.17249584198,65509
0,783.1806287765503,71508
7,783.2271482944489,60538
6,783.2873411178589,63936
4,783.3560824394226,53859
5,783.6872129440308,84295
2,784.1273062229156,69228
1,784.13738322258,74535
3,784.1733803749084,65409
0,784.1828029155731,71408
7,784.2279918193817,60438
6,784.2886564731598,63836
4,784.3576173782349,53759
5,784.6881630420685,84295
2,785.1274182796478,69228
1,785.1392998695374,74535
3,785.1744954586029,65409
0,785.1834857463837,71308
7,785.2286927700043,60338
6,785.2907607555389,63836
4,785.3588118553162,53659
5,785.688796043396,84195
2,786.1283326148987,69128
1,786.1405749320984,74435
3,786.1759898662567,65309
0,786.1845862865448,71308
7,786.2301185131073,60338
6,786.2914769649506,63736
4,786.3598775863647,53659
5,786.6896550655365,84095
2,787.129641532898,69028
1,787.1495051383972,74335
3,787.1772561073303,65209
0,787.1858501434326,71208
7,787.2304995059967,60238
6,787.2919292449951,63636
4,787.3611128330231,53559
5,787.6905033588409,83995
2,788.1310493946075,68928
1,788.1503179073334,74235
3,788.1783671379089,65109
0,788.1873927116394,71108
7,788.2308924198151,60138
6,788.2933554649353,63536
4,788.3614180088043,53459
5,788.694766998291,83995
2,789.132425069809,68928
1,789.151371717453,74235
3,789.1786518096924,65109
0,789.1887905597687,71008
7,789.231671333313,60038
6,789.2940723896027,63536
4,789.3634145259857,53359
5,789.695024728775,83895
2,790.1339700222015,68828
1,790.1531646251678,74135
3,790.1789934635162,65009
0,790.1897048950195,71008
7,790.2322993278503,60038
6,790.2949335575104,63436
4,790.3645141124725,53359
5,790.69575548172,83795
2,791.1347992420197,68728
1,791.1547067165375,74035
3,791.1806089878082,64909
0,791.1913356781006,70908
7,791.2331988811493,59938
6,791.2967083454132,63336
4,791.3661243915558,53259
5,791.6974539756775,83695
2,792.1358690261841,68628
1,792.1557807922363,73935
3,792.1836049556732,64909
0,792.1931054592133,70808
7,792.2357821464539,59838
6,792.2983095645905,63236
4,792.367598772049,53159
5,792.7017233371735,83695
2,793.1481547355652,68628
1,793.1564881801605,73935
3,793.1844201087952,64809
0,793.193366765976,70708
7,793.2368206977844,59838
6,793.2994470596313,63236
4,793.3683874607086,53059
5,793.702321767807,83595
2,794.1489503383636,68528
1,794.157924413681,73835
3,794.186532497406,64709
0,794.2023830413818,70708
7,794.2373232841492,59738
6,794.3006315231323,63136
4,794.379421710968,53059
5,794.7035617828369,83495
2,795.1496293544769,68428
1,795.1581864356995,73735
3,795.187273979187,64609
0,795.2034134864807,70608
7,795.2383766174316,59638
6,795.3113141059875,63036
4,795.3808138370514,52959
5,795.7040913105011,83395
2,796.1514403820038,68328
1,796.1597752571106,73635
3,796.1892745494843,64609
0,796.2039778232574,70508
7,796.2400186061859,59538
6,796.3125076293945,62936
4,796.3814797401428,52859
5,796.7138192653656,83395
2,797.1565866470337,68328
1,797.1603717803955,73635
3,797.1905343532562,64509
0,797.2042775154114,70408
7,797.2407989501953,59538
6,797.3130609989166,62936
4,797.3823416233063,52759
5,797.7147395610809,83295
2,798.1569082736969,68228
1,798.1616232395172,73535
3,798.1911618709564,64409
0,798.211816072464,70408
7,798.2426927089691,59438
6,798.3145740032196,62836
4,798.3907511234283,52759
5,798.7159881591797,83195
2,799.1579434871674,68128
1,799.1653394699097,73435
3,799.1915254592896,64309
0,799.2126860618591,70308
7,799.2438287734985,59338
6,799.3171737194061,62736
4,799.3922810554504,52659
5,799.717559337616,83095
2,800.1592211723328,68028
1,800.1668858528137,73335
3,800.1925578117371,64309
0,800.2143356800079,70208
7,800.2441983222961,59238
6,800.3186938762665,62636
4,800.39328789711,52559
5,800.7192132472992,83095
2,801.1644790172577,68028
1,801.167430639267,73335
3,801.1938536167145,64209
0,801.2162096500397,70108
7,801.2453563213348,59238
6,801.3196914196014,62636
4,801.3945519924164,52459
5,801.7200562953949,82995
2,802.1650314331055,67928
1,802.168482542038,73235
3,802.1943080425262,64109
0,802.2176072597504,70108
7,802.2472624778748,59138
6,802.3201508522034,62536
4,802.3959486484528,52459
5,802.7216212749481,82895
2,803.1651945114136,67828
1,803.1693863868713,73135
3,803.1964008808136,64009
0,803.2186274528503,70008
7,803.2481877803802,59038
6,803.3267962932587,62436
4,803.3972761631012,52359
5,803.7231566905975,82795
2,804.1665666103363,67728
1,804.1704597473145,73135
3,804.1980917453766,64009
0,804.2199203968048,69908
7,804.2482492923737,58938
6,804.3278365135193,62336
4,804.3981578350067,52259
5,804.7244691848755,82795
1,805.1707684993744,73035
2,805.1684505939484,67728
3,805.1996328830719,63909
0,805.2213504314423,69808
7,805.2496800422668,58938
6,805.3292026519775,62336
4,805.3994421958923,52159
5,805.7264294624329,82695
2,806.1695907115936,67628
1,806.1719665527344,72935
3,806.2006871700287,63809
0,806.222846031189,69808
7,806.2508180141449,58838
6,806.3303625583649,62236
4,806.4000978469849,52159
5,806.72811460495,82595
2,807.170333147049,67528
1,807.1724479198456,72835
3,807.2021913528442,63709
0,807.223947763443,69708
7,807.2524416446686,58738
6,807.3318390846252,62136
4,807.4012417793274,52059
5,807.7298395633698,82495
2,808.1712484359741,67428
1,808.173504114151,72835
0,808.2257299423218,69608
3,808.2032434940338,63709
7,808.2543873786926,58638
6,808.3330550193787,62036
4,808.401599407196,51959
5,808.7305552959442,82495
2,809.1723961830139,67428
1,809.1751844882965,72735
3,809.2047417163849,63609
0,809.2271127700806,69508
7,809.2563855648041,58638
6,809.3339006900787,62036
4,809.4027361869812,51859
5,809.7319159507751,82395
2,810.1730680465698,67328
1,810.1767065525055,72635
3,810.2067012786865,63509
0,810.2276983261108,69508
7,810.2580740451813,58538
6,810.3354616165161,61936
4,810.4037997722626,51859
5,810.7335886955261,82295
2,811.1735167503357,67228
1,811.177882194519,72535
3,811.2084596157074,63409
0,811.2284905910492,69408
7,811.2594826221466,58438
6,811.3366532325745,61836
4,811.404657125473,51759
5,811.7350978851318,82195
2,812.1745970249176,67128
1,812.1785955429077,72535
3,812.2235596179962,63409
0,812.2291474342346,69308
7,812.2609012126923,58338
6,812.338418006897,61736
4,812.4046969413757,51659
5,812.7362902164459,82195
2,813.1759786605835,67128
1,813.179817199707,72435
3,813.2246105670929,63309
0,813.2292809486389,69208
7,813.2620515823364,58338
6,813.3402290344238,61736
4,813.4058492183685,51559
5,813.7370886802673,82095
2,814.1770210266113,67028
1,814.1805639266968,72335
3,814.2261347770691,63209
0,814.2299652099609,69208
7,814.2631120681763,58238
6,814.3405995368958,61636
4,814.4069259166718,51559
5,814.7385098934174,81995
2,815.1785154342651,66928
1,815.1809659004211,72235
3,815.2273497581482,63109
0,815.2315044403076,69108
7,815.2639935016632,58138
6,815.3415398597717,61536
4,815.4082169532776,51459
5,815.7397332191467,81895
2,816.1798048019409,66828
1,816.1820471286774,72235
0,816.2325539588928,69008
3,816.2365550994873,63109
7,816.2653522491455,58038
6,816.342033624649,61536
4,816.4092092514038,51359
5,816.7402470111847,81895
2,817.1802320480347,66828
1,817.1826937198639,72135
0,817.2337284088135,68908
3,817.2366015911102,63009
7,817.2665014266968,58038
6,817.3430240154266,61436
4,817.4101996421814,51259
5,817.7420556545258,81795
2,818.1821763515472,66728
1,818.1839234828949,72035
0,818.2351474761963,68908
3,818.23739361763,62909
7,818.2667441368103,57938
6,818.3448710441589,61336
4,818.4109122753143,51259
5,818.7434556484222,81695
2,819.1846029758453,66628
1,819.185350894928,71935
0,819.2360134124756,68808
3,819.2379806041718,62809
7,819.267252445221,57838
6,819.3465201854706,61236
4,819.4124028682709,51159
5,819.7438309192657,81595
1,820.185430765152,71935
2,820.1863300800323,66528
0,820.2377562522888,68708
3,820.2395977973938,62809
7,820.2688772678375,57738
6,820.3532087802887,61236
4,820.4166860580444,51059
5,820.7453498840332,81595
1,821.1863286495209,71835
2,821.1870393753052,66528
0,821.2385449409485,68608
3,821.2405450344086,62709
7,821.2701835632324,57738
6,821.3548600673676,61136
4,821.4180812835693,50959
5,821.7469766139984,81495
2,822.1883225440979,66428
1,822.1902656555176,71735
0,822.2391016483307,68608
3,822.2420465946198,62609
7,822.2706418037415,57638
6,822.3558304309845,61036
4,822.4196028709412,50959
5,822.7480647563934,81395
2,823.1897411346436,66328
1,823.191351890564,71635
0,823.2407360076904,68508
3,823.2429351806641,62509
7,823.2718813419342,57538
6,823.3571393489838,60936
4,823.4205114841461,50859
5,823.7494552135468,81295
2,824.1918060779572,66228
1,824.1925566196442,71635
0,824.2416508197784,68408
3,824.2438764572144,62509
7,824.2726604938507,57438
6,824.3572402000427,60936
4,824.4308598041534,50759
5,824.750298500061,81295
2,825.192578792572,66228
1,825.1935169696808,71535
0,825.2426781654358,68308
3,825.2456276416779,62409
7,825.2782485485077,57438
6,825.3591392040253,60836
4,825.4321429729462,50659
5,825.7523403167725,81195
2,826.1935195922852,66128
1,826.1946833133698,71435
0,826.2447810173035,68308
3,826.2561297416687,62309
7,826.2793805599213,57338
6,826.3603014945984,60736
4,826.4338133335114,50659
5,826.7537479400635,81095
2,827.1941828727722,66028
1,827.1971497535706,71435
0,827.2463941574097,68208
3,827.2568643093109,62209
7,827.2794921398163,57238
6,827.3619914054871,60636
4,827.4345862865448,50559
5,827.7556009292603,80995
2,828.1959660053253,65928
1,828.1979839801788,71335
0,828.2480525970459,68108
3,828.257312297821,62209
7,828.2807545661926,57138
6,828.3625411987305,60636
4,828.4361097812653,50459
5,828.7559778690338,80995
2,829.1974711418152,65928
1,829.1991477012634,71235
0,829.2493176460266,68008
3,829.2577106952667,62109
7,829.2902283668518,57138
6,829.3641319274902,60536
4,829.4389808177948,50359
5,829.7574751377106,80895
2,830.1979413032532,65828
1,830.2008628845215,71135
0,830.249529838562,68008
3,830.2585561275482,62009
7,830.2919178009033,57038
6,830.3650376796722,60436
4,830.439802646637,50359
5,830.7585003376007,80795
2,831.1989893913269,65728
1,831.2023966312408,71135
0,831.2497532367706,67908
3,831.2589247226715,61909
7,831.2927341461182,56938
6,831.3662149906158,60336
4,831.4411461353302,50259
5,831.7594454288483,80695
2,832.2002022266388,65628
1,832.2034590244293,71035
0,832.2514114379883,67808
3,832.2600545883179,61909
7,832.2940366268158,56838
6,832.3730561733246,60336
4,832.4428339004517,50159
5,832.7614178657532,80695
1,833.2040555477142,70935
2,833.2016007900238,65628
0,833.2531137466431,67808
3,833.2617013454437,61809
7,833.3117880821228,56838
6,833.3741836547852,60236
4,833.4437034130096,50059
5,833.7621030807495,80595
2,834.2032744884491,65528
1,834.2047321796417,70835
0,834.2546405792236,67708
3,834.2625322341919,61709
7,834.3129689693451,56738
6,834.3756856918335,60136
4,834.444803237915,50059
5,834.7628753185272,80495
2,835.2047228813171,65428
1,835.2057693004608,70835
0,835.25577044487,67608
3,835.263920545578,61609
7,835.3139450550079,56638
6,835.3771967887878,60036
4,835.4458746910095,49959
5,835.7641491889954,80395
2,836.2066748142242,65328
1,836.2069566249847,70735
0,836.2563004493713,67508
3,836.2644257545471,61609
7,836.3156411647797,56538
6,836.3780121803284,60036
4,836.4473786354065,49859
5,836.7648441791534,80395
1,837.2083745002747,70635
2,837.2078745365143,65328
0,837.2571685314178,67508
3,837.265038728714,61509
7,837.318329334259,56538
6,837.3794431686401,59936
4,837.4477806091309,49859
5,837.7665057182312,80295
2,838.2085030078888,65228
1,838.2098708152771,70535
0,838.2590184211731,67408
3,838.2653696537018,61409
7,838.3193392753601,56438
6,838.381500005722,59836
4,838.4481828212738,49759
5,838.778564453125,80195
2,839.2097010612488,65128
1,839.2166013717651,70535
0,839.2604143619537,67308
3,839.2658033370972,61309
7,839.3203966617584,56338
6,839.3827540874481,59736
4,839.4503111839294,49659
5,839.7805554866791,80095
2,840.2111625671387,65028
1,840.2185833454132,70435
0,840.2612192630768,67208
3,840.2679274082184,61309
7,840.3213605880737,56238
6,840.3840620517731,59736
4,840.4517593383789,49559
5,840.7811307907104,80095
2,841.2116944789886,65028
1,841.2188155651093,70335
0,841.2623648643494,67208
3,841.2688887119293,61209
7,841.3224439620972,56238
6,841.3849861621857,59636
4,841.4525566101074,49559
5,841.7819719314575,79995
2,842.2126753330231,64928
1,842.2203841209412,70235
0,842.2634139060974,67108
3,842.2772779464722,61109
7,842.3236081600189,56138
6,842.3858597278595,59536
4,842.453129529953,49459
5,842.797297000885,79895
2,843.2142584323883,64828
1,843.2222282886505,70235
0,843.2643413543701,67008
3,843.2783257961273,61009
7,843.3248660564423,56038
6,843.3863427639008,59436
4,843.4547791481018,49359
5,843.7983264923096,79795
2,844.2150764465332,64728
1,844.2234551906586,70135
0,844.2653677463531,66908
3,844.2796399593353,61009
7,844.326080083847,55938
6,844.3876547813416,59436
4,844.4564547538757,49259
5,844.7986130714417,79795
2,845.2158341407776,64728
1,845.2258586883545,70035
0,845.2669594287872,66908
3,845.2809593677521,60909
7,845.3266785144806,55938
6,845.3886377811432,59336
4,845.456954240799,49259
5,845.8005695343018,79695
2,846.2172467708588,64628
1,846.2275876998901,69935
0,846.2688317298889,66808
3,846.281790971756,60809
7,846.3277306556702,55838
6,846.389696598053,59236
4,846.4571635723114,49159
5,846.8113839626312,79595
2,847.2181963920593,64528
1,847.2277867794037,69935
0,847.2697222232819,66708
3,847.2828598022461,60709
7,847.3289675712585,55738
6,847.3912091255188,59136
4,847.4590883255005,49059
5,847.8127975463867,79495
2,848.219053030014,64428
1,848.2285876274109,69835
0,848.2709772586823,66608
3,848.2844951152802,60709
7,848.3303501605988,55638
6,848.3926169872284,59136
4,848.4596762657166,48959
5,848.8139135837555,79495
2,849.2196805477142,64428
1,849.2293920516968,69735
0,849.2790167331696,66608
3,849.2863998413086,60609
7,849.3310160636902,55638
6,849.3942227363586,59036
4,849.4628992080688,48959
5,849.8146734237671,79395
2,850.2207205295563,64328
1,850.2307860851288,69635
0,850.2800531387329,66508
3,850.2879314422607,60509
7,850.3315806388855,55538
6,850.3944692611694,58936
4,850.4633674621582,48859
5,850.816477060318,79295
2,851.221777677536,64228
1,851.2318177223206,69635
0,851.2807850837708,66408
3,851.2890827655792,60409
7,851.3331336975098,55438
6,851.3960938453674,58836
4,851.4645183086395,48759
5,851.818300485611,79195
2,852.2313244342804,64228
1,852.2328822612762,69535
0,852.281037569046,66308
3,852.2897191047668,60409
7,852.3343393802643,55338
6,852.3963994979858,58836
4,852.4662744998932,48659
5,852.8193616867065,79195
2,853.2322587966919,64128
1,853.2338681221008,69435
0,853.2814939022064,66308
3,853.2909457683563,60309
7,853.3351197242737,55338
6,853.3978180885315,58736
4,853.4880878925323,48659
5,853.8203649520874,79095
2,854.2337749004364,64028
1,854.2351846694946,69335
0,854.2827541828156,66208
3,854.2923920154572,60209
7,854.3357300758362,55238
6,854.3992428779602,58636
4,854.4894735813141,48559
5,854.8206262588501,78995
2,855.234512090683,63928
1,855.2362563610077,69335
0,855.2855088710785,66108
3,855.2926423549652,60109
7,855.3363265991211,55138
6,855.4007823467255,58536
4,855.4902830123901,48459
5,855.822273015976,78995
2,856.2355632781982,63928
1,856.2374153137207,69235
0,856.2861828804016,66008
3,856.2939307689667,60109
7,856.3373453617096,55038
6,856.4018440246582,58536
4,856.4909200668335,48359
