shardID,t,queueSize
13,469.57978081703186,23563
12,469.60068249702454,29857
10,469.61383032798767,32726
1,469.85892128944397,31164
6,469.8682131767273,40487
5,469.9533247947693,28865
3,470.0351345539093,25602
14,470.2006616592407,26534
11,470.2082407474518,55020
9,470.302930355072,43425
0,470.3314685821533,27609
4,470.41016817092896,24741
7,470.4250502586365,26769
15,470.468106508255,35596
2,470.46868085861206,40295
13,470.58419132232666,23563
12,470.60189414024353,29757
10,470.6153259277344,32726
1,470.8599843978882,31164
6,470.86879777908325,40487
5,470.95458912849426,28765
3,471.0359466075897,25502
14,471.2017185688019,26434
11,471.21013140678406,54920
9,471.3034167289734,43325
0,471.33203387260437,27509
4,471.4110972881317,24641
7,471.42608976364136,26669
15,471.4691700935364,35496
2,471.47045516967773,40195
13,471.58498096466064,23463
12,471.60263657569885,29657
10,471.61690521240234,32626
1,471.8611180782318,31064
6,471.86993741989136,40387
5,471.95508575439453,28665
3,472.0375807285309,25502
14,472.2028019428253,26334
11,472.21162390708923,54820
9,472.30443358421326,43325
0,472.33365297317505,27409
4,472.4151699542999,24541
7,472.42715406417847,26569
15,472.47026777267456,35396
2,472.4715368747711,40195
13,472.58611536026,23363
12,472.60293912887573,29557
10,472.61844396591187,32526
1,472.86224126815796,30964
6,472.87152099609375,40287
5,472.9556813240051,28565
3,473.03835821151733,25402
14,473.2042911052704,26334
11,473.2117073535919,54720
9,473.3050718307495,43225
0,473.3481628894806,27409
4,473.4155104160309,24541
7,473.42796421051025,26569
15,473.47139048576355,35396
2,473.472443819046,40095
13,473.5872585773468,23263
12,473.604612827301,29557
10,473.61958718299866,32426
1,473.86330127716064,30864
6,473.8728003501892,40187
5,473.9570662975311,28565
3,474.0391764640808,25302
14,474.2054617404938,26234
11,474.2130789756775,54720
9,474.30559182167053,43125
0,474.34931325912476,27309
4,474.41656136512756,24441
7,474.42922592163086,26469
15,474.4726459980011,35296
2,474.47349071502686,39995
13,474.5881338119507,23263
12,474.60526180267334,29457
10,474.6200828552246,32426
1,474.8641724586487,30864
6,474.87415742874146,40187
5,474.95852279663086,28465
3,475.04080963134766,25202
14,475.2067720890045,26134
11,475.2142651081085,54620
9,475.3067719936371,43025
0,475.35031485557556,27209
4,475.41765809059143,24341
7,475.4326927661896,26369
15,475.47396636009216,35196
2,475.4754054546356,39895
13,475.5894765853882,23163
12,475.60598707199097,29357
10,475.6218161582947,32326
1,475.86471462249756,30764
6,475.87492847442627,40087
5,475.960147857666,28365
3,476.0416958332062,25202
14,476.2087721824646,26034
11,476.2162868976593,54520
9,476.30746936798096,43025
0,476.3512694835663,27109
4,476.41829204559326,24241
7,476.43446707725525,26269
15,476.4749131202698,35196
2,476.4764437675476,39895
13,476.59074234962463,23063
12,476.60752844810486,29257
10,476.62298798561096,32226
1,476.8659882545471,30664
6,476.8753833770752,39987
5,476.96116518974304,28265
3,477.042622089386,25102
14,477.2095079421997,26034
11,477.21757555007935,54420
9,477.3087463378906,42925
0,477.353661775589,27009
4,477.4193835258484,24241
7,477.4352912902832,26269
15,477.4765751361847,35096
2,477.47775769233704,39795
13,477.5923795700073,22963
12,477.6129996776581,29257
10,477.6242837905884,32126
1,477.86724877357483,30564
6,477.87615060806274,39887
5,477.9624230861664,28265
3,478.04469752311707,25002
14,478.21053075790405,25934
11,478.2178008556366,54420
9,478.3097221851349,42825
0,478.3544535636902,27009
4,478.42146468162537,24141
7,478.4360520839691,26169
15,478.4769630432129,34996
2,478.47833728790283,39695
13,478.6001513004303,22963
12,478.614586353302,29157
10,478.6261775493622,32126
1,478.8684573173523,30564
6,478.8777883052826,39887
5,478.96362495422363,28165
3,479.045556306839,24902
14,479.2133479118347,25834
11,479.21874165534973,54320
9,479.31185150146484,42725
0,479.3556282520294,26909
4,479.4229760169983,24041
7,479.4502692222595,26069
15,479.4777898788452,34896
2,479.479727268219,39595
13,479.6006512641907,22863
12,479.6152925491333,29057
10,479.62756276130676,32026
1,479.8697397708893,30464
6,479.87912774086,39787
5,479.9650983810425,28065
3,480.04638171195984,24902
14,480.2149488925934,25734
11,480.2207467556,54220
9,480.3130073547363,42725
0,480.35704135894775,26809
4,480.4238591194153,23941
7,480.45140528678894,25969
15,480.4793164730072,34896
2,480.4813709259033,39595
13,480.60165190696716,22763
12,480.6170711517334,28957
10,480.62875294685364,31926
1,480.8701992034912,30364
6,480.8800239562988,39687
5,480.96614480018616,27965
3,481.0473222732544,24802
14,481.21628880500793,25734
11,481.2207922935486,54220
9,481.31386709213257,42625
0,481.35809302330017,26709
4,481.42447805404663,23941
7,481.4531090259552,25969
15,481.4805009365082,34796
2,481.4830627441406,39495
13,481.60305976867676,22663
12,481.61820912361145,28957
10,481.62984824180603,31826
1,481.87193298339844,30264
6,481.8808102607727,39587
5,481.96714210510254,27965
3,482.04892778396606,24702
14,482.21686363220215,25634
11,482.2217528820038,54120
9,482.33087635040283,42525
0,482.35867166519165,26709
4,482.42533659935,23841
7,482.4547600746155,25869
15,482.48158168792725,34696
2,482.4843373298645,39395
13,482.604553937912,22663
12,482.6198058128357,28857
10,482.64042496681213,31826
1,482.87694668769836,30264
6,482.8863174915314,39587
5,482.9677104949951,27865
3,483.05048274993896,24702
11,483.22310400009155,54020
14,483.229279756546,25534
9,483.33222103118896,42425
0,483.36038517951965,26609
4,483.42645239830017,23741
7,483.4555878639221,25769
15,483.48270440101624,34596
2,483.4849066734314,39295
13,483.606205701828,22563
12,483.6212432384491,28757
10,483.6420114040375,31726
1,483.8779046535492,30164
6,483.88809967041016,39487
5,483.9685809612274,27765
3,484.05140948295593,24602
11,484.22457003593445,53920
14,484.23070645332336,25434
9,484.33371019363403,42425
0,484.36184072494507,26509
4,484.42842411994934,23641
7,484.45794916152954,25669
15,484.48393535614014,34596
2,484.4854304790497,39295
13,484.60727190971375,22463
12,484.62275099754333,28657
10,484.6434986591339,31626
1,484.8789963722229,30064
6,484.88910150527954,39387
5,484.9696605205536,27665
3,485.05227494239807,24502
11,485.2259109020233,53920
14,485.2324855327606,25434
9,485.33509969711304,42325
0,485.3668210506439,26409
4,485.42970275878906,23641
7,485.459703207016,25669
15,485.48504161834717,34496
2,485.48748993873596,39195
13,485.60834431648254,22363
12,485.62426471710205,28657
10,485.6446387767792,31526
1,485.8805522918701,29964
6,485.8903694152832,39287
5,485.9699559211731,27665
3,486.05355310440063,24402
11,486.2261962890625,53820
14,486.2338626384735,25334
9,486.3401002883911,42225
0,486.36707186698914,26409
4,486.43013858795166,23541
7,486.4607470035553,25569
15,486.48606634140015,34396
2,486.487802028656,39095
13,486.60892152786255,22363
12,486.6258866786957,28557
10,486.6550188064575,31526
1,486.88777112960815,29964
6,486.89227080345154,39287
5,486.9711878299713,27565
3,487.0545196533203,24402
11,487.2264325618744,53720
14,487.2413926124573,25234
9,487.340842962265,42125
0,487.3683557510376,26309
4,487.4317219257355,23441
7,487.46270418167114,25469
15,487.4867739677429,34296
2,487.4893145561218,38995
13,487.61059617996216,22263
12,487.62744426727295,28457
10,487.6558668613434,31426
1,487.88923144340515,29864
6,487.8938510417938,39187
5,487.972314119339,27465
3,488.05615234375,24302
11,488.22767186164856,53620
14,488.2430202960968,25134
9,488.3421287536621,42125
0,488.37042331695557,26209
4,488.4347972869873,23341
7,488.4653654098511,25469
15,488.4883060455322,34296
2,488.4981071949005,38995
13,488.61197090148926,22163
12,488.62798857688904,28357
10,488.65680956840515,31326
1,488.89119935035706,29764
6,488.89512848854065,39087
5,488.9732472896576,27365
3,489.05760741233826,24202
11,489.2389748096466,53620
14,489.24411249160767,25134
9,489.3440661430359,42025
0,489.37140011787415,26109
4,489.43600606918335,23341
7,489.46678853034973,25369
15,489.48968029022217,34196
2,489.49905371665955,38895
13,489.61326479911804,22063
12,489.6293749809265,28357
10,489.658145904541,31226
1,489.8923969268799,29664
6,489.8965947628021,38987
5,489.9746584892273,27365
3,490.05880999565125,24102
11,490.24027919769287,53520
14,490.2455017566681,25034
9,490.3452248573303,41925
0,490.37290120124817,26109
4,490.43741393089294,23241
7,490.46850395202637,25269
15,490.4906530380249,34096
2,490.5000777244568,38795
13,490.61782670021057,22063
12,490.63030982017517,28257
10,490.6641216278076,31226
6,490.8977415561676,38987
1,490.90784072875977,29664
5,490.976197719574,27265
3,491.0601341724396,24102
11,491.241014957428,53420
14,491.2533164024353,24934
9,491.34661078453064,41825
0,491.37380146980286,26009
4,491.4385766983032,23141
7,491.46918654441833,25169
15,491.49135398864746,33996
2,491.5017008781433,38695
13,491.61873865127563,21963
12,491.6316821575165,28157
10,491.6661238670349,31126
6,491.89890217781067,38887
1,491.9089946746826,29564
5,491.97656297683716,27165
3,492.06117248535156,24002
11,492.24260234832764,53320
14,492.25394201278687,24834
9,492.34789991378784,41825
0,492.3747434616089,25909
4,492.43888211250305,23141
7,492.4710793495178,25169
15,492.4948196411133,33996
2,492.515243768692,38695
13,492.61964440345764,21863
12,492.63256311416626,28057
10,492.66729640960693,31026
6,492.9002950191498,38787
1,492.9103901386261,29464
5,492.98253750801086,27065
3,493.0622396469116,23902
11,493.2429349422455,53320
14,493.25414204597473,24834
9,493.3488082885742,41725
0,493.3763463497162,25809
4,493.44006395339966,23041
7,493.47247886657715,25069
15,493.4955677986145,33896
2,493.51583337783813,38595
13,493.6206693649292,21763
12,493.634126663208,28057
10,493.6687276363373,30926
6,493.9010455608368,38687
1,493.9118733406067,29364
5,493.9838397502899,27065
3,494.0634927749634,23802
11,494.24371004104614,53220
14,494.255095243454,24734
9,494.349515914917,41625
0,494.37786507606506,25809
4,494.44053387641907,22941
7,494.4733302593231,24969
15,494.49655771255493,33796
2,494.5162262916565,38495
13,494.62492871284485,21763
12,494.63433599472046,27957
10,494.66960096359253,30926
6,494.9026606082916,38687
1,494.9127531051636,29364
5,494.9854681491852,26965
3,495.0649104118347,23802
11,495.24461555480957,53120
14,495.2598297595978,24634
9,495.35087490081787,41625
0,495.37925267219543,25709
4,495.44149374961853,22841
7,495.4747242927551,24869
15,495.4979543685913,33696
2,495.51762413978577,38395
13,495.62653160095215,21663
12,495.63582491874695,27857
10,495.67085123062134,30826
6,495.9045145511627,38587
1,495.91462087631226,29264
5,495.986097574234,26865
3,496.06562185287476,23702
11,496.24532985687256,53020
14,496.2609181404114,24534
9,496.3515884876251,41525
0,496.3803105354309,25609
4,496.44262051582336,22841
7,496.4752707481384,24869
2,496.5217797756195,38395
15,496.499014377594,33696
13,496.6282422542572,21563
12,496.6366159915924,27757
10,496.6742434501648,30726
6,496.9104211330414,38487
1,496.9161455631256,29164
5,496.9885015487671,26865
3,497.066543340683,23602
11,497.2467613220215,53020
14,497.2612364292145,24534
9,497.35224771499634,41425
0,497.3813908100128,25509
4,497.4440128803253,22741
7,497.4760777950287,24769
15,497.5003969669342,33596
2,497.52306962013245,38295
13,497.62961435317993,21463
12,497.6397159099579,27757
10,497.6759088039398,30626
6,497.91115069389343,38387
1,497.9165940284729,29064
5,497.9905984401703,26765
3,498.0675001144409,23502
11,498.2479557991028,52920
14,498.26257133483887,24434
9,498.35366344451904,41325
0,498.3819930553436,25509
4,498.444860458374,22641
7,498.4771373271942,24669
15,498.5197956562042,33496
2,498.52363562583923,38195
13,498.63288044929504,21463
12,498.6410505771637,27657
10,498.67666006088257,30626
6,498.91228795051575,38387
1,498.91772723197937,29064
5,498.9915556907654,26665
3,499.0685098171234,23502
11,499.2494456768036,52820
14,499.26890087127686,24334
9,499.35456132888794,41325
0,499.3828740119934,25409
4,499.44588685035706,22541
7,499.47794938087463,24569
15,499.5207824707031,33396
2,499.5250413417816,38095
13,499.6335303783417,21363
12,499.6421148777008,27557
10,499.67827129364014,30526
6,499.9136381149292,38287
1,499.9187617301941,28964
5,499.992769241333,26565
3,500.06985878944397,23402
11,500.24979400634766,52720
14,500.27017092704773,24234
9,500.3561131954193,41225
0,500.3837411403656,25309
4,500.4466664791107,22541
7,500.4786117076874,24569
15,500.52137446403503,33396
2,500.52614855766296,38095
13,500.63454961776733,21263
12,500.64325761795044,27457
10,500.67957949638367,30426
6,500.91854453086853,38187
1,500.91993403434753,28864
5,500.9946210384369,26565
3,501.0717453956604,23302
11,501.2514922618866,52720
14,501.27095770835876,24234
9,501.35712695121765,41125
0,501.38764095306396,25209
4,501.4477138519287,22441
7,501.478652715683,24469
2,501.52748131752014,37995
15,501.52265667915344,33296
13,501.63585472106934,21163
12,501.6444272994995,27457
10,501.68044686317444,30326
6,501.9194509983063,38087
1,501.92083716392517,28764
5,501.99626445770264,26465
3,502.07241463661194,23202
11,502.2529065608978,52620
14,502.27202463150024,24134
9,502.35875058174133,41025
0,502.3893496990204,25209
4,502.4486975669861,22341
7,502.47946858406067,24369
2,502.5289123058319,37895
15,502.5454638004303,33196
13,502.6448106765747,21163
12,502.64585065841675,27357
10,502.68178391456604,30326
6,502.92016792297363,38087
1,502.9218888282776,28764
5,502.99717259407043,26365
3,503.0725042819977,23202
11,503.2550494670868,52520
14,503.27306628227234,24034
9,503.37027740478516,41025
0,503.3909034729004,25109
4,503.44977355003357,22241
7,503.48038244247437,24269
2,503.5305743217468,37795
15,503.546505689621,33196
13,503.6459493637085,21063
12,503.6473271846771,27257
10,503.682697057724,30226
6,503.92133378982544,37987
1,503.92382287979126,28664
5,503.99751901626587,26265
3,504.073362827301,23102
11,504.2559325695038,52420
14,504.27426385879517,24034
9,504.3714077472687,40925
0,504.3923020362854,25009
4,504.4509024620056,22241
7,504.4879891872406,24269
2,504.5314619541168,37795
15,504.5643298625946,33096
13,504.6477060317993,20963
12,504.6487467288971,27157
10,504.6837365627289,30126
6,504.92294692993164,37887
1,504.9257731437683,28564
5,504.99813747406006,26265
3,505.0743818283081,23002
11,505.2572956085205,52420
14,505.2751610279083,23934
9,505.37220096588135,40825
0,505.39334082603455,24909
4,505.45244669914246,22141
7,505.48881578445435,24169
2,505.5330274105072,37695
13,505.6481738090515,20863
10,505.6841995716095,30026
15,505.58729696273804,33096
12,505.649493932724,27157
6,505.92455101013184,37887
1,505.9267477989197,28464
5,505.9992802143097,26165
3,506.075651884079,22902
11,506.25747084617615,52320
14,506.2771611213684,23834
9,506.374258518219,40725
0,506.39349460601807,24909
4,506.4534499645233,22041
7,506.48946714401245,24069
2,506.53479170799255,37595
15,506.61386346817017,32996
13,506.6488616466522,20863
12,506.7094717025757,27057
10,506.6853578090668,30026
6,506.9265184402466,37787
1,506.92767214775085,28464
5,507.0010597705841,26065
3,507.0769476890564,22902
11,507.25879192352295,52220
14,507.32422733306885,23734
9,507.38436222076416,40725
0,507.39541387557983,24809
4,507.4539842605591,21941
7,507.4911963939667,23969
2,507.5358307361603,37495
15,507.64692401885986,32896
13,507.65002608299255,20763
10,507.68711495399475,29926
12,507.7428386211395,26957
6,507.9271488189697,37687
1,507.9289116859436,28364
5,508.002845287323,25965
3,508.07760882377625,22802
11,508.26052808761597,52120
14,508.32507586479187,23734
9,508.38521122932434,40625
0,508.3966386318207,24709
4,508.4558424949646,21941
7,508.4985945224762,23969
2,508.53709292411804,37495
13,508.6506724357605,20663
10,508.68736147880554,29826
15,508.6485023498535,32896
12,508.744264125824,26957
6,508.92820405960083,37587
1,508.93050241470337,28264
5,509.00333547592163,25965
3,509.07845401763916,22702
11,509.2620253562927,52120
14,509.3269498348236,23634
9,509.38627552986145,40525
0,509.39757108688354,24609
4,509.45636081695557,21841
7,509.50023078918457,23869
2,509.53825998306274,37395
13,509.6519856452942,20563
15,509.66745686531067,32796
10,509.6887536048889,29726
12,509.7451539039612,26857
6,509.92909836769104,37587
1,509.93156480789185,28164
5,510.00899720191956,25865
3,510.07856822013855,22602
11,510.2630760669708,52020
9,510.3870882987976,40425
0,510.39934396743774,24609
14,510.3631205558777,23634
4,510.4574284553528,21741
7,510.50119853019714,23769
2,510.5401303768158,37295
13,510.65254044532776,20563
10,510.68941831588745,29726
15,510.69511246681213,32696
12,510.74696683883667,26857
6,510.9304976463318,37487
1,510.93213152885437,28164
5,511.01004099845886,25765
3,511.07891726493835,22602
11,511.264187335968,51920
14,511.36431980133057,23534
9,511.39509081840515,40425
0,511.39993953704834,24509
4,511.4586157798767,21641
7,511.50263953208923,23669
2,511.5409290790558,37195
13,511.65360975265503,20463
10,511.69048619270325,29626
15,511.6959912776947,32696
12,511.78458738327026,26757
6,511.93108892440796,37387
1,511.93357849121094,28064
5,512.0106475353241,25665
3,512.0800957679749,22502
11,512.2648642063141,51820
14,512.3745567798615,23434
9,512.395768404007,40325
0,512.4009063243866,24409
4,512.4593303203583,21641
7,512.5088529586792,23669
2,512.5423264503479,37195
13,512.6550631523132,20363
10,512.7013983726501,29526
15,512.7350804805756,32596
12,512.8234665393829,26657
6,512.9327011108398,37287
1,512.9352123737335,27964
5,513.0121576786041,25665
3,513.0812010765076,22402
11,513.265730381012,51820
14,513.3753867149353,23434
9,513.3971180915833,40225
0,513.4019484519958,24309
4,513.4595966339111,21541
7,513.509970664978,23569
2,513.5431771278381,37095
13,513.6565220355988,20263
10,513.702183008194,29426
12,513.8240506649017,26657
15,513.8084816932678,32596
6,513.9344189167023,37287
1,513.9360146522522,27864
5,514.0132684707642,25565
3,514.0824384689331,22302
11,514.267249584198,51720
14,514.3893179893494,23334
9,514.3981900215149,40125
0,514.4038529396057,24309
4,514.4612126350403,21441
7,514.510710477829,23469
2,514.5438416004181,36995
13,514.6641974449158,20263
10,514.7031600475311,29426
15,514.8098330497742,32496
6,514.9354729652405,37187
1,514.9375202655792,27864
12,514.9561483860016,26557
5,515.0147018432617,25465
3,515.084331035614,22302
11,515.2682101726532,51620
0,515.4058065414429,24209
9,515.4110734462738,40125
4,515.4616408348083,21341
14,515.4155111312866,23334
7,515.5123302936554,23369
2,515.5457801818848,36895
13,515.6657154560089,20163
10,515.7035179138184,29326
15,515.825122833252,32396
6,515.9372074604034,37087
1,515.9382140636444,27764
5,516.0157823562622,25365
12,515.9842917919159,26557
3,516.0854976177216,22202
11,516.2688419818878,51520
0,516.4059810638428,24109
9,516.4114520549774,40025
14,516.4166510105133,23234
4,516.4624571800232,21341
7,516.5131232738495,23369
2,516.5468952655792,36895
13,516.6674664020538,20063
10,516.7045586109161,29226
15,516.8272213935852,32396
6,516.9375765323639,36987
1,516.9390347003937,27664
12,516.9860255718231,26457
5,517.0167849063873,25365
3,517.0860707759857,22102
11,517.270441532135,51520
0,517.4078381061554,24009
9,517.4130766391754,39925
14,517.4218010902405,23134
4,517.4629306793213,21241
7,517.5148446559906,23269
2,517.5485944747925,36795
13,517.6681153774261,19963
10,517.7061443328857,29126
15,517.8947386741638,32296
1,517.9403917789459,27564
6,517.9442183971405,36987
5,518.0184090137482,25265
12,518.0147151947021,26357
3,518.0872895717621,22002
11,518.2722008228302,51420
0,518.4086771011353,24009
9,518.4149959087372,39825
14,518.4224879741669,23134
4,518.4638557434082,21141
7,518.5163352489471,23169
2,518.5497615337372,36695
13,518.6722457408905,19963
10,518.7071330547333,29126
1,518.9414749145508,27564
15,518.9200811386108,32296
6,518.9450106620789,36887
12,519.0153868198395,26357
5,519.0197248458862,25165
3,519.0886669158936,22002
11,519.2727382183075,51320
0,519.4099555015564,23909
9,519.4162654876709,39825
14,519.4340336322784,23034
4,519.4641346931458,21041
7,519.5171408653259,23069
2,519.5510530471802,36595
13,519.6727323532104,19863
10,519.7084920406342,29026
15,519.9303889274597,32196
1,519.9429295063019,27464
6,519.9455487728119,36787
5,520.021493434906,25065
12,520.0302886962891,26257
3,520.089714050293,21902
11,520.2742018699646,51320
0,520.411459684372,23809
9,520.4174602031708,39725
4,520.4650280475616,21041
7,520.518500328064,23069
2,520.5518655776978,36595
14,520.4506418704987,23034
13,520.6742584705353,19763
10,520.7094581127167,28926
1,520.9437844753265,27364
6,520.9475030899048,36687
15,520.948224067688,32096
5,521.0232367515564,25065
3,521.0914001464844,21802
11,521.2757172584534,51220
12,521.0625059604645,26257
0,521.4123682975769,23709
9,521.419224023819,39625
4,521.4659149646759,20941
14,521.4533538818359,22934
7,521.51970911026,22969
2,521.5535771846771,36495
13,521.6750836372375,19663
10,521.7109632492065,28926
1,521.9451961517334,27264
6,521.9487466812134,36687
15,521.9495575428009,32096
5,522.024786233902,24965
12,522.0640490055084,26157
3,522.09259557724,21702
11,522.2766535282135,51120
0,522.4143068790436,23709
9,522.4194478988647,39525
4,522.4672117233276,20841
14,522.4888598918915,22834
7,522.5245611667633,22869
2,522.555141210556,36395
13,522.6763143539429,19663
10,522.712798833847,28826
1,522.9467194080353,27264
6,522.9492795467377,36587
5,523.02619099617,24865
15,523.0206367969513,31996
12,523.0706446170807,26057
3,523.0947241783142,21702
11,523.2778146266937,51020
0,523.4154419898987,23609
9,523.4207472801208,39525
4,523.4692227840424,20741
14,523.4924516677856,22834
7,523.526074886322,22769
2,523.5563154220581,36295
13,523.6779532432556,19563
10,523.7134974002838,28726
1,523.9476158618927,27164
6,523.9498481750488,36487
5,524.0264947414398,24765
15,524.0519635677338,31996
12,524.072057723999,26057
3,524.0965416431427,21602
11,524.2786891460419,51020
0,524.4172217845917,23509
9,524.4213199615479,39425
4,524.4704940319061,20741
14,524.5218412876129,22734
7,524.5271334648132,22769
2,524.5572664737701,36295
13,524.6793160438538,19463
10,524.7146542072296,28626
1,524.948201417923,27064
6,524.9508831501007,36387
5,525.0274641513824,24765
15,525.0531601905823,31896
3,525.0973360538483,21502
12,525.1210107803345,25957
11,525.2797572612762,50920
0,525.4193065166473,23409
9,525.4221367835999,39325
4,525.4718017578125,20641
7,525.5285062789917,22669
2,525.559229850769,36195
14,525.5501642227173,22734
13,525.6807367801666,19363
10,525.7159361839294,28626
1,525.9491035938263,27064
6,525.9513342380524,36387
5,526.0287427902222,24665
15,526.0834212303162,31796
3,526.0992248058319,21402
12,526.1627473831177,25957
11,526.2813031673431,50820
0,526.4211237430573,23409
9,526.4230835437775,39225
4,526.4729561805725,20541
7,526.5294799804688,22569
2,526.5606851577759,36095
14,526.5514595508575,22634
13,526.6961658000946,19363
10,526.7180173397064,28526
1,526.9502809047699,26964
6,526.9519121646881,36287
5,527.0298135280609,24565
3,527.1143219470978,21402
12,527.1642792224884,25857
15,527.0843963623047,31796
11,527.2827506065369,50720
0,527.4222586154938,23309
9,527.423928976059,39225
4,527.4742004871368,20441
7,527.5308356285095,22469
2,527.5620477199554,35995
14,527.5703279972076,22534
13,527.6968748569489,19263
10,527.7200243473053,28426
1,527.9515693187714,26864
6,527.9526381492615,36187
5,528.0306296348572,24465
15,528.1143414974213,31696
3,528.1157331466675,21302
12,528.189995765686,25757
11,528.2841701507568,50720
0,528.4231312274933,23209
9,528.4255568981171,39125
4,528.4759392738342,20441
7,528.5316383838654,22469
2,528.5624496936798,35995
14,528.5713346004486,22534
13,528.6977684497833,19163
10,528.7204420566559,28326
1,528.952365398407,26764
6,528.9542789459229,36087
5,529.0315968990326,24465
3,529.1174626350403,21202
12,529.1907594203949,25757
15,529.139490365982,31596
11,529.2844750881195,50620
0,529.4248790740967,23109
9,529.4262535572052,39025
4,529.4764382839203,20341
7,529.5327634811401,22369
2,529.563054561615,35895
14,529.5719392299652,22434
13,529.6983277797699,19063
10,529.7217102050781,28326
1,529.9537279605865,26764
6,529.9552381038666,36087
5,530.0326402187347,24365
3,530.1183729171753,21102
15,530.1403088569641,31596
12,530.1930310726166,25657
11,530.2857112884521,50520
0,530.4260685443878,23109
9,530.4273281097412,38925
4,530.4784452915192,20241
7,530.5330276489258,22269
2,530.5644819736481,35795
13,530.7077419757843,19063
10,530.7219862937927,28226
14,530.6040942668915,22434
1,530.9544150829315,26664
6,530.9560091495514,35987
5,531.0373573303223,24265
3,531.1245205402374,21102
15,531.175149679184,31496
12,531.1943929195404,25657
11,531.2866997718811,50420
0,531.4263496398926,23009
9,531.4292998313904,38925
4,531.4796986579895,20141
7,531.5334620475769,22269
2,531.5647366046906,35695
14,531.6053078174591,22334
13,531.7092752456665,18963
10,531.7230134010315,28126
1,531.9560830593109,26564
6,531.9579784870148,35887
5,532.038586139679,24165
3,532.1256740093231,21002
15,532.1762816905975,31496
12,532.1949782371521,25557
11,532.2876200675964,50420
0,532.4264206886292,22909
9,532.4305830001831,38825
4,532.4807198047638,20141
7,532.5345227718353,22169
2,532.5657155513763,35695
14,532.607029914856,22234
13,532.7103102207184,18863
10,532.7243716716766,28026
1,532.9564912319183,26464
6,532.9591188430786,35787
5,533.0389270782471,24165
3,533.1267032623291,20902
15,533.1772334575653,31396
12,533.1963622570038,25457
11,533.2889294624329,50320
0,533.4277355670929,22809
9,533.431291103363,38725
4,533.4820630550385,20041
7,533.5354373455048,22069
2,533.5662066936493,35595
14,533.6075806617737,22134
13,533.7117068767548,18763
10,533.7256076335907,28026
6,533.9594993591309,35787
1,533.9606018066406,26464
5,534.039843082428,24065
3,534.1279561519623,20802
15,534.1780891418457,31296
12,534.1972358226776,25357
11,534.2953939437866,50220
0,534.4297385215759,22809
9,534.432373046875,38625
4,534.4828820228577,19941
7,534.5367500782013,21969
2,534.568933725357,35495
14,534.6080477237701,22134
13,534.7135419845581,18763
10,534.726404428482,27926
6,534.960428237915,35687
1,534.9626665115356,26364
5,535.042635679245,23965
3,535.1378653049469,20802
15,535.1784420013428,31196
12,535.1980619430542,25357
11,535.2963540554047,50120
0,535.429924249649,22709
9,535.4335613250732,38625
4,535.4835963249207,19841
7,535.5379748344421,21969
2,535.5699286460876,35395
14,535.6086452007294,22034
13,535.7142324447632,18663
10,535.7275025844574,27826
6,535.961612701416,35587
1,535.9638578891754,26264
5,536.0443470478058,23865
3,536.1386504173279,20702
15,536.1792778968811,31196
12,536.1992635726929,25257
11,536.2972505092621,50120
0,536.4309759140015,22609
9,536.4344317913055,38525
4,536.4845457077026,19841
7,536.5388398170471,21869
2,536.5710468292236,35395
14,536.6091527938843,21934
13,536.715151309967,18563
10,536.7284252643585,27726
6,536.9625513553619,35487
1,536.9651393890381,26164
5,537.0449197292328,23865
3,537.139814376831,20602
15,537.1800711154938,31096
12,537.2013237476349,25157
11,537.2989752292633,50020
0,537.4325549602509,22509
9,537.4354832172394,38425
4,537.4853308200836,19741
7,537.540709733963,21769
2,537.5720796585083,35295
14,537.6119644641876,21834
13,537.7153866291046,18463
10,537.7294886112213,27726
6,537.9637014865875,35487
1,537.9659161567688,26164
5,538.0463647842407,23765
3,538.1409182548523,20502
15,538.1817257404327,30996
12,538.2024703025818,25057
11,538.3011724948883,49920
0,538.4328186511993,22509
9,538.4356603622437,38325
4,538.4865062236786,19641
7,538.5421621799469,21669
2,538.5727248191833,35195
14,538.6130473613739,21834
13,538.7165207862854,18463
10,538.7309107780457,27626
6,538.9648149013519,35387
1,538.9664862155914,26064
5,539.0548284053802,23665
3,539.1454553604126,20502
15,539.1823563575745,30996
12,539.2041795253754,25057
11,539.3024010658264,49820
0,539.4339356422424,22409
9,539.4369494915009,38325
4,539.4876120090485,19541
7,539.5430901050568,21669
2,539.5735549926758,35095
14,539.6142222881317,21734
13,539.7171404361725,18363
10,539.7345147132874,27526
6,539.9706058502197,35287
1,539.9752559661865,25964
5,540.0556695461273,23565
3,540.1465864181519,20402
15,540.1836562156677,30896
12,540.2047882080078,24957
11,540.3030009269714,49820
9,540.4382655620575,38225
0,540.4404489994049,22309
4,540.4898822307587,19541
7,540.5440354347229,21569
2,540.5744428634644,35095
14,540.6155354976654,21634
13,540.7178840637207,18263
10,540.7352032661438,27426
6,540.9720230102539,35187
1,540.976648569107,25864
5,541.0576376914978,23565
3,541.1483435630798,20302
15,541.1854145526886,30796
12,541.2062213420868,24857
11,541.3036003112793,49720
9,541.4391236305237,38125
0,541.4409172534943,22209
4,541.4911465644836,19441
7,541.5455310344696,21469
2,541.5755655765533,34995
14,541.6174478530884,21534
13,541.7191772460938,18163
10,541.7360172271729,27426
6,541.9736416339874,35187
1,541.9783689975739,25864
