shardID,t,queueSize
5,270.95754194259644,36271
16,270.9057412147522,17860
21,271.08157420158386,1008
3,271.14243626594543,18123
0,271.11534547805786,22772
11,271.1750476360321,19507
20,271.20287013053894,21519
12,271.23320055007935,18954
19,271.3353383541107,25966
4,271.32750368118286,13369
17,271.44256925582886,14487
23,271.3373591899872,8152
9,271.5188193321228,17818
1,271.54634404182434,17750
2,271.6348671913147,17953
6,271.5775856971741,18363
8,271.66447496414185,20149
7,271.697518825531,10476
10,271.7222764492035,17965
18,271.7333405017853,23840
22,271.73436880111694,35655
14,271.8673915863037,18236
13,271.8901574611664,27649
16,271.90590929985046,17862
15,271.8249921798706,16994
5,271.95988488197327,36531
21,272.08302450180054,945
0,272.1168930530548,22806
3,272.14899373054504,18306
11,272.1991744041443,19571
12,272.2347164154053,18960
20,272.230370759964,21649
4,272.3279540538788,13395
19,272.33683252334595,26164
23,272.37897634506226,8130
17,272.4841513633728,14595
1,272.54691100120544,17729
9,272.57101035118103,17818
6,272.60558104515076,18343
2,272.6727225780487,17934
8,272.6913332939148,20393
10,272.7236771583557,18163
18,272.7348871231079,23957
7,272.71490716934204,10644
15,272.82589650154114,17063
14,272.86779499053955,18237
22,272.75575280189514,35746
13,272.89154291152954,27592
5,272.96049213409424,36581
16,272.92214941978455,17982
0,273.1242368221283,22822
21,273.1126379966736,975
3,273.15037298202515,18326
11,273.20046520233154,19679
20,273.231125831604,21723
12,273.2508029937744,19061
19,273.33746576309204,26326
4,273.3441195487976,13491
23,273.4320275783539,8215
17,273.4849967956543,14580
1,273.55026173591614,17739
9,273.5719258785248,17902
6,273.63320660591125,18428
2,273.67326617240906,18011
8,273.6923739910126,20706
7,273.71657252311707,10682
10,273.7321209907532,18282
22,273.7568063735962,35707
18,273.7994179725647,24200
15,273.87501096725464,17063
14,273.89227867126465,18262
16,273.92396807670593,18023
13,273.928658246994,27536
5,274.0114481449127,36626
21,274.11834597587585,893
0,274.1254041194916,22932
3,274.16862177848816,18379
12,274.26583886146545,19091
20,274.25589966773987,21913
4,274.3530445098877,13491
19,274.3725633621216,26506
11,274.2323007583618,19791
23,274.4339027404785,8157
1,274.5513048171997,17843
17,274.5294280052185,14599
9,274.59053468704224,17879
6,274.6345856189728,18416
2,274.7034378051758,17991
8,274.70962738990784,20979
7,274.73692893981934,10846
22,274.75976967811584,35772
10,274.74088525772095,18310
15,274.87635350227356,17182
14,274.892391204834,18355
18,274.8104281425476,24320
13,274.92974734306335,27569
5,275.0203025341034,36744
16,274.9905972480774,18140
21,275.1398968696594,821
3,275.16966581344604,18544
0,275.172331571579,22955
11,275.233113527298,19788
20,275.26717591285706,21978
12,275.32334089279175,19088
19,275.37334847450256,26750
4,275.3828558921814,13610
23,275.43544840812683,8202
17,275.531525850296,14709
1,275.62866616249084,17845
6,275.63637256622314,18512
2,275.7078466415405,18074
9,275.62385296821594,17992
10,275.7418370246887,18414
7,275.75097250938416,10939
22,275.76502776145935,35728
8,275.7107150554657,21355
18,275.8107933998108,24395
15,275.890163898468,17163
14,275.89344453811646,18353
13,275.9321584701538,27497
16,275.9924030303955,18163
5,276.0346043109894,36789
21,276.14063334465027,836
3,276.1873941421509,18614
0,276.1733651161194,23045
11,276.2426302433014,19977
20,276.27249217033386,22058
12,276.3243918418884,19202
4,276.3885896205902,13584
19,276.4255270957947,26916
23,276.4607448577881,8138
17,276.5519814491272,14707
9,276.6256172657013,17987
6,276.63737964630127,18514
1,276.63054156303406,17979
8,276.72758865356445,21577
2,276.7382826805115,18045
7,276.7722306251526,11008
22,276.7910141944885,35781
10,276.80356764793396,18590
18,276.8210060596466,24586
15,276.89140152931213,17307
13,276.93344020843506,27544
16,276.9967415332794,18183
14,276.9507782459259,18484
5,277.0517063140869,36912
21,277.1641809940338,738
0,277.17477917671204,23062
11,277.2612190246582,20014
3,277.1886260509491,18704
20,277.27279901504517,22256
12,277.38195514678955,19224
4,277.4012713432312,13587
23,277.4617896080017,8065
19,277.4262225627899,27199
17,277.5530354976654,14840
1,277.64600944519043,17985
6,277.66635179519653,18535
9,277.69015669822693,18080
7,277.77334213256836,11162
22,277.79191732406616,35744
2,277.74385046958923,18131
10,277.81236839294434,18761
8,277.75285291671753,21948
18,277.8309028148651,24619
15,277.9371688365936,17299
14,277.95246934890747,18466
13,277.9674108028412,27485
16,277.99744176864624,18291
5,278.0523850917816,36976
3,278.2547891139984,18775
20,278.2744092941284,22298
11,278.2926433086395,20062
0,278.18627643585205,23173
21,278.16960549354553,739
12,278.3829731941223,19336
4,278.40271067619324,13693
19,278.4308834075928,27312
23,278.46272015571594,8070
17,278.58678436279297,14845
6,278.66808104515076,18679
9,278.6992275714874,18100
1,278.7049946784973,18139
8,278.7537169456482,22212
2,278.77352237701416,18112
22,278.7930009365082,35675
10,278.8172609806061,18867
7,278.8465344905853,11370
18,278.8603014945984,24769
14,278.9635691642761,18562
15,278.9380192756653,17410
16,279.0513060092926,18327
5,279.05402755737305,37133
13,278.9730703830719,27522
21,279.1701900959015,642
0,279.2276005744934,23179
3,279.2552468776703,18939
20,279.275021314621,22453
11,279.2946038246155,20303
12,279.41670775413513,19345
4,279.44056820869446,13703
23,279.50092458724976,7986
19,279.4432146549225,27562
17,279.6163377761841,14957
1,279.7065134048462,18181
9,279.71562671661377,18146
6,279.73014283180237,18701
8,279.7547821998596,22413
2,279.7737627029419,18081
22,279.79359340667725,35710
10,279.8183386325836,18897
7,279.8551013469696,11561
18,279.8624458312988,24825
15,279.95124793052673,17422
14,279.96448588371277,18608
13,279.9843499660492,27454
16,280.05236077308655,18493
5,280.0552363395691,37191
0,280.22884011268616,23192
3,280.2564859390259,18910
20,280.29335379600525,22552
11,280.3255624771118,20380
21,280.20856738090515,643
12,280.42586398124695,19468
4,280.4453365802765,13779
19,280.44389724731445,27768
23,280.5123767852783,8001
1,280.7075457572937,18171
17,280.71422815322876,14988
9,280.7166841030121,18256
8,280.7558014392853,22661
22,280.7955713272095,35640
2,280.77517771720886,18159
10,280.8399965763092,19005
7,280.85672903060913,11652
6,280.7337214946747,18839
15,280.9524145126343,17525
18,280.8632152080536,24825
13,280.98517537117004,27491
14,280.9814803600311,18727
16,281.0690596103668,18532
5,281.06966757774353,37252
21,281.2096199989319,545
0,281.23040199279785,23306
3,281.25729966163635,18970
11,281.3259115219116,20413
12,281.42737793922424,19473
20,281.3704674243927,22724
4,281.4459674358368,13787
19,281.4861149787903,28011
23,281.5194342136383,7913
1,281.7089078426361,18176
17,281.7155992984772,15106
9,281.71754789352417,18246
6,281.733998298645,18854
8,281.756724357605,22948
2,281.7765953540802,18154
22,281.7967436313629,35685
10,281.8405966758728,19206
7,281.85754799842834,11750
18,281.8638172149658,25007
15,281.9528946876526,17507
14,281.9826591014862,18721
13,281.9862184524536,27427
5,282.0702407360077,37306
16,282.07472944259644,18635
21,282.21643686294556,460
0,282.2311372756958,23301
3,282.25925183296204,19031
11,282.32656240463257,20505
20,282.38764214515686,22776
12,282.42824482917786,19464
4,282.44655537605286,13817
19,282.4873516559601,28104
23,282.5285015106201,7961
1,282.7094712257385,18262
9,282.719402551651,18253
6,282.73495721817017,18877
17,282.72133564949036,15134
8,282.757746219635,23306
2,282.7778024673462,18142
22,282.79862213134766,35616
10,282.84164595603943,19164
7,282.85848689079285,11825
18,282.86495757102966,25057
15,282.9543528556824,17518
14,282.99226903915405,18741
13,282.9921543598175,27376
5,283.0710451602936,37484
16,283.0840721130371,18688
21,283.2174000740051,462
0,283.2324366569519,23324
3,283.26048827171326,19151
11,283.32820296287537,20614
20,283.3882830142975,22861
12,283.43143486976624,19573
4,283.44781494140625,13817
19,283.48801279067993,28249
23,283.529944896698,7879
1,283.7106955051422,18256
9,283.72045826911926,18371
17,283.7229492664337,15154
6,283.7362811565399,18892
8,283.7587034702301,23555
2,283.77942657470703,18112
22,283.79963541030884,35550
10,283.84362387657166,19277
7,283.858660697937,12010
18,283.8658242225647,25209
15,283.95534682273865,17526
13,283.9927144050598,27330
14,283.993777513504,18853
5,284.0722060203552,37533
16,284.085284948349,18690
21,284.21855092048645,362
0,284.234130859375,23337
3,284.262681722641,19164
11,284.32959628105164,20669
20,284.38984274864197,23026
12,284.43209290504456,19578
4,284.44946241378784,13912
19,284.48895359039307,28495
23,284.5306622982025,7797
1,284.7158091068268,18273
9,284.72177386283875,18351
6,284.7371304035187,19053
17,284.72378039360046,15253
8,284.7602210044861,23875
22,284.80857729911804,35566
2,284.78075981140137,18217
10,284.8444993495941,19375
7,284.8601553440094,12064
18,284.86655831336975,25214
15,284.9561302661896,17634
13,284.99389362335205,27368
14,284.9948778152466,18849
5,285.0736804008484,37580
16,285.0862762928009,18771
21,285.219064950943,264
0,285.23527002334595,23477
3,285.2644464969635,19218
11,285.33103346824646,20765
20,285.39157819747925,23071
12,285.4337296485901,19570
4,285.45026898384094,13895
19,285.4893808364868,28618
23,285.53158617019653,7804
1,285.71683406829834,18324
9,285.722736120224,18397
17,285.72505378723145,15295
6,285.73886942863464,19064
8,285.76068019866943,24101
2,285.7809565067291,18258
22,285.8087685108185,35484
10,285.852166891098,19408
7,285.86198449134827,12141
18,285.86844658851624,25288
15,285.9575514793396,17651
13,285.995619058609,27308
14,285.9963779449463,18880
5,286.0747401714325,37628
16,286.08723068237305,18816
21,286.2200894355774,266
0,286.2370400428772,23509
3,286.26544547080994,19190
11,286.3326497077942,20878
20,286.3969521522522,23164
12,286.43454933166504,19578
4,286.4512310028076,13894
19,286.4907567501068,28790
23,286.5329427719116,7720
1,286.71798825263977,18466
9,286.72423791885376,18397
17,286.7264757156372,15317
6,286.74655628204346,19061
8,286.7614805698395,24444
2,286.782265663147,18265
22,286.8105971813202,35418
10,286.8535578250885,19485
7,286.8678767681122,12235
18,286.8700382709503,25335
15,286.9581124782562,17665
13,286.9960355758667,27248
14,286.9975175857544,18896
16,287.0879566669464,18843
5,287.07614183425903,37783
21,287.22120118141174,171
0,287.2379834651947,23562
3,287.26659202575684,19343
11,287.33419251441956,20826
20,287.3979985713959,23253
12,287.4354360103607,19706
4,287.4524202346802,13894
19,287.49097323417664,28925
23,287.53415632247925,7633
1,287.7192883491516,18451
9,287.7257025241852,18478
17,287.72809743881226,15334
6,287.74747490882874,19094
8,287.7616505622864,24696
2,287.7839379310608,18272
22,287.81153631210327,35381
10,287.8551399707794,19598
7,287.8689856529236,12403
18,287.8712491989136,25471
15,287.9591534137726,17649
14,287.9988315105438,19001
13,288.00256991386414,27283
5,288.0773022174835,37836
16,288.088618516922,18851
21,288.2222981452942,92
0,288.23961782455444,23574
3,288.2678689956665,19410
11,288.3349173069,21006
20,288.3988058567047,23380
12,288.43660140037537,19680
4,288.4536135196686,14007
19,288.4916181564331,29112
23,288.535108089447,7603
1,288.7200152873993,18441
9,288.72672605514526,18519
6,288.74894285202026,19269
17,288.72892904281616,15440
8,288.76294445991516,24879
2,288.78505086898804,18361
22,288.81301760673523,35428
10,288.8556137084961,19532
7,288.86982464790344,12468
18,288.87239623069763,25540
15,288.96066641807556,17746
14,289.0004987716675,19016
13,289.0033338069916,27223
5,289.0787456035614,37919
16,289.09048771858215,19007
21,289.2233986854553,0
0,289.240252494812,23694
3,289.2679531574249,19390
11,289.3354184627533,21108
20,289.39981508255005,23480
12,289.4379699230194,19700
4,289.4555923938751,14010
19,289.4921576976776,29308
23,289.5358579158783,7627
1,289.7223207950592,18553
17,289.7298684120178,15477
9,289.7305746078491,18509
6,289.7492492198944,19252
8,289.7638957500458,25113
2,289.78602862358093,18356
22,289.81492257118225,35364
7,289.87097787857056,12534
10,289.8720271587372,19716
18,289.8741614818573,25579
15,289.9613766670227,17778
14,290.00177931785583,19036
13,290.0041229724884,27161
5,290.08027744293213,37950
16,290.0912916660309,19038
21,290.2243413925171,8
0,290.2422225475311,23731
3,290.2693581581116,19459
11,290.33604979515076,21061
20,290.40062737464905,23530
12,290.4385163784027,19703
4,290.45579051971436,14022
19,290.49339628219604,29471
23,290.5369520187378,7557
1,290.7226974964142,18568
17,290.7304537296295,15510
9,290.7310574054718,18494
6,290.7493898868561,19249
8,290.76487708091736,25479
2,290.7871985435486,18362
22,290.8164772987366,35327
10,290.87237453460693,19836
7,290.87243390083313,12686
18,290.8753342628479,25605
15,290.9620668888092,17761
14,291.0025053024292,19027
13,291.00574493408203,27096
5,291.08095264434814,38088
16,291.09274411201477,19038
21,291.22501707077026,25
0,291.24372005462646,23742
3,291.270201921463,19642
11,291.3369972705841,21174
20,291.40204334259033,23575
12,291.43921065330505,19790
4,291.45666885375977,14026
19,291.495014667511,29602
23,291.53745770454407,7523
1,291.72374987602234,18600
17,291.7313561439514,15507
9,291.73211121559143,18597
6,291.7509412765503,19264
8,291.7650873661041,25681
2,291.78854513168335,18341
22,291.81766724586487,35304
10,291.8738296031952,19771
7,291.8742632865906,12739
18,291.87590646743774,25781
15,291.96300315856934,17782
14,292.0034034252167,19152
13,292.0067012310028,27143
5,292.0828766822815,38158
16,292.093453168869,19111
21,292.2260844707489,24
0,292.2443788051605,23862
3,292.27140378952026,19620
11,292.3440909385681,21344
20,292.4037718772888,23762
12,292.43944668769836,19805
4,292.45756459236145,14110
19,292.4994111061096,29913
23,292.5384747982025,7473
1,292.7249205112457,18579
17,292.7328507900238,15636
9,292.73327565193176,18598
6,292.75218534469604,19362
8,292.7666473388672,25874
2,292.7887918949127,18428
22,292.8194274902344,35355
10,292.8745496273041,19847
7,292.87492871284485,12820
18,292.8777208328247,25805
15,292.964382648468,17907
14,293.00454473495483,19173
13,293.00710344314575,27092
5,293.0838656425476,38255
16,293.09435176849365,19243
21,293.2275741100311,0
0,293.24615836143494,23879
3,293.272611618042,19665
11,293.34475541114807,21289
20,293.40525221824646,23839
12,293.4434356689453,19824
4,293.45858883857727,14105
19,293.50002574920654,30102
23,293.5390725135803,7507
1,293.725843667984,18657
17,293.733864068985,15644
9,293.7345004081726,18580
6,293.75314688682556,19366
8,293.7687306404114,26234
2,293.7901201248169,18406
22,293.8199133872986,35277
7,293.87640047073364,12888
10,293.8777539730072,20042
18,293.879004240036,25842
15,293.966463804245,17916
14,294.00564193725586,19200
13,294.00807189941406,27032
5,294.08445858955383,38291
16,294.09552550315857,19280
21,294.22867155075073,1
0,294.24753761291504,23904
3,294.28375244140625,19839
11,294.3462781906128,21374
20,294.4097273349762,23859
12,294.4444591999054,19815
4,294.45990467071533,14094
19,294.50025057792664,30214
23,294.5404601097107,7420
1,294.72785091400146,18705
17,294.73480772972107,15646
9,294.73761200904846,18706
6,294.75455474853516,19409
8,294.7691390514374,26471
2,294.7913911342621,18373
22,294.82079911231995,35213
7,294.8771059513092,13039
10,294.87934255599976,19997
18,294.8802909851074,25931
15,294.96786093711853,17940
14,295.0073699951172,19252
13,295.00912404060364,26979
5,295.08542823791504,38363
16,295.0962176322937,19338
21,295.2296369075775,1
0,295.24860095977783,23912
3,295.2847909927368,19860
11,295.34755420684814,21451
20,295.4115254878998,23968
12,295.4456422328949,19941
4,295.4616732597351,14073
19,295.5010812282562,30402
23,295.5411813259125,7336
1,295.72819900512695,18767
17,295.73611092567444,15656
9,295.737841129303,18701
6,295.7605857849121,19511
8,295.77057099342346,26677
2,295.79239535331726,18391
22,295.822655916214,35138
7,295.87895488739014,13132
10,295.88093733787537,20054
18,295.88121724128723,26100
15,295.969491481781,17957
13,296.01077699661255,27024
14,296.0113265514374,19397
5,296.0865831375122,38373
16,296.09679651260376,19387
21,296.23002767562866,2
0,296.2486937046051,24044
3,296.28599405288696,19869
11,296.34832191467285,21485
20,296.41264367103577,24159
12,296.446893453598,19971
4,296.46233439445496,14168
19,296.5017600059509,30703
23,296.54213762283325,7258
1,296.72927689552307,18774
17,296.7373878955841,15773
9,296.73829650878906,18679
6,296.7620601654053,19511
8,296.77129006385803,26956
2,296.79294204711914,18485
22,296.82432746887207,35164
7,296.8797447681427,13219
10,296.88187193870544,20150
18,296.88191413879395,26126
15,296.9697780609131,18069
14,297.0116505622864,19417
13,297.012309551239,26959
5,297.0875070095062,38364
16,297.09818720817566,19553
21,297.23096466064453,0
0,297.2499969005585,24046
3,297.2867043018341,19922
11,297.3490722179413,21566
20,297.4141254425049,24205
12,297.4478220939636,19972
4,297.46278834342957,14131
19,297.50299739837646,30869
23,297.5435619354248,7262
1,297.72985100746155,18883
17,297.7387912273407,15799
9,297.7393503189087,18691
6,297.7629897594452,19552
8,297.77287006378174,27316
2,297.79321336746216,18466
22,297.8253309726715,35086
7,297.8807647228241,13307
10,297.8830156326294,20311
18,297.8917934894562,26203
15,297.9709575176239,18066
14,298.01248717308044,19455
13,298.0136523246765,26907
5,298.0877437591553,38352
16,298.0992429256439,19600
0,298.251070022583,24031
21,298.2556982040405,1
3,298.29977226257324,20067
11,298.3509826660156,21637
20,298.4150421619415,24297
12,298.4486267566681,19992
4,298.4663972854614,14112
19,298.5043349266052,31053
23,298.54427671432495,7175
1,298.7315104007721,18919
9,298.74007964134216,18766
17,298.74021434783936,15810
6,298.7646441459656,19560
8,298.77381706237793,27565
2,298.7942581176758,18434
22,298.82650899887085,35020
7,298.8815839290619,13509
10,298.88425874710083,20259
18,298.893518447876,26265
15,298.97261905670166,18082
14,299.01353883743286,19502
13,299.01468229293823,26856
5,299.08812499046326,38457
16,299.10059928894043,19684
0,299.2514624595642,24019
21,299.2570707798004,0
3,299.300555229187,20046
11,299.35248041152954,21706
20,299.4163398742676,24412
12,299.45044469833374,20123
4,299.4668128490448,14089
19,299.5053696632385,31276
23,299.5456566810608,7085
1,299.7319779396057,18921
9,299.7402880191803,18762
17,299.74090361595154,15835
6,299.7652530670166,19656
8,299.77481174468994,27831
2,299.79503560066223,18411
22,299.82739424705505,34940
7,299.8832952976227,13636
10,299.8847122192383,20355
18,299.8955571651459,26410
15,299.9733819961548,18100
14,300.01437425613403,19627
13,300.01774525642395,26898
5,300.0892004966736,38473
16,300.1017303466797,19733
0,300.2521572113037,24153
21,300.257937669754,2
3,300.30260396003723,20104
11,300.35401678085327,21743
20,300.41753578186035,24587
12,300.4514365196228,20146
4,300.468145608902,14167
19,300.5073390007019,31572
23,300.5463960170746,7000
1,300.73291397094727,18929
9,300.74144077301025,18746
17,300.74273347854614,15929
6,300.76655983924866,19665
8,300.77669644355774,28102
2,300.79641222953796,18492
22,300.82770347595215,34982
7,300.8839783668518,13712
10,300.88598585128784,20511
18,300.8964719772339,26449
15,300.97429490089417,18225
14,301.0152621269226,19659
13,301.0185434818268,26837
5,301.10055446624756,38531
16,301.1038899421692,19874
0,301.2540261745453,24187
21,301.25861072540283,0
3,301.303671836853,20142
11,301.3554015159607,21805
20,301.4187898635864,24642
12,301.45307207107544,20135
4,301.4694368839264,14160
19,301.50860571861267,31703
23,301.54772543907166,7018
1,301.7335114479065,19062
9,301.7421886920929,18739
17,301.7445750236511,15943
6,301.7672312259674,19641
8,301.7768602371216,28404
2,301.7974648475647,18449
22,301.82886815071106,34911
7,301.8856055736542,13813
10,301.88672971725464,20586
18,301.89702010154724,26527
15,301.97486424446106,18232
13,302.0198001861572,26776
14,302.03375816345215,19710
5,302.1016013622284,38602
16,302.1052589416504,19931
0,302.2549092769623,24183
21,302.2599427700043,0
3,302.30435943603516,20247
11,302.35669565200806,21882
20,302.41925382614136,24749
12,302.4539804458618,20167
4,302.4704740047455,14143
19,302.51010513305664,31888
23,302.5492241382599,6930
1,302.735151052475,19058
9,302.74333333969116,18820
17,302.7464680671692,15984
6,302.76922249794006,19622
8,302.7780432701111,28641
2,302.8048372268677,18485
22,302.8300132751465,34842
7,302.8863959312439,14001
10,302.8878936767578,20641
18,302.8979468345642,26597
15,302.9754333496094,18261
13,303.0202202796936,26794
14,303.0338101387024,19755
5,303.1024954319,38784
16,303.1067361831665,20007
0,303.2557153701782,24169
21,303.26888370513916,0
3,303.30575013160706,20248
11,303.3576934337616,21823
20,303.42005944252014,24838
4,303.4712357521057,14143
12,303.45426082611084,20291
19,303.5109884738922,32084
23,303.5508077144623,6843
1,303.7362220287323,19043
9,303.7443926334381,18783
17,303.7471249103546,15981
6,303.76988220214844,19678
8,303.77907037734985,28922
2,303.8054406642914,18472
22,303.83185052871704,34770
7,303.8877980709076,14109
10,303.88921570777893,20744
18,303.89924597740173,26742
15,303.97590804100037,18252
13,304.0205521583557,26828
14,304.0345208644867,19876
5,304.1036260128021,38865
16,304.1079728603363,20017
0,304.25677728652954,24286
21,304.2704541683197,0
3,304.3075807094574,20307
11,304.3595280647278,21994
20,304.42076539993286,24984
12,304.4565124511719,20291
4,304.4719920158386,14212
19,304.5120315551758,32285
23,304.5516211986542,6757
1,304.73730659484863,19079
9,304.7461168766022,18805
17,304.7484247684479,16078
6,304.7707953453064,19698
8,304.78061079978943,29164
2,304.8066792488098,18557
22,304.8324177265167,34794
7,304.88863825798035,14192
10,304.8910264968872,20790
18,304.90042090415955,26801
15,304.9780125617981,18352
13,305.0216574668884,26767
14,305.0360767841339,19918
5,305.10431241989136,38911
16,305.10942482948303,20174
0,305.2581853866577,24309
21,305.27214527130127,1
3,305.30886483192444,20341
11,305.36121702194214,22083
20,305.4213948249817,25079
12,305.4584240913391,20308
4,305.4732859134674,14191
19,305.5132005214691,32445
23,305.55325746536255,6773
1,305.7379460334778,19191
9,305.74750089645386,18795
17,305.7498149871826,16058
6,305.77169036865234,19694
8,305.78140211105347,29492
2,305.8079330921173,18556
22,305.8334844112396,34710
7,305.89051127433777,14291
10,305.89239621162415,20899
18,305.9021944999695,26896
15,305.97931241989136,18358
13,306.02247047424316,26714
14,306.0394594669342,19952
16,306.1101531982422,20244
5,306.11692333221436,38944
0,306.2602105140686,24299
21,306.27315855026245,2
3,306.31837940216064,20469
11,306.3622181415558,22035
20,306.42224383354187,25173
12,306.4596965312958,20351
4,306.47372102737427,14198
19,306.51502990722656,32627
23,306.5552065372467,6692
1,306.73841667175293,19232
9,306.74784564971924,18855
17,306.75156831741333,16074
6,306.77275919914246,19694
8,306.7829463481903,29755
2,306.82807660102844,18528
22,306.8349974155426,34632
7,306.8916802406311,14468
10,306.89311814308167,21011
18,306.9074800014496,27042
15,306.98027086257935,18350
13,307.0232527256012,26654
14,307.0398371219635,19979
16,307.1115493774414,20279
5,307.11835503578186,39085
0,307.26190638542175,24327
21,307.2744493484497,2
3,307.318678855896,20532
11,307.363107919693,22129
20,307.4226679801941,25235
12,307.46064352989197,20441
4,307.47704672813416,14288
19,307.51638436317444,32752
23,307.55691361427307,6606
1,307.74005484580994,19257
9,307.74885869026184,18852
17,307.75337266921997,16060
8,307.78392148017883,29988
6,307.78202962875366,19827
2,307.8290853500366,18497
22,307.8369634151459,34661
7,307.8929605484009,14562
10,307.8945543766022,20959
18,307.9084234237671,27119
15,307.9809396266937,18375
13,308.02434635162354,26702
14,308.04019117355347,20139
16,308.11243748664856,20441
5,308.1192252635956,39154
0,308.2647888660431,24421
21,308.2752377986908,0
3,308.3198952674866,20507
11,308.3637020587921,22297
20,308.4237434864044,25459
12,308.4611382484436,20485
4,308.4779863357544,14288
19,308.5168569087982,33061
23,308.55796337127686,6541
1,308.7417232990265,19239
9,308.7505872249603,18815
17,308.7549135684967,16164
6,308.7835850715637,19830
8,308.78522539138794,30202
2,308.829642534256,18568
22,308.8375985622406,34587
7,308.894713640213,14707
10,308.8954463005066,21032
18,308.90993213653564,27143
15,308.9815683364868,18515
13,309.0252377986908,26655
14,309.04093194007874,20142
16,309.1135935783386,20498
5,309.1207821369171,39192
0,309.2658529281616,24473
21,309.2759380340576,2
3,309.3203475475311,20586
11,309.36443758010864,22235
20,309.4252758026123,25519
12,309.46311020851135,20524
4,309.4789264202118,14281
19,309.51888942718506,33200
23,309.5584897994995,6563
1,309.750789642334,19348
9,309.7520020008087,18780
17,309.75574588775635,16162
6,309.78382301330566,19830
8,309.7864074707031,30580
2,309.8308382034302,18558
22,309.8380994796753,34506
7,309.8963749408722,14814
10,309.8966507911682,21237
18,309.91112208366394,27184
15,309.9828643798828,18513
13,310.02691674232483,26601
14,310.04150772094727,20180
16,310.1137328147888,20529
5,310.12146043777466,39309
0,310.266889333725,24458
21,310.2763509750366,2
3,310.32126784324646,20696
11,310.37363934516907,22337
20,310.4266526699066,25587
12,310.4639313220978,20532
4,310.48072481155396,14262
19,310.5204005241394,33354
23,310.55951023101807,6481
1,310.75160574913025,19358
9,310.75344610214233,18896
17,310.75649905204773,16162
6,310.7844922542572,19842
8,310.78796195983887,30823
22,310.8389689922333,34433
2,310.8454122543335,18525
10,310.89817070961,21166
7,310.89772295951843,15017
18,310.9121232032776,27384
15,310.9840421676636,18535
13,311.0277600288391,26560
14,311.0429542064667,20227
16,311.1150460243225,20613
5,311.1230046749115,39333
0,311.26772689819336,24410
21,311.2779498100281,4
3,311.32288789749146,20695
11,311.3755826950073,22418
20,311.4285042285919,25692
12,311.46469044685364,20674
4,311.48129200935364,14337
19,311.52144384384155,33546
23,311.5610194206238,6403
1,311.75259494781494,19358
9,311.75450444221497,18892
17,311.7583005428314,16296
8,311.78893756866455,31076
6,311.78538942337036,19926
22,311.8405773639679,34463
2,311.8458549976349,18504
10,311.8984694480896,21263
7,311.89947056770325,15126
18,311.9132900238037,27444
15,311.98559617996216,18543
13,312.0289318561554,26606
14,312.04396867752075,20339
16,312.1159427165985,20762
5,312.12418580055237,39377
0,312.2693440914154,24599
21,312.2783832550049,0
3,312.32305693626404,20790
11,312.3768877983093,22456
20,312.4287269115448,25866
12,312.46576714515686,20658
4,312.48256158828735,14321
19,312.523001909256,33806
23,312.5618336200714,6325
1,312.75348806381226,19345
9,312.75531029701233,18865
17,312.7584924697876,16295
6,312.7870669364929,19923
8,312.79013442993164,31343
22,312.84132409095764,34390
2,312.8466913700104,18574
10,312.8989040851593,21369
7,312.9039361476898,15207
18,312.9147343635559,27473
15,312.98593068122864,18642
13,313.0304045677185,26550
14,313.04515528678894,20348
16,313.1164264678955,20778
5,313.1249442100525,39446
0,313.27090883255005,24620
21,313.27904415130615,4
3,313.32409477233887,20850
11,313.3782777786255,22550
20,313.43042039871216,25906
12,313.47703862190247,20654
4,313.48382663726807,14320
19,313.523797750473,33955
23,313.56266379356384,6340
1,313.75359630584717,19447
9,313.7568304538727,18867
17,313.7596597671509,16285
6,313.78846859931946,19940
8,313.79178500175476,31705
22,313.8422780036926,34322
2,313.8478310108185,18528
7,313.90521454811096,15319
18,313.9159073829651,27532
10,313.90054655075073,21505
15,313.98713994026184,18657
13,314.03213238716125,26501
14,314.0458674430847,20401
16,314.1178433895111,20820
5,314.12636375427246,39583
0,314.2720856666565,24627
21,314.2803764343262,2
3,314.32547640800476,20984
11,314.37983894348145,22611
20,314.4315085411072,25968
12,314.4781439304352,20669
4,314.4852464199066,14294
19,314.5248854160309,34120
23,314.564090013504,6256
1,314.7546031475067,19453
9,314.7586262226105,18964
17,314.7614572048187,16292
6,314.7891409397125,19945
8,314.793447971344,31964
22,314.8440291881561,34252
2,314.85218811035156,18488
10,314.9012508392334,21475
7,314.90590596199036,15529
18,314.9168691635132,27711
15,314.988258600235,18693
13,315.03352403640747,26451
14,315.0463614463806,20433
16,315.1185247898102,20899
5,315.12720227241516,39612
0,315.27361607551575,24638
21,315.2814347743988,4
3,315.3270814418793,20958
11,315.3811466693878,22738
20,315.4321346282959,26068
12,315.4792597293854,20828
4,315.485830783844,14378
19,315.52770376205444,34278
23,315.5652766227722,6177
1,315.7563364505768,19470
9,315.75934171676636,18956
17,315.76260709762573,16396
8,315.7950074672699,32246
6,315.7898156642914,20039
22,315.8454370498657,34280
2,315.8531367778778,18457
10,315.9050102233887,21578
7,315.90721106529236,15640
18,315.9182789325714,27737
15,315.98856830596924,18687
13,316.03410601615906,26496
14,316.0477478504181,20561
5,316.12796211242676,39639
16,316.12098836898804,21025
0,316.27372336387634,24738
21,316.2833378314972,0
