shardID,t,queueSize
30,214.41306018829346,12
13,214.45649981498718,5484
9,214.4606969356537,1632
3,214.47366094589233,4722
1,214.4760091304779,5926
32,214.55362153053284,0
25,214.58234572410583,4898
35,214.44645476341248,9097
7,214.64230108261108,6234
19,214.66965460777283,2178
39,214.6873083114624,9211
34,214.6669144630432,1033
22,214.737229347229,5344
18,214.745276927948,6062
33,214.8588478565216,13201
31,214.87421369552612,13
15,214.90342664718628,5630
17,214.95805883407593,5502
38,214.98394799232483,9448
11,214.99665880203247,2810
12,215.00864815711975,3754
5,215.01350450515747,4149
29,215.0222487449646,3069
26,215.06123042106628,5255
16,215.06297850608826,4309
27,215.08229756355286,6128
21,215.08383202552795,4947
37,215.0265142917633,5391
2,215.11200189590454,6782
6,215.1584277153015,3981
8,215.17353320121765,28199
10,215.12681579589844,3572
28,215.21022605895996,4629
36,215.2609884738922,13747
23,215.28237795829773,3682
4,215.28785514831543,16966
0,215.29664587974548,3450
24,215.30264925956726,1764
14,215.31889486312866,4075
20,215.40375232696533,5494
30,215.42336654663086,0
13,215.45859718322754,5564
35,215.46025896072388,9078
3,215.47423791885376,4747
1,215.4776303768158,5905
25,215.58413767814636,4940
9,215.4801025390625,1679
7,215.65090990066528,6174
19,215.6712818145752,2292
39,215.68827390670776,9193
34,215.66794610023499,1145
32,215.55563759803772,30
22,215.73772644996643,5288
18,215.746967792511,6150
31,215.87503504753113,69
15,215.90537405014038,5571
33,215.8851284980774,13357
17,215.9798023700714,5461
11,215.9971148967743,2802
12,216.0104784965515,3760
5,216.01511192321777,4209
29,216.03642201423645,3048
37,216.04773902893066,5431
26,216.06237292289734,5293
16,216.06410336494446,4429
2,216.112535238266,6863
21,216.11343550682068,4873
10,216.12785363197327,3613
38,216.0187587738037,9578
27,216.09985089302063,6217
6,216.1595435142517,3997
8,216.17481637001038,28345
28,216.2112648487091,4689
36,216.27089381217957,13778
4,216.28881430625916,16978
23,216.2893569469452,3791
0,216.29709029197693,3453
24,216.3196656703949,1755
14,216.32066869735718,4137
20,216.40529251098633,5440
30,216.4245753288269,15
13,216.45978832244873,5521
35,216.4659764766693,9206
3,216.47512531280518,4680
1,216.4796690940857,5873
9,216.48900294303894,1637
32,216.55606198310852,0
25,216.58469581604004,4885
7,216.65208411216736,6292
19,216.67184329032898,2200
39,216.6899139881134,9319
34,216.7059257030487,1133
22,216.73876690864563,5234
18,216.74785017967224,6118
31,216.87544417381287,41
33,216.89088034629822,13428
15,216.90560269355774,5658
17,216.9809741973877,5503
11,216.99827790260315,2904
12,217.0111587047577,3817
5,217.0157151222229,4189
38,217.02038383483887,9584
29,217.04160952568054,3100
37,217.04945921897888,5529
26,217.06395554542542,5254
16,217.06556153297424,4355
27,217.10041213035583,6179
21,217.1149616241455,4913
2,217.11386275291443,6838
10,217.12878918647766,3663
6,217.16013932228088,4009
8,217.1756293773651,28382
28,217.21242451667786,4655
4,217.2893991470337,16900
23,217.2901611328125,3749
36,217.2958779335022,13696
0,217.29852557182312,3463
14,217.32207345962524,4089
24,217.32674479484558,1830
20,217.40635299682617,5498
30,217.42509531974792,0
13,217.4603509902954,5486
35,217.4676215648651,9215
3,217.4760341644287,4624
1,217.48006057739258,5856
9,217.4899823665619,1582
32,217.55697655677795,0
25,217.58610200881958,4869
7,217.65267658233643,6342
19,217.6735646724701,2222
39,217.6910605430603,9298
34,217.7069799900055,1234
22,217.74018049240112,5296
18,217.7490599155426,6143
31,217.8766005039215,2
33,217.89194679260254,13508
15,217.90688848495483,5615
17,217.9824025630951,5464
11,217.99913811683655,2905
12,218.01161646842957,3786
5,218.01755547523499,4174
38,218.02167391777039,9575
29,218.0432891845703,3056
37,218.04982471466064,5531
16,218.06653213500977,4349
26,218.07059788703918,5227
27,218.10106825828552,6133
2,218.12080359458923,6823
21,218.12529277801514,4856
10,218.13454294204712,3812
6,218.16605353355408,4019
8,218.1773009300232,28415
28,218.21294903755188,4603
23,218.29114723205566,3715
4,218.2907316684723,16811
36,218.29730892181396,13633
0,218.29923677444458,3449
14,218.32344889640808,4049
24,218.32835030555725,1789
20,218.40668177604675,5476
30,218.4255747795105,0
13,218.46139931678772,5440
35,218.46863770484924,9196
3,218.47773694992065,4551
1,218.49076509475708,5960
9,218.49197578430176,1630
32,218.55828332901,30
25,218.5871500968933,4835
7,218.65355515480042,6281
19,218.67490363121033,2339
39,218.69180130958557,9297
34,218.70893454551697,1225
22,218.74092984199524,5233
18,218.74975299835205,6246
31,218.8781578540802,64
33,218.89312553405762,13685
15,218.90979146957397,5562
17,218.98437690734863,5407
11,218.99991393089294,2910
12,219.01212430000305,3762
5,219.01913356781006,4142
38,219.02297449111938,9677
29,219.0446424484253,3013
37,219.0511293411255,5544
16,219.0676772594452,4370
26,219.07157063484192,5206
27,219.10114860534668,6089
2,219.12187099456787,6809
21,219.12632155418396,4794
10,219.13580083847046,3860
6,219.16802883148193,3997
8,219.18087363243103,28552
28,219.2142732143402,4564
4,219.29144716262817,16722
23,219.29307794570923,3695
36,219.29786252975464,13649
0,219.30053663253784,3515
24,219.32870817184448,1767
14,219.33827018737793,4176
20,219.4082269668579,5448
30,219.4270215034485,15
13,219.46161937713623,5502
35,219.4689404964447,9221
3,219.47865796089172,4582
1,219.49148273468018,5943
9,219.49374914169312,1568
32,219.55842781066895,0
25,219.5883162021637,4915
7,219.6547384262085,6357
19,219.67579436302185,2268
39,219.69251108169556,9298
34,219.71036195755005,1215
22,219.74198246002197,5187
18,219.75133204460144,6204
31,219.87872314453125,60
33,219.8944296836853,13746
15,219.9113941192627,5521
17,219.9860692024231,5356
11,220.0009365081787,2910
12,220.01335406303406,3822
5,220.02055954933167,4209
38,220.02379488945007,9685
29,220.0459063053131,2980
37,220.05220580101013,5558
16,220.06788301467896,4396
26,220.07302451133728,5262
27,220.10197162628174,6143
2,220.1227536201477,6901
21,220.12719178199768,4845
10,220.1368625164032,3928
6,220.1699137687683,4066
8,220.18130445480347,28592
28,220.21615624427795,4633
4,220.29287266731262,16744
23,220.2944061756134,3772
36,220.29912328720093,13566
0,220.30136013031006,3530
24,220.3301351070404,1766
14,220.3393270969391,4135
20,220.40991926193237,5439
30,220.42803502082825,17
13,220.46172976493835,5452
35,220.47073364257812,9327
3,220.47990369796753,4525
1,220.49229168891907,5929
9,220.49547863006592,1521
32,220.5598647594452,0
25,220.59008049964905,4885
7,220.655832529068,6355
19,220.67617654800415,2253
39,220.69391417503357,9407
34,220.71187949180603,1211
22,220.74270272254944,5124
18,220.751446723938,6239
31,220.88025760650635,43
33,220.89579010009766,13777
15,220.91290521621704,5582
17,220.99479222297668,5443
12,221.01427459716797,3768
11,221.01323294639587,3009
5,221.02175045013428,4202
38,221.02432584762573,9681
29,221.04635763168335,3061
37,221.05392146110535,5656
16,221.0693085193634,4408
26,221.07446694374084,5197
27,221.1030924320221,6093
2,221.12379384040833,6893
21,221.12798810005188,4785
10,221.13830184936523,4069
6,221.1718065738678,4071
8,221.18264770507812,28621
28,221.21643161773682,4615
4,221.2936246395111,16656
23,221.29539322853088,3724
0,221.30240607261658,3528
36,221.31259512901306,13482
14,221.34084677696228,4099
24,221.33083868026733,1827
20,221.41076517105103,5493
30,221.42942714691162,0
13,221.46573281288147,5429
35,221.47277736663818,9333
3,221.4806787967682,4458
1,221.49324250221252,5913
9,221.49699759483337,1457
32,221.56106972694397,0
25,221.59174823760986,4832
7,221.65688824653625,6308
19,221.67788910865784,2259
39,221.69489240646362,9408
34,221.71319437026978,1286
22,221.74397206306458,5161
18,221.75191450119019,6240
31,221.88131427764893,0
33,221.89642071723938,13825
15,221.91460490226746,5534
17,221.99527049064636,5406
12,222.01547527313232,3697
11,222.01518511772156,3025
5,222.02350044250488,4159
38,222.02458357810974,9731
29,222.04718136787415,3090
37,222.0553765296936,5725
16,222.07068347930908,4451
26,222.07559299468994,5144
27,222.1041407585144,6053
2,222.12496066093445,6879
21,222.12950801849365,4723
10,222.13951444625854,4294
6,222.17307710647583,3998
8,222.18396401405334,28667
28,222.21834707260132,4607
4,222.29511952400208,16566
23,222.29715609550476,3681
0,222.30290508270264,3483
36,222.3141233921051,13395
24,222.3313114643097,1801
14,222.34140348434448,4056
20,222.41151452064514,5457
30,222.4304163455963,0
13,222.4666407108307,5373
35,222.47380256652832,9400
3,222.4825210571289,4382
1,222.49493193626404,5989
9,222.49806237220764,1501
32,222.56236624717712,29
25,222.60651326179504,4876
7,222.65875840187073,6239
19,222.67883396148682,2271
39,222.69878029823303,9440
34,222.71373772621155,1274
22,222.74408388137817,5111
18,222.75246858596802,6316
31,222.8824965953827,48
33,222.89817309379578,13965
15,222.9153184890747,5489
17,222.99569439888,5346
11,223.01632475852966,3041
12,223.01657247543335,3635
5,223.0244436264038,4239
38,223.02638244628906,9853
29,223.05492448806763,3072
37,223.05632734298706,5744
16,223.07177758216858,4381
26,223.07638573646545,5106
27,223.10580205917358,6022
2,223.12539887428284,6862
21,223.13107109069824,4669
10,223.14042377471924,4417
6,223.17395782470703,4043
8,223.18513655662537,28796
28,223.21998715400696,4587
4,223.296222448349,16583
23,223.29794430732727,3638
0,223.3149857521057,3583
36,223.31577348709106,13410
24,223.331524848938,1778
14,223.34274673461914,4108
20,223.41186094284058,5511
30,223.43126368522644,18
13,223.46792340278625,5435
35,223.47474598884583,9415
3,223.4837965965271,4423
1,223.4967062473297,5964
9,223.49912071228027,1439
32,223.56454277038574,0
25,223.60726833343506,4815
7,223.65904068946838,6292
19,223.67941403388977,2291
39,223.69976329803467,9459
34,223.71551156044006,1254
22,223.74479293823242,5056
18,223.75340628623962,6366
31,223.8836317062378,46
33,223.89955067634583,14022
15,223.91905546188354,5546
17,223.99615693092346,5312
11,224.0167589187622,3036
12,224.0176384449005,3684
5,224.02586436271667,4200
38,224.0268213748932,9857
29,224.05602765083313,3036
37,224.05709600448608,5760
16,224.0726616382599,4483
26,224.07800960540771,5161
27,224.1072256565094,6083
2,224.12694334983826,6953
21,224.13233470916748,4704
10,224.14644026756287,4503
6,224.17581701278687,4162
8,224.18610095977783,28830
28,224.22091102600098,4649
4,224.29677200317383,16495
23,224.29915714263916,3720
0,224.31610989570618,3555
36,224.3169138431549,13322
24,224.33246564865112,1750
14,224.34381675720215,4059
20,224.41303634643555,5457
30,224.4323387145996,18
13,224.4693763256073,5413
35,224.47544860839844,9517
3,224.48462915420532,4356
1,224.49740743637085,5943
9,224.49998497962952,1388
32,224.56478834152222,0
25,224.60885739326477,4790
7,224.66024565696716,6224
19,224.68123865127563,2312
39,224.70103645324707,9572
34,224.71624612808228,1229
22,224.74546360969543,5001
18,224.75412034988403,6360
31,224.88528656959534,51
33,224.90047574043274,14084
15,224.9207935333252,5479
17,224.99752235412598,5363
12,225.01863360404968,3663
5,225.02666854858398,4143
38,225.027601480484,9891
11,225.03018069267273,3139
29,225.05675172805786,3125
37,225.05865049362183,5909
16,225.07362604141235,4481
26,225.07804584503174,5110
27,225.10918617248535,6054
2,225.12806677818298,6945
21,225.13344860076904,4651
10,225.14708256721497,4652
6,225.17693209648132,4085
8,225.18877053260803,28867
28,225.22195982933044,4634
4,225.29802060127258,16409
23,225.3002667427063,3685
0,225.3167085647583,3562
36,225.3244924545288,13235
24,225.33300471305847,1814
14,225.3442578315735,4029
20,225.41416668891907,5519
30,225.43303275108337,0
13,225.46981406211853,5358
35,225.47563886642456,9560
3,225.486328125,4290
1,225.49878334999084,5952
9,225.50119614601135,1334
32,225.56548976898193,0
25,225.61025404930115,4715
7,225.66144514083862,6168
19,225.68270897865295,2219
39,225.7024416923523,9589
22,225.7467484474182,5050
34,225.7170193195343,1331
18,225.75507235527039,6332
31,225.8865659236908,0
33,225.90185952186584,14149
15,225.92153239250183,5430
17,225.99911046028137,5310
12,226.0203857421875,3601
5,226.02793955802917,4153
38,226.02911972999573,9905
11,226.0317621231079,3151
29,226.05769228935242,3093
37,226.06006598472595,5933
16,226.07484650611877,4402
26,226.0791835784912,5060
27,226.119811296463,6015
2,226.12981700897217,6936
21,226.13390684127808,4583
10,226.1475706100464,4886
6,226.17730283737183,4097
8,226.19007515907288,28915
28,226.22295427322388,4592
4,226.2992844581604,16320
23,226.30162596702576,3648
0,226.31784796714783,3552
36,226.3254361152649,13153
24,226.33329129219055,1787
14,226.34542655944824,3995
20,226.41539454460144,5581
30,226.43422079086304,0
13,226.4714870452881,5298
35,226.47705554962158,9599
3,226.49926781654358,4228
9,226.5031180381775,1384
1,226.50029397010803,6025
32,226.5668921470642,39
25,226.62875056266785,4782
7,226.66278624534607,6106
19,226.68287253379822,2349
39,226.71061873435974,9604
34,226.7204887866974,1305
22,226.74780344963074,5008
18,226.7559835910797,6464
31,226.8876338005066,58
33,226.90242171287537,14331
15,226.9219810962677,5390
17,227.00209093093872,5256
12,227.02158427238464,3534
5,227.02901697158813,4232
38,227.03041052818298,10017
11,227.03373336791992,3139
29,227.05870175361633,3052
37,227.06357169151306,5930
16,227.07580471038818,4510
26,227.08056569099426,5134
27,227.1211519241333,5967
2,227.13094019889832,6919
21,227.13545632362366,4524
10,227.14837431907654,4968
6,227.17786383628845,4122
8,227.19399642944336,29047
28,227.22404050827026,4571
4,227.29985928535461,16333
23,227.3031301498413,3621
0,227.3185019493103,3630
36,227.32678961753845,13165
24,227.3342046737671,1758
14,227.34667897224426,4056
20,227.41615343093872,5630
30,227.43531823158264,17
13,227.47348475456238,5356
35,227.47773098945618,9583
3,227.50021648406982,4255
1,227.50127506256104,6012
9,227.50477838516235,1329
32,227.5684814453125,0
25,227.62944722175598,4732
7,227.66415452957153,6148
19,227.68422865867615,2363
39,227.71200466156006,9599
34,227.7312524318695,1311
22,227.74914574623108,4970
18,227.75748705863953,6490
31,227.8885097503662,69
33,227.90392208099365,14399
15,227.92357087135315,5430
17,228.0037271976471,5201
12,228.02190041542053,3592
5,228.03027534484863,4207
38,228.03155303001404,10021
11,228.03483533859253,3131
29,228.06035900115967,3023
37,228.06427907943726,5947
16,228.07727003097534,4516
26,228.08238291740417,5104
27,228.122661113739,6026
2,228.13197374343872,7001
21,228.13668823242188,4559
10,228.15074038505554,5030
6,228.17950534820557,4216
8,228.195627450943,29098
28,228.22512030601501,4621
4,228.30107927322388,16241
23,228.3045506477356,3699
0,228.3190884590149,3616
36,228.32797241210938,13072
24,228.33509421348572,1748
14,228.3473937511444,4011
20,228.41712999343872,5570
30,228.43662405014038,19
13,228.47469830513,5284
35,228.47812485694885,9719
3,228.5022575855255,4206
1,228.5026731491089,5991
9,228.51404285430908,1273
32,228.57623052597046,0
25,228.6305329799652,4682
7,228.6645803451538,6088
19,228.68621373176575,2354
39,228.71301770210266,9719
34,228.73212385177612,1313
22,228.75041723251343,4936
18,228.75879955291748,6463
31,228.89825797080994,51
33,228.90664529800415,14494
15,228.924574136734,5386
17,229.00537753105164,5240
12,229.02318000793457,3557
5,229.0310139656067,4160
38,229.03225874900818,10018
11,229.0356321334839,3241
29,229.06148743629456,3095
37,229.06543159484863,6068
16,229.0784764289856,4509
26,229.08407068252563,5068
27,229.12383699417114,5975
2,229.13326239585876,6986
21,229.13792824745178,4497
10,229.152489900589,5122
6,229.18071269989014,4164
8,229.19814205169678,29138
28,229.2258894443512,4587
4,229.30141282081604,16157
23,229.30549573898315,3673
0,229.32010054588318,3667
36,229.32866048812866,12986
24,229.33568739891052,1841
14,229.34888744354248,3971
20,229.4185802936554,5629
30,229.4374840259552,0
13,229.476092338562,5223
35,229.4797716140747,9731
3,229.50316333770752,4131
1,229.50430464744568,5971
9,229.51558637619019,1219
32,229.57683634757996,0
25,229.6323778629303,4631
7,229.66529059410095,6069
19,229.68782258033752,2285
39,229.7145233154297,9746
34,229.7336483001709,1440
22,229.75188946723938,4995
18,229.76010274887085,6416
31,229.8999752998352,1
33,229.90836191177368,14537
15,229.92621994018555,5382
17,230.0059518814087,5204
12,230.02433681488037,3501
5,230.03298473358154,4134
11,230.036940574646,3264
38,230.03914070129395,10027
29,230.06285881996155,3043
37,230.0669310092926,6078
16,230.07898020744324,4438
26,230.08476901054382,5023
27,230.12513494491577,5931
2,230.13374996185303,6984
21,230.13965916633606,4431
10,230.15416312217712,5358
6,230.18124079704285,4176
8,230.1993761062622,29188
28,230.22746205329895,4559
4,230.30209231376648,16079
23,230.30643033981323,3632
0,230.32012701034546,3661
36,230.32991671562195,13005
24,230.3362214565277,1811
14,230.35057544708252,3940
20,230.4192066192627,5593
30,230.43833208084106,0
13,230.47720885276794,5284
35,230.4809854030609,9734
3,230.50444746017456,4162
1,230.50559854507446,6050
9,230.51650381088257,1284
32,230.57736492156982,39
25,230.63925528526306,4691
7,230.66619658470154,6018
19,230.6895294189453,2385
39,230.71630549430847,9749
34,230.73438143730164,1433
22,230.75309944152832,4953
18,230.76158356666565,6550
31,230.90151238441467,46
33,230.90874099731445,14711
15,230.9265718460083,5339
17,231.0070366859436,5157
12,231.02561330795288,3433
5,231.03393483161926,4201
11,231.03832292556763,3295
38,231.04084944725037,10137
29,231.0632107257843,3002
37,231.0779902935028,6080
16,231.080748796463,4545
26,231.08629894256592,5069
27,231.12653589248657,5886
2,231.13478255271912,7070
21,231.14072227478027,4362
10,231.15592217445374,5472
6,231.18262577056885,4205
8,231.2000012397766,29317
28,231.22849559783936,4622
4,231.3025939464569,16087
23,231.3080976009369,3592
0,231.32087659835815,3752
36,231.33129119873047,12914
24,231.33721804618835,1782
14,231.36374688148499,4012
20,231.42091298103333,5641
30,231.43929529190063,10
13,231.47828769683838,5242
35,231.4825620651245,9745
3,231.50617170333862,4092
1,231.50623512268066,6026
9,231.5170340538025,1228
32,231.57926988601685,0
25,231.64026355743408,4635
7,231.67527770996094,6048
19,231.69118452072144,2421
39,231.7177698612213,9754
34,231.73872232437134,1529
22,231.75395441055298,4910
18,231.7627944946289,6538
31,231.90239000320435,53
33,231.90973162651062,14779
15,231.9313681125641,5395
17,232.00882363319397,5099
12,232.02749943733215,3472
5,232.0349223613739,4136
11,232.03931975364685,3321
38,232.04247665405273,10173
29,232.0640218257904,3083
37,232.07939291000366,6128
16,232.08191680908203,4540
26,232.08759880065918,5013
27,232.1272258758545,5960
2,232.1358585357666,7067
21,232.1412479877472,4407
10,232.1566503047943,5653
6,232.183819770813,4225
8,232.20106601715088,29363
28,232.23022389411926,4581
4,232.30268621444702,15999
23,232.30985403060913,3656
0,232.322114944458,3715
36,232.33314037322998,12830
24,232.3377058506012,1760
14,232.36495351791382,3956
20,232.42225050926208,5704
30,232.4409098625183,16
13,232.47938466072083,5198
35,232.48413920402527,9894
1,232.50713729858398,6041
3,232.50792789459229,4018
9,232.52484321594238,1172
32,232.58044266700745,0
25,232.6418879032135,4584
7,232.67609548568726,5981
19,232.69229745864868,2331
39,232.7186996936798,9887
34,232.73975539207458,1519
22,232.75537395477295,4873
18,232.76368117332458,6495
31,232.90267658233643,47
33,232.9108624458313,14823
15,232.93285751342773,5340
17,233.0100462436676,5145
12,233.02789115905762,3430
5,233.03582096099854,4110
11,233.0406711101532,3454
38,233.04339265823364,10188
29,233.06605744361877,3046
37,233.08068370819092,6233
16,233.08303380012512,4474
26,233.0892698764801,4975
27,233.12878561019897,5923
2,233.13689661026,7067
21,233.14173007011414,4361
10,233.15815711021423,5812
6,233.18438982963562,4253
8,233.2022819519043,29408
28,233.23163485527039,4544
4,233.304349899292,15914
23,233.31103038787842,3613
0,233.3231966495514,3751
36,233.33463525772095,12744
24,233.33860278129578,1827
14,233.36611223220825,3911
20,233.423193693161,5658
30,233.4522054195404,0
13,233.48119258880615,5165
35,233.48496460914612,9909
1,233.50784850120544,6011
3,233.5098934173584,3944
9,233.5253927707672,1107
32,233.58435344696045,0
25,233.64320015907288,4518
7,233.67703199386597,5924
19,233.69361853599548,2343
39,233.72029972076416,9902
34,233.74113631248474,1605
22,233.76214957237244,4931
18,233.76471948623657,6557
31,233.90432047843933,91
33,233.91114926338196,14860
15,233.93427181243896,5301
17,234.01071906089783,5092
12,234.0294554233551,3400
5,234.03766322135925,4084
11,234.0408010482788,3562
38,234.0441870689392,10296
29,234.0679714679718,3004
37,234.0814723968506,6249
16,234.08482217788696,4495
26,234.09021520614624,4902
27,234.1299307346344,5877
2,234.1379611492157,7050
21,234.1424593925476,4305
10,234.1598560810089,6009
6,234.1848874092102,4274
8,234.20344734191895,29444
28,234.2326693534851,4507
4,234.30579280853271,15825
23,234.31175923347473,3579
0,234.32415223121643,3700
36,234.3364806175232,12757
24,234.33893394470215,1775
14,234.36753296852112,3894
20,234.4240574836731,5725
30,234.45338249206543,0
13,234.48156118392944,5220
35,234.4859619140625,9891
1,234.50905990600586,6065
3,234.51108717918396,3977
9,234.5265862941742,1207
32,234.58577418327332,40
25,234.64401054382324,4569
7,234.6781690120697,5858
19,234.69459533691406,2469
39,234.7308280467987,9904
34,234.74857544898987,1585
22,234.76344847679138,4878
18,234.76532530784607,6642
31,234.90554761886597,63
33,234.91301703453064,14996
15,234.93567562103271,5238
17,235.0123381614685,5037
12,235.03029704093933,3348
5,235.03907442092896,4137
11,235.0426425933838,3586
38,235.04571509361267,10342
29,235.0690689086914,3006
37,235.08211016654968,6292
16,235.08598232269287,4597
26,235.09082317352295,4957
27,235.1306185722351,5940
2,235.1397111415863,7153
21,235.1432707309723,4260
10,235.16120862960815,6159
6,235.18663716316223,4191
8,235.20393538475037,29602
28,235.23871874809265,4610
4,235.30692219734192,15840
23,235.31273198127747,3553
0,235.32580304145813,3761
36,235.33741855621338,12672
24,235.34319853782654,1760
14,235.3676474094391,3946
20,235.4253535270691,5694
30,235.45482754707336,16
13,235.4826843738556,5169
35,235.49374771118164,10013
1,235.5105767250061,6051
3,235.5116491317749,3905
9,235.5281879901886,1147
32,235.58697032928467,0
25,235.64512181282043,4514
7,235.683935880661,5895
19,235.69545650482178,2377
39,235.73101472854614,9944
34,235.75295662879944,1567
22,235.7647294998169,4832
18,235.7661201953888,6626
31,235.9075529575348,46
33,235.91312837600708,15027
15,235.9369306564331,5293
17,236.0129256248474,4989
5,236.04022336006165,4133
11,236.04314661026,3619
38,236.04681873321533,10339
12,236.0321409702301,3401
29,236.06973910331726,3081
37,236.0832540988922,6313
16,236.08739709854126,4516
26,236.09224104881287,4916
27,236.131196975708,5904
2,236.140376329422,7153
21,236.14480090141296,4305
10,236.16203784942627,6292
6,236.18781542778015,4320
8,236.20496940612793,29647
28,236.23997831344604,4599
4,236.30810403823853,15761
23,236.31393718719482,3619
0,236.32652020454407,3717
36,236.33848071098328,12598
24,236.34402346611023,1732
14,236.36837029457092,3907
20,236.42714595794678,5749
30,236.45599365234375,0
13,236.4832100868225,5122
35,236.494647026062,10007
3,236.51213884353638,3847
1,236.51200532913208,6023
9,236.52972197532654,1115
32,236.5876739025116,0
25,236.64580035209656,4467
7,236.68477082252502,5826
19,236.6974515914917,2384
39,236.73162746429443,10068
34,236.7544345855713,1552
22,236.76627898216248,4777
18,236.7668113708496,6683
31,236.90896320343018,57
33,236.91417741775513,15099
15,236.93780755996704,5230
17,237.01391053199768,5047
12,237.03269910812378,3366
5,237.04199171066284,4101
11,237.04474306106567,3710
38,237.04778814315796,10360
29,237.0709524154663,3056
37,237.08454608917236,6408
16,237.08892393112183,4533
26,237.09271574020386,4881
27,237.13298106193542,5850
2,237.14108562469482,7137
21,237.14559245109558,4233
10,237.16325521469116,6368
6,237.1886692047119,4354
8,237.20666217803955,29675
28,237.24140310287476,4567
4,237.3088436126709,15674
23,237.31518054008484,3593
0,237.3274440765381,3694
36,237.33915281295776,12513
24,237.34570336341858,1808
14,237.3689444065094,3866
20,237.42772936820984,5685
30,237.4565942287445,0
13,237.48508763313293,5081
35,237.4961814880371,10017
3,237.51338720321655,3770
1,237.51330399513245,5987
9,237.53131341934204,1059
32,237.58874773979187,42
25,237.64662861824036,4423
7,237.68661236763,5759
19,237.69831371307373,2427
39,237.73224806785583,10060
34,237.75565242767334,1679
18,237.76811528205872,6764
22,237.76792120933533,4838
31,237.90943956375122,136
33,237.9151737689972,15220
15,237.9400074481964,5176
17,238.01721692085266,5009
12,238.03364443778992,3315
5,238.04293394088745,4066
11,238.0457890033722,3711
38,238.04827165603638,10502
29,238.07197308540344,3025
37,238.08531308174133,6449
16,238.08986449241638,4539
26,238.09378719329834,4840
27,238.134827375412,5825
2,238.1422200202942,7130
21,238.1541211605072,4168
10,238.16444635391235,6546
6,238.18979167938232,4272
8,238.20834279060364,29731
28,238.24304509162903,4543
4,238.3096845149994,15584
23,238.3162124156952,3577
0,238.3281421661377,3660
36,238.33949851989746,12530
24,238.3462393283844,1809
14,238.37035274505615,3813
20,238.42943501472473,5644
30,238.45854020118713,23
13,238.48831963539124,5129
35,238.49723267555237,10027
3,238.51436257362366,3788
1,238.5137813091278,6072
9,238.53197598457336,1090
32,238.58933329582214,42
25,238.65015625953674,4460
7,238.68769073486328,5697
19,238.6994273662567,2438
39,238.73494052886963,10097
34,238.75680685043335,1716
18,238.7688775062561,6720
22,238.76900362968445,4787
31,238.91072845458984,99
33,238.91707730293274,15433
15,238.94123816490173,5112
17,239.01842308044434,4953
12,239.03484272956848,3269
5,239.04457688331604,4136
11,239.04669499397278,3720
38,239.0498399734497,10490
29,239.07345342636108,2984
37,239.08640360832214,6468
26,239.0941710472107,4885
16,239.10176253318787,4557
27,239.13531303405762,5881
2,239.14269876480103,7221
21,239.1545147895813,4111
10,239.16595554351807,6637
6,239.19388818740845,4391
8,239.20930576324463,29873
28,239.2442123889923,4618
4,239.31041717529297,15598
23,239.31713843345642,3553
0,239.3290638923645,3754
36,239.34018349647522,12446
24,239.348135471344,1798
14,239.37130188941956,3885
20,239.43027329444885,5707
30,239.45906519889832,22
13,239.49030375480652,5111
35,239.49816298484802,10119
1,239.51489400863647,6056
3,239.51535868644714,3722
9,239.53409481048584,1027
32,239.59041714668274,0
25,239.65132069587708,4410
7,239.6893265247345,5732
19,239.7009506225586,2461
39,239.735990524292,10107
34,239.757981300354,1694
18,239.76978707313538,6766
22,239.77073621749878,4741
31,239.9111626148224,55
33,239.91895508766174,15488
15,239.94167375564575,5188
17,240.0204737186432,4903
12,240.03564929962158,3344
5,240.04507780075073,4110
11,240.04747009277344,3731
38,240.05124735832214,10476
29,240.0746431350708,3049
37,240.08851194381714,6575
26,240.09525275230408,4840
16,240.10319471359253,4569
27,240.13626384735107,5833
2,240.1437406539917,7197
21,240.1549379825592,4142
10,240.16755294799805,6715
6,240.19475626945496,4414
8,240.2098264694214,29911
28,240.24523305892944,4576
4,240.31185579299927,15514
23,240.32246232032776,3611
0,240.33027172088623,3776
36,240.34136533737183,12368
24,240.34959053993225,1866
14,240.37254214286804,3844
20,240.43111658096313,5666
30,240.45987701416016,0
13,240.49162125587463,5064
35,240.49998450279236,10096
3,240.5158360004425,3652
1,240.51609063148499,6020
9,240.53489780426025,974
32,240.59193754196167,0
25,240.65306043624878,4365
7,240.69054102897644,5674
19,240.70210981369019,2495
39,240.73668551445007,10208
34,240.75850677490234,1812
18,240.77128100395203,6768
22,240.772611618042,4688
31,240.91243290901184,48
33,240.9209361076355,15605
15,240.9417803287506,5123
17,241.02163100242615,4962
12,241.03759813308716,3279
5,241.04658436775208,4082
11,241.04797339439392,3823
38,241.05311393737793,10476
29,241.07572674751282,3018
37,241.0897777080536,6601
26,241.09582901000977,4787
16,241.10477995872498,4571
27,241.1379532814026,5803
2,241.14444255828857,7185
21,241.15666460990906,4094
10,241.16864681243896,6796
6,241.1965570449829,4430
8,241.21101093292236,29951
28,241.2466700077057,4561
23,241.32295989990234,3564
4,241.32589602470398,15425
0,241.3326051235199,3767
36,241.3417353630066,12288
24,241.3510673046112,1840
14,241.38642573356628,3796
20,241.43198084831238,5618
30,241.46182942390442,0
13,241.49292254447937,5006
35,241.50105381011963,10121
1,241.51689076423645,6002
3,241.51700234413147,3571
