shardID,t,queueSize
5,209.29990339279175,0
24,209.30246663093567,8
28,209.30248308181763,0
3,209.30505776405334,0
9,209.3074357509613,0
33,209.30913090705872,0
30,209.31014609336853,139
4,209.31360483169556,0
1,209.31725811958313,0
27,209.31747245788574,2841
37,209.3194282054901,305
31,209.32041883468628,20
22,209.33401823043823,10
21,209.3359603881836,5
19,209.34280157089233,4885
14,209.34795784950256,2507
15,209.35103249549866,499
17,209.35397863388062,4932
29,209.36654925346375,0
13,209.36911797523499,28
35,209.30610918998718,2489
44,209.4089069366455,3238
50,209.404470205307,3379
42,209.43048334121704,3335
48,209.43573260307312,1278
47,209.48866891860962,726
34,209.51955556869507,4456
25,209.76119351387024,1122
45,209.6704318523407,556
49,209.84806036949158,4593
55,209.8520359992981,5815
38,209.92837762832642,3953
46,209.93973350524902,27838
52,209.9791066646576,605
41,210.1885221004486,1622
54,210.21251583099365,198
36,210.24636697769165,652
8,210.25359845161438,2777
53,210.25697302818298,3460
40,210.26793265342712,1071
39,210.272230386734,583
18,210.2750220298767,2181
6,210.27429461479187,0
20,210.27454543113708,28
26,210.28326034545898,2875
2,210.28435921669006,25
12,210.28532123565674,36
32,210.28515148162842,585
0,210.2872929573059,0
51,210.2885706424713,11599
7,210.28720545768738,2414
16,210.29003834724426,4614
11,210.29076218605042,35
10,210.29155158996582,1128
43,210.298184633255,3530
23,210.29932236671448,4
5,210.3012192249298,30
24,210.3033800125122,0
28,210.30381083488464,34
3,210.30651926994324,0
9,210.30845022201538,0
33,210.31053495407104,35
30,210.31104516983032,169
4,210.31525015830994,0
27,210.31857109069824,2868
37,210.32073497772217,275
31,210.3209810256958,0
1,210.31779885292053,42
22,210.3349642753601,11
21,210.3363697528839,6
35,210.33881211280823,2436
19,210.34384489059448,4872
14,210.34891891479492,2415
15,210.35206007957458,415
17,210.35522294044495,4926
29,210.36719942092896,0
13,210.3706259727478,35
44,210.41016054153442,3175
42,210.43145561218262,3392
48,210.4377100467682,1319
50,210.4771113395691,3395
47,210.49240159988403,656
34,210.56129360198975,4556
45,210.6713788509369,499
25,210.78557229042053,1139
55,210.85292291641235,5786
49,210.86657857894897,4561
46,210.9409282207489,27983
38,210.96573519706726,3882
52,211.01663661003113,557
41,211.1901638507843,1556
54,211.23369979858398,167
36,211.24732303619385,652
8,211.25459575653076,2795
40,211.26866579055786,1120
39,211.27362608909607,538
18,211.27688026428223,2184
20,211.27586483955383,41
6,211.27664399147034,56
26,211.2843086719513,2788
2,211.28543972969055,45
32,211.28704142570496,543
7,211.28848385810852,2452
12,211.28718662261963,53
0,211.28817129135132,52
16,211.2914276123047,4621
11,211.29236841201782,56
10,211.292564868927,1158
43,211.3002188205719,3441
23,211.29977941513062,16
5,211.3024079799652,47
24,211.30428457260132,0
28,211.30465984344482,43
51,211.29819560050964,11620
3,211.30753302574158,53
9,211.30991744995117,45
53,211.31011295318604,3427
33,211.31187081336975,26
30,211.31269431114197,83
4,211.31708526611328,64
1,211.31876754760742,62
27,211.31924724578857,2946
37,211.32257413864136,284
31,211.32214164733887,47
22,211.3356409072876,9
21,211.33812999725342,0
19,211.3454647064209,4881
14,211.349467754364,2321
15,211.35284805297852,343
17,211.3566107749939,4936
29,211.368328332901,44
13,211.37181901931763,0
42,211.43311738967896,3339
44,211.43346786499023,3130
48,211.46297907829285,1249
50,211.48872637748718,3313
47,211.4940071105957,698
35,211.35887455940247,2436
34,211.56167149543762,4468
45,211.67255234718323,563
55,211.85457825660706,5854
49,211.86776208877563,4611
25,211.78714752197266,1236
46,211.941792011261,27994
38,211.96666049957275,3828
52,212.04202342033386,617
41,212.1917064189911,1625
54,212.23508858680725,241
8,212.25625801086426,2715
40,212.26950454711914,1114
36,212.24801921844482,724
39,212.2747027873993,608
20,212.276691198349,0
6,212.27730441093445,37
18,212.27835512161255,2239
26,212.28516244888306,2793
2,212.28660202026367,30
12,212.287672996521,1
32,212.28804922103882,631
7,212.2893877029419,2395
0,212.2895724773407,38
16,212.29277300834656,4602
11,212.2935242652893,0
10,212.29400753974915,1078
51,212.29861855506897,11626
23,212.30036640167236,0
43,212.30151557922363,3539
5,212.3045003414154,42
28,212.30508828163147,41
3,212.3093032836914,39
53,212.3117470741272,3481
9,212.31128978729248,26
33,212.31219267845154,0
30,212.3136646747589,72
4,212.31863951683044,53
1,212.31972193717957,34
31,212.32422757148743,85
37,212.3239369392395,279
24,212.3057837486267,21
22,212.33658862113953,0
21,212.33954739570618,0
27,212.320969581604,3120
19,212.34704613685608,4847
14,212.3503532409668,2228
15,212.35339832305908,360
17,212.35871267318726,5009
35,212.3680775165558,2519
29,212.3701856136322,67
13,212.3729953765869,0
42,212.43448901176453,3404
44,212.43486785888672,3181
48,212.46430015563965,1275
50,212.48958206176758,3330
47,212.4945936203003,737
34,212.56851887702942,4456
45,212.67340922355652,517
25,212.7882490158081,1263
55,212.8557620048523,5927
49,212.86873269081116,4563
46,212.94205403327942,28026
38,212.9674050807953,3867
52,213.0435209274292,564
41,213.19233918190002,1574
54,213.23651027679443,200
36,213.24917554855347,704
8,213.26139664649963,2632
40,213.2704417705536,1058
39,213.2757339477539,547
20,213.27719807624817,0
6,213.27869129180908,0
18,213.27950382232666,2256
26,213.2863872051239,2703
2,213.28741598129272,0
32,213.28886008262634,540
12,213.2886881828308,56
7,213.29024195671082,2321
16,213.29348754882812,4725
11,213.29478120803833,0
10,213.29503512382507,1005
51,213.29978942871094,11538
23,213.3008828163147,10
43,213.30238699913025,3452
5,213.3052201271057,0
0,213.30667972564697,0
28,213.30636978149414,0
24,213.30718755722046,29
3,213.31123113632202,0
53,213.31228137016296,3453
9,213.31312131881714,0
33,213.31320643424988,0
4,213.31993436813354,22
1,213.32030415534973,4
27,213.32291865348816,3209
31,213.32461404800415,4
30,213.3200216293335,170
37,213.32543063163757,353
22,213.33735156059265,14
21,213.3403251171112,13
14,213.3516550064087,2241
19,213.3537449836731,4943
15,213.354722738266,286
17,213.36058139801025,5039
29,213.37161207199097,1
13,213.37429404258728,52
35,213.38424944877625,2502
42,213.43478894233704,3468
48,213.46487045288086,1199
44,213.46867084503174,3126
50,213.49100995063782,3345
47,213.4964668750763,684
45,213.67447423934937,455
34,213.57009077072144,4540
25,213.78963136672974,1245
55,213.85675764083862,5891
49,213.86939907073975,4605
46,213.94384694099426,28122
38,213.9689290523529,3791
52,214.04557275772095,516
41,214.193030834198,1718
54,214.23731112480164,169
36,214.24998307228088,682
8,214.2622139453888,2544
40,214.27187967300415,1030
39,214.276442527771,485
20,214.278790473938,37
6,214.27994108200073,0
18,214.2808759212494,2257
26,214.28704261779785,2615
32,214.290700674057,545
12,214.29070615768433,37
7,214.29122805595398,2251
2,214.2885503768921,37
16,214.29468059539795,4712
11,214.29565906524658,43
10,214.29610466957092,925
51,214.300274848938,11552
23,214.3026351928711,7
43,214.30429339408875,3548
0,214.30758666992188,0
24,214.308691740036,0
3,214.31245398521423,0
28,214.3124921321869,138
9,214.31369018554688,0
33,214.31404304504395,48
53,214.3141529560089,3504
5,214.31765937805176,37
4,214.32024693489075,0
30,214.32180166244507,84
1,214.3213710784912,98
27,214.32381653785706,3243
31,214.3250856399536,0
37,214.3268632888794,343
22,214.3393075466156,5
21,214.341872215271,15
14,214.3528380393982,2149
19,214.35497117042542,4920
15,214.3585205078125,196
17,214.36165165901184,5024
29,214.3723967075348,0
13,214.37525248527527,36
42,214.43603110313416,3522
48,214.46601271629333,1122
50,214.49211883544922,3263
47,214.4985373020172,718
34,214.58728671073914,4457
44,214.48142910003662,3174
35,214.41036748886108,2566
45,214.67497158050537,398
25,214.79073357582092,1251
55,214.8587944507599,5951
49,214.8705587387085,4539
46,214.94505333900452,28136
38,214.96984314918518,3834
52,215.04733037948608,461
41,215.19402194023132,1762
54,215.2384593486786,221
36,215.25209212303162,745
8,215.26401329040527,2553
40,215.2731876373291,1110
39,215.2775537967682,441
20,215.27974677085876,36
6,215.28096532821655,39
18,215.28203105926514,2340
26,215.28873682022095,2523
2,215.29063940048218,23
12,215.29131507873535,57
32,215.29197359085083,538
7,215.2923185825348,2311
16,215.2962145805359,4680
11,215.29705166816711,38
10,215.2976357936859,948
51,215.30211400985718,11459
23,215.30292773246765,0
43,215.3057405948639,3542
0,215.3087830543518,51
24,215.30971503257751,0
9,215.31403255462646,37
3,215.31369185447693,39
28,215.3132381439209,103
53,215.31456470489502,3459
33,215.31522870063782,47
5,215.31909656524658,34
4,215.32140398025513,64
30,215.32246470451355,76
1,215.32242560386658,44
27,215.32423400878906,3336
31,215.32653427124023,88
37,215.32795977592468,319
22,215.34010338783264,0
21,215.34273076057434,0
14,215.35368728637695,2060
19,215.3554871082306,4895
15,215.3595519065857,110
17,215.36237978935242,4995
29,215.3735008239746,48
13,215.37685894966125,0
35,215.41204261779785,2552
42,215.43626713752747,3480
48,215.46740674972534,1138
44,215.4865906238556,3116
50,215.4937129020691,3278
47,215.50031089782715,757
45,215.67549657821655,433
34,215.62227702140808,4440
25,215.7922604084015,1359
55,215.86031103134155,6012
49,215.87083172798157,4471
46,215.9462969303131,28179
38,215.97065210342407,3779
52,216.0482521057129,540
41,216.1948618888855,1884
54,216.239098072052,168
36,216.25331163406372,708
8,216.2648892402649,2469
40,216.2738220691681,1063
39,216.27894806861877,485
20,216.28053998947144,0
6,216.28128147125244,60
18,216.2823622226715,2366
26,216.29071497917175,2533
2,216.2921724319458,0
12,216.2932825088501,29
32,216.29312944412231,539
7,216.29416513442993,2238
16,216.29673433303833,4694
10,216.29896903038025,872
23,216.30296778678894,0
51,216.30229473114014,11364
11,216.30501580238342,0
43,216.30667328834534,3451
0,216.30985713005066,64
24,216.31070041656494,21
3,216.31475043296814,56
28,216.3146369457245,33
53,216.31623458862305,3514
33,216.3164348602295,1
9,216.31622529029846,29
5,216.31981873512268,1
30,216.32308912277222,87
4,216.3230378627777,77
1,216.32371139526367,0
27,216.32592844963074,3519
31,216.32794070243835,11
37,216.32851576805115,312
22,216.34114718437195,0
21,216.34482645988464,0
19,216.35557651519775,4903
14,216.35666227340698,1974
15,216.3612926006317,133
17,216.36972427368164,5106
29,216.37493896484375,37
13,216.3779435157776,0
42,216.43745517730713,3531
35,216.46133661270142,2538
48,216.46830821037292,1073
50,216.49485659599304,3195
47,216.50159859657288,690
34,216.62355160713196,4522
44,216.5720136165619,3154
45,216.67652893066406,381
25,216.79334568977356,1362
55,216.8624346256256,5981
49,216.87253713607788,4534
46,216.9510669708252,28309
38,216.97181630134583,3716
52,217.0489809513092,524
41,217.19611930847168,1931
54,217.2397973537445,120
36,217.25504875183105,786
8,217.26620030403137,2390
40,217.2750267982483,1005
39,217.279691696167,428
20,217.28139185905457,0
6,217.2817096710205,12
18,217.28309845924377,2343
26,217.2916600704193,2442
2,217.29300022125244,0
32,217.29430985450745,543
12,217.29470133781433,68
7,217.29760146141052,2225
16,217.29814457893372,4786
10,217.29992771148682,798
23,217.30419254302979,21
11,217.30563950538635,0
51,217.30322766304016,11385
43,217.30771231651306,3442
0,217.31141996383667,10
24,217.31219482421875,16
3,217.31597018241882,0
28,217.31612133979797,0
53,217.31684517860413,3470
9,217.31725120544434,0
5,217.3211178779602,0
4,217.3242838382721,50
1,217.32514238357544,0
33,217.32765316963196,23
27,217.32763600349426,3602
31,217.32899856567383,0
30,217.33264994621277,105
37,217.32921481132507,400
22,217.34226727485657,11
21,217.34551811218262,14
19,217.3567726612091,4966
14,217.35831952095032,1981
15,217.36177849769592,46
17,217.37072253227234,5096
13,217.3789083957672,41
29,217.3861985206604,0
42,217.43773579597473,3603
35,217.4625461101532,2617
48,217.46949410438538,999
50,217.49640583992004,3220
47,217.50288653373718,727
44,217.5730540752411,3094
34,217.6401972770691,4437
45,217.67787837982178,325
25,217.79448437690735,1366
55,217.8634169101715,6059
49,217.87376928329468,4478
46,217.95127511024475,28344
38,217.97299933433533,3752
52,218.0496428012848,484
41,218.20498538017273,1886
54,218.24072074890137,72
36,218.2562599182129,761
8,218.26717233657837,2407
40,218.27606558799744,1015
39,218.2803988456726,382
6,218.28215742111206,1
18,218.2836742401123,2326
20,218.2824833393097,35
26,218.2936613559723,2348
32,218.29570841789246,541
12,218.2957525253296,36
7,218.29820275306702,2205
2,218.29924726486206,40
16,218.2995548248291,4756
10,218.3009705543518,729
51,218.30445528030396,11393
23,218.30584049224854,10
11,218.30733847618103,41
43,218.30837202072144,3535
0,218.31264543533325,0
24,218.31346225738525,0
9,218.31730389595032,0
53,218.31746578216553,3523
28,218.3183946609497,44
3,218.32165145874023,0
4,218.32531332969666,1
1,218.325665473938,39
33,218.32913208007812,39
5,218.32994079589844,35
27,218.32945942878723,3700
31,218.33050060272217,77
37,218.33038091659546,417
30,218.33396911621094,85
22,218.34376430511475,13
21,218.3465383052826,13
14,218.35923218727112,1891
19,218.3589425086975,4952
15,218.36315727233887,0
17,218.37139773368835,5080
13,218.37996172904968,52
29,218.38691067695618,0
42,218.43884301185608,3668
48,218.4708833694458,1026
35,218.49772715568542,2584
50,218.49790263175964,3138
47,218.50428891181946,763
44,218.59424495697021,3032
45,218.6797752380371,266
34,218.6410608291626,4502
25,218.7955982685089,1406
55,218.86510181427002,6122
49,218.8748962879181,4519
46,218.95290899276733,28379
38,218.9735565185547,3696
52,219.05012679100037,449
41,219.2054033279419,1879
54,219.24165534973145,100
36,219.25705766677856,754
8,219.26784420013428,2331
40,219.27804899215698,1052
39,219.28160500526428,341
6,219.2826051712036,47
20,219.28396153450012,30
18,219.2839937210083,2416
12,219.2966001033783,51
26,219.29605865478516,2259
32,219.29823184013367,469
2,219.30028223991394,30
16,219.3001353740692,4762
10,219.30182600021362,756
7,219.29891180992126,2287
51,219.3064103126526,11401
11,219.3087477684021,41
43,219.30961728096008,3499
0,219.31366515159607,52
24,219.3137984275818,0
9,219.31862664222717,52
28,219.31893968582153,38
23,219.31899523735046,0
53,219.31941056251526,3482
3,219.3235182762146,55
1,219.32631087303162,34
4,219.3264811038971,70
27,219.33030533790588,3775
33,219.3307282924652,1
5,219.33100962638855,49
31,219.33166980743408,26
37,219.33177495002747,404
30,219.3351321220398,89
22,219.3450517654419,0
21,219.34754514694214,0
19,219.36041927337646,4943
14,219.36100339889526,1801
15,219.36476635932922,0
17,219.37244129180908,5064
13,219.3808102607727,1
29,219.38829231262207,33
42,219.43936705589294,3728
48,219.47238993644714,949
50,219.49912762641907,3158
47,219.50512719154358,790
44,219.59612107276917,3069
34,219.6477506160736,4487
45,219.6811146736145,349
35,219.53914523124695,2665
25,219.79739451408386,1516
55,219.8667435646057,6116
49,219.87609934806824,4479
46,219.9540557861328,28417
38,219.97426795959473,3731
52,220.05082201957703,509
41,220.2064425945282,1952
54,220.24267840385437,78
36,220.25822615623474,852
8,220.26923513412476,2252
40,220.2789762020111,998
6,220.28418517112732,55
20,220.28481721878052,0
18,220.28524804115295,2413
39,220.28323459625244,387
12,220.29732823371887,6
26,220.29736757278442,2266
32,220.29894757270813,544
7,220.30016469955444,2224
2,220.30069279670715,0
16,220.30069279670715,4743
10,220.3031599521637,681
51,220.306734085083,11324
11,220.30959963798523,0
43,220.31035327911377,3448
0,220.3142750263214,42
24,220.31578588485718,13
28,220.3195140361786,0
23,220.3204700946808,0
9,220.320467710495,38
53,220.32068848609924,3543
3,220.32380294799805,41
4,220.32789492607117,77
1,220.3283977508545,0
33,220.33112239837646,0
27,220.3318727016449,3964
5,220.3317952156067,4
37,220.33237504959106,415
31,220.33292317390442,61
30,220.33645510673523,0
22,220.34567165374756,0
21,220.34902262687683,0
19,220.36177563667297,4931
14,220.36291909217834,1808
15,220.36652302742004,12
17,220.37341022491455,5154
13,220.38169980049133,0
29,220.38944220542908,47
42,220.4405174255371,3659
48,220.47350335121155,892
50,220.50006318092346,3174
47,220.50662755966187,737
35,220.5562629699707,2660
44,220.61662340164185,3016
45,220.68513536453247,315
34,220.67273473739624,4497
25,220.79923367500305,1513
55,220.86797070503235,6193
49,220.87742352485657,4413
46,220.95525646209717,28543
38,220.97558450698853,3677
52,221.05168461799622,448
41,221.2074944972992,1892
54,221.2448616027832,63
36,221.25895929336548,856
8,221.2699248790741,2162
40,221.2798047065735,945
39,221.28419589996338,344
18,221.28583192825317,2392
20,221.28534722328186,0
6,221.2856113910675,18
26,221.29798483848572,2169
32,221.30037379264832,540
2,221.30153822898865,0
7,221.30145454406738,2144
10,221.3047161102295,612
12,221.2984335422516,51
51,221.30796813964844,11338
11,221.3104591369629,0
43,221.31158828735352,3539
16,221.30252385139465,4826
0,221.31541657447815,0
24,221.3164825439453,22
23,221.3210654258728,17
9,221.32107639312744,1
28,221.32070899009705,0
53,221.32192611694336,3606
3,221.32458066940308,9
4,221.32862734794617,23
1,221.32955121994019,0
33,221.33195543289185,61
5,221.33285450935364,0
31,221.3337438106537,29
27,221.3336124420166,3993
30,221.34852647781372,86
22,221.34765815734863,15
37,221.3329689502716,574
21,221.35065507888794,7
19,221.36330246925354,5012
14,221.36350059509277,1720
15,221.36778020858765,16
17,221.37449884414673,5139
13,221.38561725616455,35
29,221.39813947677612,15
42,221.4419343471527,3719
48,221.47395491600037,915
50,221.50101232528687,3091
47,221.50716257095337,763
35,221.58999752998352,2675
34,221.6735212802887,4487
45,221.68574452400208,257
44,221.6182861328125,3062
25,221.80561304092407,1510
55,221.86848306655884,6262
49,221.87884259223938,4448
46,221.95659518241882,28587
38,221.9762201309204,3605
52,222.05306696891785,407
41,222.2084674835205,1819
54,222.2457811832428,0
36,222.26010847091675,863
8,222.27038717269897,2173
40,222.28042793273926,874
39,222.28531885147095,286
20,222.28644847869873,41
18,222.2869017124176,2444
6,222.28667402267456,12
12,222.29883456230164,39
26,222.2995274066925,2073
32,222.3023476600647,445
2,222.30313849449158,42
7,222.30342316627502,2068
16,222.30371475219727,4867
10,222.30517435073853,542
51,222.309663772583,11247
11,222.31212043762207,35
43,222.3131549358368,3445
0,222.31584882736206,0
24,222.31710505485535,0
23,222.3224482536316,14
28,222.32225847244263,41
9,222.3225293159485,0
53,222.32376909255981,3675
3,222.32573103904724,0
4,222.32921504974365,0
1,222.33043360710144,51
33,222.3330545425415,69
5,222.3339388370514,49
37,222.3346085548401,611
27,222.33431005477905,4060
31,222.3355598449707,44
22,222.34809041023254,14
30,222.35000848770142,101
21,222.35212874412537,10
14,222.36468386650085,1631
19,222.36496758460999,5023
15,222.36883354187012,0
17,222.37618803977966,5167
13,222.38639092445374,30
29,222.3989291191101,0
42,222.44233465194702,3756
48,222.4753541946411,832
50,222.50218415260315,3104
47,222.50785326957703,711
35,222.59121322631836,2765
44,222.6200830936432,3011
45,222.68624925613403,196
34,222.69744896888733,4489
25,222.806964635849,1504
55,222.8701229095459,6233
49,222.87941646575928,4408
46,222.95730996131897,28616
38,222.97754001617432,3634
52,223.05492234230042,366
41,223.21006727218628,1763
54,223.24741911888123,65
8,223.2722029685974,2087
39,223.28615522384644,243
20,223.28733682632446,40
6,223.2879602909088,80
40,223.292307138443,917
36,223.2616732120514,952
18,223.29657649993896,2544
12,223.3004548549652,1
26,223.3026316165924,2087
2,223.30365657806396,31
16,223.30431294441223,4866
7,223.3044879436493,2094
10,223.3060863018036,572
32,223.3089303970337,549
51,223.3111219406128,11168
11,223.31341648101807,49
0,223.31690859794617,47
24,223.3187437057495,20
43,223.3195378780365,3455
9,223.32333397865295,34
28,223.32335329055786,43
23,223.323548078537,0
53,223.32566714286804,3632
3,223.3266794681549,63
4,223.33043122291565,73
1,223.33150720596313,42
33,223.33423900604248,0
5,223.33427548408508,29
27,223.33490204811096,4113
37,223.33594846725464,664
31,223.33689856529236,86
22,223.3495750427246,0
30,223.35199117660522,18
21,223.35503387451172,0
19,223.36618995666504,5021
14,223.36646389961243,1539
15,223.3695104122162,0
17,223.3767957687378,5175
13,223.38700103759766,0
29,223.3997437953949,33
42,223.44343185424805,3820
48,223.47639274597168,760
50,223.50306224822998,3028
47,223.50848746299744,640
35,223.62531423568726,2751
45,223.69700455665588,238
44,223.6262493133545,3066
25,223.80799889564514,1617
55,223.87131118774414,6313
49,223.87967824935913,4448
34,223.72290134429932,4498
46,223.9589011669159,28650
38,223.97892117500305,3586
52,224.0561273097992,423
41,224.21148324012756,1803
54,224.24903512001038,73
36,224.26301383972168,942
8,224.27270913124084,1999
39,224.28763937950134,304
6,224.2886734008789,49
20,224.28881216049194,0
40,224.29392910003662,859
18,224.2982518672943,2549
12,224.301260471344,0
26,224.30303120613098,1995
16,224.30508303642273,4858
2,224.30510473251343,0
7,224.3061020374298,2040
10,224.3080189228058,499
32,224.31035900115967,546
51,224.3118131160736,11078
0,224.3177936077118,34
24,224.32049417495728,17
43,224.32113313674927,3558
23,224.3243227005005,0
11,224.32443237304688,1
9,224.32455325126648,45
28,224.3247184753418,0
53,224.32668232917786,3599
3,224.3279185295105,48
4,224.3318371772766,62
1,224.3321557044983,0
5,224.3351171016693,0
33,224.33596420288086,0
27,224.3361885547638,4262
37,224.3370921611786,674
31,224.33838963508606,92
22,224.35062313079834,0
30,224.35365962982178,3
21,224.35665655136108,0
19,224.36665415763855,5010
15,224.37067365646362,13
14,224.37087678909302,1547
17,224.37809014320374,5267
13,224.38874197006226,0
29,224.40171766281128,47
42,224.44480729103088,3773
48,224.4772081375122,672
50,224.5040512084961,3045
47,224.50981998443604,568
44,224.663635969162,3000
45,224.69868397712708,173
34,224.72382283210754,4487
35,224.63169479370117,2814
25,224.80870747566223,1645
55,224.87261509895325,6279
49,224.8805329799652,4399
46,224.95901441574097,28786
38,224.98047971725464,3508
52,225.05728101730347,387
41,225.21291589736938,1740
54,225.25046825408936,78
36,225.2640974521637,942
8,225.27404594421387,1916
39,225.2880551815033,260
20,225.2896022796631,37
6,225.2900619506836,28
40,225.29511523246765,815
18,225.30033135414124,2582
12,225.3050935268402,45
2,225.30593252182007,0
7,225.30680322647095,1962
26,225.30471634864807,1906
16,225.30698537826538,4995
10,225.30974817276,436
32,225.31175756454468,450
51,225.3128080368042,11085
0,225.31858158111572,0
24,225.32155752182007,20
43,225.32195329666138,3464
11,225.325012922287,0
9,225.32548189163208,1
28,225.32622528076172,0
53,225.32714462280273,3664
3,225.32941126823425,18
23,225.32585978507996,12
4,225.33312129974365,16
1,225.33333659172058,0
5,225.33598041534424,0
27,225.33630323410034,4339
33,225.3370475769043,38
31,225.33949494361877,2
37,225.33884930610657,801
22,225.35173749923706,8
21,225.35776925086975,8
30,225.35482501983643,87
14,225.37216305732727,1456
15,225.37230968475342,14
19,225.36695623397827,5107
17,225.37970495224,5287
13,225.3901605606079,40
29,225.42280387878418,0
42,225.44568395614624,3798
50,225.5056746006012,3067
48,225.47907972335815,702
47,225.51094126701355,605
35,225.63287258148193,2841
44,225.68478417396545,2950
45,225.69988751411438,114
34,225.77330112457275,4500
25,225.8100142478943,1659
55,225.87319111824036,6351
49,225.882089138031,4353
46,225.95979595184326,28831
38,225.98142075538635,3532
52,226.05838751792908,352
41,226.21395182609558,1686
54,226.25104355812073,28
36,226.26483058929443,1052
8,226.274733543396,1932
39,226.289048910141,205
20,226.29062628746033,34
6,226.29141449928284,0
40,226.29656386375427,760
18,226.30101418495178,2587
26,226.30484104156494,1814
12,226.30584073066711,49
2,226.3073194026947,34
7,226.30744862556458,1897
16,226.30821585655212,5017
10,226.31136465072632,462
51,226.31332397460938,10992
32,226.3137059211731,460
24,226.3229320049286,0
0,226.32393503189087,48
43,226.32389521598816,3462
11,226.32606601715088,32
9,226.32632732391357,0
28,226.326904296875,46
23,226.32715368270874,9
53,226.32863998413086,3619
3,226.33141422271729,0
4,226.3347942829132,0
1,226.3345911502838,33
5,226.3370337486267,41
27,226.33751678466797,4409
33,226.33765578269958,28
37,226.33945608139038,849
31,226.34096026420593,81
22,226.35343027114868,14
30,226.35595679283142,10
21,226.35953092575073,11
19,226.36778211593628,5105
14,226.37287878990173,1368
15,226.3791151046753,1
17,226.3815677165985,5286
13,226.39206910133362,41
29,226.42399501800537,0
42,226.4464464187622,3865
48,226.4806044101715,633
50,226.5062472820282,3078
47,226.512216091156,535
35,226.64333510398865,2832
44,226.6858446598053,3002
45,226.70037508010864,57
34,226.77435898780823,4580
25,226.81384086608887,1689
55,226.87452244758606,6424
49,226.883802652359,4402
46,226.96181416511536,28863
38,226.98249626159668,3467
52,227.05968976020813,301
41,227.21556615829468,1714
54,227.25118327140808,75
36,227.26598978042603,1031
8,227.27568435668945,1850
39,227.2907838821411,151
20,227.29129028320312,37
40,227.2973916530609,797
26,227.3054358959198,1819
12,227.3073034286499,6
7,227.30828833580017,1951
2,227.30853009223938,21
16,227.30904459953308,4991
6,227.29270386695862,65
10,227.31264853477478,391
18,227.31392407417297,2674
51,227.314359664917,10902
43,227.32417106628418,3456
24,227.3244185447693,20
0,227.32501769065857,41
23,227.32734298706055,0
28,227.32762241363525,62
11,227.32752084732056,33
9,227.32783889770508,29
3,227.33295369148254,40
4,227.33583045005798,62
1,227.33551335334778,40
53,227.33013939857483,3684
5,227.3377435207367,40
27,227.33863615989685,4508
31,227.3415937423706,73
33,227.34369897842407,0
37,227.3448646068573,876
32,227.31459045410156,558
22,227.35476446151733,0
30,227.35793328285217,0
21,227.36047554016113,0
19,227.3693220615387,5073
14,227.3740429878235,1272
15,227.38072800636292,0
17,227.38266158103943,5283
13,227.3939151763916,0
29,227.42546701431274,36
42,227.44792008399963,3941
48,227.4818675518036,567
50,227.5071382522583,2993
47,227.51372456550598,470
35,227.64356517791748,2904
45,227.70211005210876,95
44,227.7146999835968,2942
34,227.80865383148193,4567
25,227.81473445892334,1833
55,227.8753936290741,6404
49,227.8848237991333,4347
46,227.96272087097168,28916
38,227.98385858535767,3476
52,228.06149578094482,345
41,228.2173557281494,1641
54,228.25253820419312,77
36,228.2670338153839,1013
8,228.27759742736816,1759
39,228.2917561531067,184
20,228.2923457622528,0
6,228.2939851284027,35
40,228.2985610961914,723
26,228.306138753891,1735
12,228.3089303970337,0
7,228.30985951423645,1878
2,228.31042051315308,0
16,228.31053185462952,5006
10,228.3137562274933,316
18,228.3142478466034,2669
32,228.315269947052,541
51,228.31592106819153,10805
24,228.32531881332397,25
43,228.32511615753174,3523
0,228.32659530639648,50
23,228.3286898136139,0
9,228.32859015464783,27
11,228.3291404247284,0
28,228.3292932510376,14
53,228.3320610523224,3639
3,228.33445572853088,46
1,228.3371455669403,0
4,228.3376007080078,76
5,228.33861589431763,0
27,228.33934593200684,4684
31,228.3416314125061,31
33,228.34447526931763,0
37,228.34629774093628,893
22,228.35538697242737,0
30,228.3591012954712,0
21,228.36147832870483,0
19,228.3698046207428,5069
14,228.37524557113647,1300
15,228.38182401657104,24
17,228.38416171073914,5374
13,228.39540338516235,0
29,228.42671465873718,24
42,228.44942998886108,3916
48,228.4833858013153,596
50,228.50858998298645,3010
47,228.51716208457947,508
35,228.6997663974762,2877
45,228.7027063369751,36
25,228.81520295143127,1874
44,228.7385139465332,2973
55,228.87669849395752,6480
49,228.88585543632507,4298
34,228.82864260673523,4567
46,228.96325087547302,29056
38,228.98452162742615,3399
52,229.06245040893555,307
41,229.21921133995056,1614
54,229.25333404541016,104
36,229.26855206489563,1109
8,229.27958917617798,1674
39,229.29229736328125,125
20,229.2931342124939,31
6,229.29523515701294,0
40,229.3016266822815,657
26,229.30796432495117,1649
12,229.30998754501343,45
7,229.31086254119873,1814
2,229.31171345710754,0
16,229.31157302856445,5101
18,229.31512141227722,2669
10,229.3153257369995,254
51,229.31659626960754,10817
32,229.31690502166748,463
24,229.3255581855774,0
43,229.32580637931824,3455
0,229.327782869339,0
23,229.32973265647888,17
9,229.32967233657837,0
11,229.33038210868835,0
28,229.3306975364685,0
53,229.33338856697083,3596
3,229.3360652923584,0
1,229.3381757736206,0
4,229.33890867233276,53
5,229.33946752548218,0
27,229.34099531173706,4781
