shardID,t,queueSize
25,163.21954703330994,28
14,163.2200117111206,65
1,163.22351503372192,35
11,163.2241883277893,129
10,163.22703289985657,0
15,163.22683811187744,0
0,163.22758507728577,298
8,163.2272379398346,150
20,163.2250566482544,90
4,163.23041701316833,37
17,163.23119473457336,33
30,163.23160433769226,958
13,163.23199224472046,0
6,163.21080684661865,167
21,163.2370264530182,1111
23,163.23912858963013,4
3,163.23870134353638,34
9,163.2412691116333,1193
33,163.24322533607483,42
26,163.24392437934875,0
16,163.24360132217407,18897
32,163.24449849128723,950
29,163.2485270500183,180
2,163.25622415542603,13541
18,163.2597599029541,32
31,163.27329397201538,712
24,163.27500557899475,307
19,163.30579495429993,43
27,163.31247925758362,118
37,163.40212154388428,2021
42,163.3608729839325,3432
39,163.46213603019714,10307
35,163.5294315814972,0
45,163.5484881401062,1248
47,163.59915590286255,11489
38,163.63143014907837,5753
36,163.81487035751343,5798
40,163.8345172405243,6208
41,164.1483473777771,6096
34,164.20344519615173,604
7,164.2085793018341,0
6,164.21187615394592,139
12,164.21227526664734,43
22,164.21283864974976,0
5,164.2136995792389,167
28,164.21464085578918,2102
25,164.2206847667694,55
14,164.2218210697174,69
1,164.22523832321167,0
20,164.22658944129944,3
8,164.22817039489746,55
0,164.22912406921387,459
10,164.22847151756287,50
11,164.22863936424255,114
17,164.23185300827026,45
30,164.23217296600342,1041
4,164.2320899963379,106
13,164.23346090316772,19
15,164.23055458068848,11
21,164.23760151863098,1082
3,164.2394163608551,57
23,164.24072885513306,56
9,164.2429769039154,1233
33,164.2452356815338,62
16,164.24513816833496,19078
32,164.24576807022095,920
29,164.24969267845154,220
26,164.25370287895203,64
2,164.2577040195465,13456
18,164.26127743721008,0
31,164.2741117477417,680
24,164.27576279640198,283
19,164.30617904663086,7
27,164.31360006332397,200
46,164.22041130065918,8786
42,164.41409873962402,3407
37,164.4354133605957,2032
35,164.53710794448853,0
47,164.60028648376465,11513
39,164.50421476364136,10331
45,164.5546555519104,1355
38,164.63201904296875,5857
40,164.8355793952942,6121
36,164.81590461730957,5857
41,165.1490602493286,6064
34,165.20390105247498,629
7,165.210382938385,80
6,165.21310997009277,93
22,165.2136242389679,0
12,165.21416068077087,64
5,165.21523356437683,119
28,165.2158350944519,2155
25,165.22220468521118,0
14,165.22265934944153,31
1,165.2262406349182,54
20,165.22769021987915,1
11,165.2296974658966,24
8,165.22933340072632,53
10,165.2297866344452,51
0,165.2305178642273,439
15,165.2307734489441,1
46,165.23194980621338,8720
17,165.2324182987213,2
13,165.23448848724365,57
4,165.23426389694214,65
30,165.23343086242676,1459
21,165.2385687828064,1142
3,165.2402470111847,26
23,165.2419126033783,67
9,165.24378037452698,1209
33,165.246155500412,0
16,165.2470190525055,19293
32,165.24699592590332,982
29,165.25085473060608,152
26,165.25439167022705,36
2,165.25826907157898,13469
18,165.26280236244202,1
24,165.2766182422638,219
31,165.27486276626587,732
19,165.30752801895142,0
27,165.31504607200623,160
42,165.42398953437805,3470
39,165.50658106803894,10246
37,165.43617868423462,2126
35,165.53875160217285,23
45,165.55633759498596,1343
47,165.60228514671326,11423
38,165.63265132904053,5822
36,165.8175356388092,5855
40,165.85648584365845,6153
41,166.20028066635132,6073
34,166.20464634895325,567
7,166.21191120147705,27
6,166.21423506736755,68
12,166.21565318107605,2
28,166.21754717826843,2100
5,166.21710014343262,189
25,166.2227702140808,0
14,166.2235975265503,0
1,166.22778344154358,45
20,166.22887539863586,17
11,166.23051381111145,115
10,166.23081755638123,48
22,166.2154414653778,45
8,166.23081946372986,59
0,166.2315173149109,391
15,166.23237442970276,4
17,166.23341846466064,0
30,166.23439645767212,1604
4,166.23531556129456,20
21,166.2404727935791,1081
13,166.2410500049591,0
3,166.24139499664307,82
23,166.24315524101257,58
9,166.24417448043823,1140
33,166.24752712249756,41
16,166.24832105636597,19732
32,166.24870681762695,1072
29,166.25221943855286,201
26,166.25587558746338,44
2,166.2595021724701,13381
18,166.2636682987213,27
31,166.27546095848083,682
24,166.27814531326294,182
19,166.30814671516418,35
27,166.3164393901825,128
46,166.25480151176453,8762
42,166.42467379570007,3421
37,166.44583559036255,2138
35,166.55843210220337,0
45,166.55703711509705,1426
39,166.53059649467468,10264
47,166.61330032348633,11444
38,166.66771125793457,5836
40,166.8777003288269,6088
36,166.85166597366333,5938
34,167.20561385154724,511
7,167.2126042842865,4
6,167.21530723571777,89
22,167.21682715415955,49
5,167.21802592277527,170
12,167.21760034561157,56
28,167.21884679794312,2134
25,167.22397089004517,43
14,167.224755525589,62
1,167.22909951210022,54
20,167.23040294647217,94
0,167.23212003707886,350
10,167.23170971870422,0
8,167.23179960250854,120
11,167.2321650981903,37
17,167.23441076278687,41
15,167.23370170593262,0
30,167.2359299659729,1669
4,167.2368288040161,0
21,167.24142360687256,1045
13,167.24164509773254,0
3,167.2419707775116,97
23,167.24458646774292,16
9,167.24566388130188,1102
33,167.2482044696808,0
16,167.24859738349915,20021
32,167.2504072189331,1033
29,167.2537817955017,145
46,167.25557827949524,8701
26,167.25666785240173,0
2,167.260418176651,13293
18,167.26509952545166,48
31,167.27721881866455,647
24,167.28138518333435,244
19,167.30930376052856,48
27,167.31845998764038,85
41,167.2017970085144,6152
42,167.4453501701355,3495
39,167.5314564704895,10177
37,167.4668266773224,2222
45,167.55772757530212,1429
47,167.61911797523499,11356
35,167.55892848968506,28
38,167.66869521141052,5924
36,167.8532898426056,5942
40,167.93633317947388,6029
41,168.20631575584412,6191
7,168.21341681480408,0
6,168.21638894081116,93
22,168.21750569343567,17
5,168.21924376487732,143
12,168.21907305717468,50
28,168.22057485580444,2088
14,168.22567582130432,59
25,168.2252447605133,49
1,168.2306478023529,0
34,168.2069127559662,554
10,168.23296523094177,60
8,168.23321962356567,114
11,168.23349738121033,26
0,168.2333629131317,464
17,168.23540711402893,34
20,168.23695874214172,61
4,168.23742866516113,81
30,168.23747658729553,1965
21,168.24270582199097,995
15,168.24235153198242,4
13,168.24305510520935,46
3,168.2431719303131,59
23,168.24550557136536,96
9,168.2476224899292,1133
33,168.24920845031738,35
16,168.24944615364075,19987
32,168.25138759613037,1004
29,168.2544071674347,89
26,168.25839352607727,44
2,168.26160740852356,13200
46,168.2564549446106,8735
18,168.2669723033905,0
31,168.27727055549622,692
24,168.28239178657532,232
19,168.30977249145508,0
27,168.32010197639465,120
42,168.44676971435547,3493
37,168.46809220314026,2233
39,168.56040382385254,10094
35,168.56699347496033,0
47,168.62050342559814,11382
45,168.6368932723999,1461
38,168.7051064968109,6019
36,168.86449933052063,6052
40,168.93733525276184,6065
34,169.20867776870728,509
7,169.2148334980011,30
6,169.21714663505554,41
22,169.21851539611816,17
5,169.22014546394348,128
12,169.22057557106018,44
28,169.22098779678345,2042
14,169.22616243362427,38
10,169.23359775543213,49
0,169.2346248626709,519
11,169.23455238342285,0
25,169.23714113235474,1
17,169.23708987236023,0
4,169.23830580711365,102
30,169.2390637397766,2067
20,169.238778591156,5
21,169.24328565597534,1063
3,169.24381279945374,35
15,169.24395537376404,4
13,169.24435329437256,39
23,169.2464623451233,111
1,169.2468762397766,58
9,169.24936604499817,1061
33,169.25049304962158,51
16,169.25091004371643,19980
29,169.25592184066772,135
46,169.25774598121643,8678
26,169.25966882705688,62
8,169.23405766487122,119
2,169.262211561203,13205
32,169.2644166946411,1062
18,169.26815676689148,0
31,169.2788097858429,648
24,169.28430938720703,193
19,169.31094932556152,0
27,169.32016277313232,71
41,169.24998211860657,6306
42,169.49592924118042,3465
37,169.480530500412,2370
39,169.56184673309326,10109
35,169.59002351760864,98
47,169.6301074028015,11299
45,169.63844966888428,1571
38,169.76933670043945,6019
36,169.87384271621704,6023
40,169.96507048606873,5975
34,170.2103316783905,555
7,170.21577954292297,73
6,170.21840262413025,30
22,170.2197663784027,88
5,170.22071719169617,197
12,170.22188067436218,0
28,170.22258830070496,2098
14,170.22752714157104,87
10,170.23413491249084,12
8,170.2356195449829,130
11,170.23573398590088,94
0,170.2362973690033,541
25,170.23789858818054,0
17,170.23835849761963,0
4,170.23955726623535,60
20,170.24030256271362,100
30,170.24106431007385,2350
15,170.24456596374512,0
13,170.245454788208,0
21,170.24515056610107,1026
23,170.24736285209656,80
1,170.24804210662842,63
3,170.25037717819214,88
33,170.25142574310303,4
9,170.25144720077515,1001
16,170.25180554389954,20037
29,170.25652050971985,70
41,170.2562882900238,6283
26,170.2609314918518,31
2,170.2641520500183,13113
32,170.26593899726868,1050
18,170.26976108551025,44
31,170.2800953388214,589
24,170.28522396087646,161
19,170.31267428398132,41
27,170.3218228816986,17
46,170.32422614097595,8602
37,170.48095393180847,2366
42,170.497056722641,3522
39,170.59444975852966,10020
35,170.5917100906372,230
45,170.68118906021118,1642
38,170.77025294303894,6145
47,170.69022059440613,11313
36,170.87489008903503,6063
40,170.97406721115112,6001
34,171.21170377731323,507
7,171.21740651130676,0
6,171.21887755393982,100
22,171.22102284431458,55
5,171.22195959091187,184
28,171.2235507965088,2034
12,171.22253513336182,57
14,171.2283582687378,71
10,171.2356071472168,0
8,171.23643326759338,39
11,171.2362790107727,75
0,171.23768758773804,485
25,171.23871397972107,57
20,171.24100971221924,11
30,171.24226713180542,2323
4,171.24343729019165,56
15,171.24520015716553,0
13,171.24629020690918,0
23,171.24868202209473,90
1,171.25080156326294,0
3,171.25138187408447,76
33,171.25266575813293,59
16,171.25334095954895,20011
9,171.25240349769592,939
21,171.253764629364,983
29,171.2583043575287,127
17,171.23983526229858,32
26,171.26215648651123,0
2,171.2653467655182,13022
32,171.2676224708557,1052
18,171.27074646949768,34
31,171.28059673309326,642
24,171.2964289188385,234
19,171.31362986564636,48
41,171.26807117462158,6406
46,171.32458901405334,8631
27,171.32271599769592,0
37,171.48282170295715,2526
42,171.49870014190674,3505
39,171.59587931632996,10045
35,171.59706020355225,428
45,171.6817147731781,1750
47,171.69104194641113,11252
38,171.771803855896,6145
36,171.87685227394104,6135
40,171.9757125377655,5923
34,172.21319770812988,442
7,172.21833324432373,0
6,172.2208652496338,24
22,172.22200179100037,19
5,172.2233762741089,163
12,172.22383379936218,30
28,172.2249801158905,2080
14,172.22890543937683,57
8,172.23741054534912,23
11,172.23791980743408,14
10,172.23718690872192,48
0,172.23896098136902,598
25,172.23949241638184,49
17,172.24270820617676,32
20,172.2428915500641,0
30,172.2439365386963,2517
4,172.24471879005432,134
13,172.2474536895752,61
15,172.249169588089,6
1,172.25122451782227,0
3,172.25200366973877,24
21,172.25400638580322,931
33,172.25415539741516,34
16,172.25491976737976,19982
9,172.254056930542,1060
29,172.25920224189758,71
23,172.25032925605774,254
26,172.26274490356445,29
2,172.26621460914612,12933
32,172.26939606666565,997
18,172.27150082588196,0
41,172.2698380947113,6366
31,172.28133273124695,593
24,172.2973427772522,186
19,172.31428289413452,0
27,172.32387447357178,73
46,172.33547568321228,8563
37,172.48462200164795,2495
42,172.50049924850464,3574
39,172.6003086566925,9956
35,172.6124029159546,688
45,172.69304656982422,1783
47,172.70238041877747,11253
38,172.77341675758362,6252
36,172.88808393478394,6167
40,172.9853823184967,5948
34,173.21929240226746,499
6,173.22206115722656,5
22,173.22337317466736,0
5,173.2247552871704,125
12,173.22514963150024,35
28,173.22633743286133,2009
14,173.22932124137878,12
7,173.21962785720825,21
8,173.23798775672913,25
10,173.23845100402832,43
11,173.23878502845764,28
0,173.2399661540985,541
25,173.240807056427,0
17,173.24456882476807,0
30,173.2452850341797,2756
4,173.24556159973145,86
20,173.24472665786743,40
13,173.2485044002533,31
15,173.25090527534485,3
1,173.25132203102112,40
23,173.25190448760986,266
3,173.25269985198975,0
21,173.25486397743225,975
33,173.25558161735535,74
9,173.25593614578247,1007
16,173.2567102909088,19966
29,173.25982785224915,128
26,173.263916015625,47
32,173.2702820301056,1095
18,173.27327942848206,0
31,173.28251147270203,635
2,173.26728296279907,12945
24,173.29922246932983,150
19,173.31548619270325,0
27,173.32470536231995,51
41,173.30928707122803,6465
46,173.33712792396545,8601
42,173.50951719284058,3556
37,173.55959844589233,2641
35,173.64637875556946,874
47,173.70391654968262,11192
39,173.63356399536133,9980
38,173.77659940719604,6256
45,173.69473457336426,1886
36,173.90292859077454,6271
40,173.9863564968109,5881
34,174.21988797187805,445
7,174.22138953208923,71
6,174.2232575416565,16
22,174.22499680519104,55
12,174.2263376712799,0
5,174.2257206439972,205
28,174.2269024848938,1956
14,174.2308623790741,69
11,174.23972916603088,46
10,174.24072432518005,0
8,174.2390456199646,104
25,174.24222540855408,0
17,174.24545693397522,0
30,174.24624490737915,2791
0,174.24728274345398,482
20,174.2465353012085,99
4,174.24687337875366,50
13,174.24979424476624,0
15,174.2518277168274,0
1,174.25258612632751,34
23,174.2525179386139,217
3,174.25410199165344,75
21,174.2565619945526,939
33,174.25609755516052,49
9,174.25687098503113,955
16,174.25800490379333,20061
29,174.2605381011963,76
26,174.2653307914734,0
2,174.2680480480194,12859
32,174.2706036567688,1057
18,174.2749743461609,30
31,174.2834758758545,599
24,174.30063128471375,138
41,174.31001114845276,6465
19,174.31652665138245,74
27,174.32644367218018,68
46,174.35869336128235,8528
37,174.56951427459717,2633
42,174.5107765197754,3639
39,174.63385820388794,9894
47,174.71852898597717,11203
45,174.72307586669922,1883
35,174.67374801635742,1169
38,174.77722239494324,6340
36,174.9081892967224,6264
40,174.98736143112183,5905
34,175.22229981422424,382
7,175.2228126525879,36
6,175.22481155395508,80
22,175.22558116912842,63
5,175.22701358795166,168
28,175.22819447517395,1993
14,175.23235201835632,52
12,175.23426699638367,60
8,175.24058055877686,101
11,175.24055886268616,87
10,175.24180459976196,1
25,175.24235224723816,62
17,175.24604630470276,28
20,175.24662446975708,70
0,175.24793934822083,532
30,175.24763774871826,2862
4,175.24780416488647,105
13,175.25142741203308,0
15,175.25309658050537,0
23,175.25428009033203,218
1,175.25397562980652,0
3,175.2557451725006,44
33,175.25707864761353,4
21,175.25784993171692,920
9,175.258398771286,890
16,175.2588984966278,20043
29,175.2617199420929,4
26,175.26723670959473,0
2,175.2684998512268,12772
32,175.27618861198425,1031
18,175.27626609802246,57
31,175.28457045555115,543
24,175.30160236358643,208
19,175.31808853149414,32
27,175.32691407203674,148
41,175.3509590625763,6448
46,175.36840105056763,8556
42,175.51121377944946,3594
37,175.58463311195374,2641
35,175.67577481269836,1363
39,175.68072366714478,9911
47,175.7199580669403,11120
45,175.72706627845764,1883
38,175.8435995578766,6368
36,175.91862988471985,6367
40,175.98829746246338,5836
7,176.22303986549377,0
34,176.2237663269043,445
6,176.22493314743042,106
5,176.22852063179016,134
28,176.22891569137573,1941
22,176.23280429840088,4
14,176.23342108726501,73
12,176.2362289428711,52
8,176.24126720428467,7
11,176.24154543876648,80
10,176.2426404953003,43
25,176.2433249950409,47
17,176.24682307243347,33
30,176.24823451042175,2849
20,176.2474491596222,0
0,176.24855136871338,590
4,176.24837827682495,91
13,176.25314331054688,27
1,176.25509023666382,0
33,176.25777959823608,64
3,176.25755071640015,6
21,176.25833582878113,971
15,176.2592375278473,7
16,176.26078367233276,20034
9,176.26028490066528,941
29,176.2640998363495,47
2,176.26954770088196,12685
26,176.27546501159668,73
18,176.2770857810974,0
32,176.27720475196838,1010
31,176.288569688797,599
23,176.25511574745178,278
24,176.30340957641602,179
19,176.31909322738647,0
27,176.32774996757507,146
41,176.3529989719391,6574
46,176.38997435569763,8484
37,176.58598971366882,2771
42,176.54338884353638,3677
39,176.68360209465027,9836
45,176.72807025909424,1973
35,176.69835543632507,1686
47,176.75198245048523,11028
36,176.91931295394897,6353
40,177.00262427330017,5758
38,176.87228393554688,6444
7,177.22456812858582,88
6,177.22564101219177,42
34,177.2257056236267,383
28,177.2299211025238,1987
5,177.22885036468506,221
22,177.23371648788452,0
14,177.2349181175232,40
12,177.23673272132874,0
11,177.24189805984497,100
8,177.2427999973297,105
25,177.24398159980774,0
10,177.24394845962524,60
30,177.2485864162445,2828
0,177.2497489452362,612
20,177.24907445907593,75
4,177.24961495399475,78
13,177.2536325454712,67
23,177.2557098865509,290
17,177.25555038452148,0
21,177.25869941711426,979
3,177.25919461250305,0
33,177.25922083854675,58
15,177.26024842262268,8
1,177.25583052635193,68
9,177.2608892917633,912
16,177.26155424118042,20026
29,177.26527094841003,32
2,177.27071022987366,12697
26,177.27662777900696,51
18,177.2783646583557,25
32,177.27896666526794,1090
31,177.28951001167297,609
24,177.30386066436768,135
19,177.31967639923096,51
27,177.32874751091003,97
41,177.36864852905273,6573
46,177.3916049003601,8517
42,177.54465436935425,3659
37,177.61276698112488,2764
39,177.69023776054382,9750
35,177.70007729530334,1815
47,177.75246572494507,11052
45,177.79995608329773,2105
38,177.87276554107666,6448
36,177.95403718948364,6446
40,178.00383067131042,5774
7,178.22514843940735,76
34,178.2266869544983,444
6,178.22660517692566,145
5,178.2302541732788,197
28,178.23145055770874,1930
14,178.23558831214905,94
22,178.23595309257507,61
12,178.23816633224487,0
11,178.24225687980652,97
8,178.2439215183258,90
25,178.24524116516113,0
10,178.24552869796753,20
30,178.2495698928833,2876
4,178.25060987472534,55
0,178.25086617469788,694
20,178.25060105323792,86
13,178.25444889068604,19
17,178.25670671463013,0
23,178.25661611557007,278
1,178.2564947605133,95
21,178.25951027870178,930
33,178.26092433929443,5
3,178.26095390319824,56
9,178.26205778121948,868
15,178.26194429397583,0
29,178.26644229888916,71
2,178.27121376991272,12600
26,178.27781558036804,3
16,178.26311564445496,20117
18,178.279643535614,37
32,178.28083062171936,1092
31,178.29069685935974,582
24,178.30545258522034,96
19,178.32131958007812,33
27,178.32982635498047,51
41,178.3690540790558,6675
46,178.39358854293823,8451
42,178.54571390151978,3735
37,178.6134328842163,2870
39,178.6904480457306,9794
35,178.74122738838196,1749
47,178.77785634994507,10979
45,178.8041706085205,2144
38,178.88253664970398,6598
36,178.96450924873352,6467
40,179.02243614196777,5698
7,179.22548294067383,10
34,179.22771883010864,393
6,179.22732496261597,140
5,179.2314088344574,201
28,179.23264575004578,1990
22,179.2369203567505,51
14,179.23752355575562,64
12,179.23860931396484,47
11,179.24378442764282,83
8,179.24502539634705,0
25,179.24625897407532,48
10,179.24740529060364,1
30,179.25148487091064,2906
20,179.25184798240662,13
0,179.25234484672546,660
4,179.25195908546448,150
17,179.2573618888855,36
23,179.2581353187561,236
1,179.25756168365479,85
13,179.25866889953613,41
21,179.26084399223328,880
33,179.26209497451782,61
3,179.2625138759613,80
15,179.26245307922363,0
9,179.26336812973022,818
16,179.26439952850342,20124
29,179.2677867412567,58
26,179.2784240245819,0
18,179.28039932250977,32
32,179.28205370903015,1087
2,179.28456091880798,12515
31,179.29151797294617,635
19,179.32270169258118,0
24,179.30706524848938,164
27,179.33137464523315,121
41,179.40613460540771,6736
46,179.43366360664368,8386
42,179.54642391204834,3726
37,179.64666628837585,2902
39,179.70413064956665,9714
35,179.7426471710205,1783
45,179.84141540527344,2162
47,179.78279042243958,10997
38,179.88428139686584,6582
36,179.97888684272766,6459
40,180.06018495559692,5721
7,180.22592186927795,0
6,180.22871732711792,71
34,180.22923684120178,350
5,180.23226308822632,184
28,180.23348665237427,1949
22,180.23715353012085,11
14,180.23791122436523,62
12,180.2391860485077,51
11,180.2455711364746,13
8,180.24570322036743,104
25,180.24695444107056,41
10,180.24820566177368,58
30,180.25240898132324,3018
20,180.2527413368225,0
4,180.25312399864197,133
0,180.2539405822754,731
23,180.25846099853516,311
17,180.25781798362732,37
1,180.25812411308289,48
13,180.2598216533661,58
21,180.2624592781067,947
33,180.26315212249756,9
15,180.26361775398254,7
3,180.26421427726746,58
16,180.26449394226074,20131
9,180.2650430202484,868
29,180.2690827846527,0
26,180.2796232700348,85
18,180.2817027568817,0
32,180.28259420394897,1250
2,180.28623604774475,12431
31,180.2924451828003,594
24,180.30821800231934,120
19,180.3248164653778,0
27,180.3325319290161,111
46,180.4354865550995,8420
41,180.42532896995544,6828
42,180.54866671562195,3721
37,180.6498167514801,3000
47,180.78556561470032,10916
39,180.70507717132568,9741
35,180.807368516922,1718
45,180.84243059158325,2265
38,180.8999412059784,6690
36,180.99085426330566,6558
40,181.1036148071289,5651
7,181.22636795043945,81
6,181.22997498512268,93
5,181.23306679725647,260
28,181.23458623886108,1906
22,181.23853087425232,0
14,181.2384033203125,32
12,181.23955488204956,0
8,181.24685144424438,108
25,181.2482557296753,0
11,181.24674224853516,109
10,181.24924516677856,66
20,181.25342798233032,96
30,181.25371313095093,3004
34,181.2303168773651,415
0,181.25541424751282,708
17,181.2586808204651,0
4,181.25843715667725,113
23,181.26008534431458,286
13,181.26145386695862,63
21,181.2638931274414,896
33,181.26397943496704,52
15,181.26490449905396,5
3,181.2657012939453,8
16,181.26638793945312,20137
9,181.2661168575287,806
29,181.27033734321594,37
26,181.28009581565857,60
18,181.28283596038818,27
1,181.2600131034851,110
32,181.2839925289154,1243
2,181.2863371372223,12446
31,181.2935130596161,560
24,181.30911350250244,72
19,181.32674741744995,66
27,181.33295965194702,115
46,181.43635940551758,8353
41,181.44055032730103,6830
42,181.54911994934082,3824
37,181.65083646774292,2972
39,181.7149293422699,9652
35,181.81888508796692,1719
47,181.8014464378357,10916
45,181.8765115737915,2293
38,181.90116786956787,6707
36,182.00098824501038,6590
7,182.22706151008606,25
34,182.2316255569458,389
5,182.23387718200684,248
6,182.2315559387207,201
28,182.2358877658844,1948
22,182.23914623260498,56
14,182.23921728134155,111
12,182.2403633594513,0
8,182.24744248390198,13
11,182.2476019859314,109
10,182.250896692276,16
20,182.25440001487732,12
30,182.2554988861084,2992
25,182.25869727134705,0
4,182.25902557373047,107
17,182.2595283985138,38
23,182.26123976707458,238
1,182.26107788085938,57
13,182.2623212337494,0
33,182.26449513435364,46
21,182.26504945755005,842
0,182.26636838912964,757
15,182.26576924324036,0
16,182.2667999267578,20251
3,182.26669931411743,73
9,182.26750254631042,735
29,182.27174067497253,64
26,182.28078484535217,25
18,182.2843475341797,31
32,182.28495073318481,1231
2,182.2869188785553,12358
31,182.29482340812683,687
24,182.30946350097656,42
19,182.32734537124634,49
27,182.33392143249512,50
40,182.19395446777344,5682
42,182.56038331985474,3833
46,182.4761519432068,8395
41,182.47550702095032,6954
37,182.6895616054535,3113
47,182.8021740913391,10859
39,182.74453949928284,9660
35,182.82782673835754,1684
45,182.87779998779297,2418
38,182.9442093372345,6706
36,183.0026340484619,6702
40,183.194917678833,5714
7,183.22813773155212,3
34,183.23275518417358,446
6,183.23253989219666,127
5,183.23508048057556,232
28,183.2371985912323,1894
14,183.24027228355408,85
22,183.24039268493652,55
12,183.24222016334534,43
8,183.2480387687683,117
11,183.24959993362427,23
10,183.25189518928528,0
20,183.25583124160767,2
30,183.25628638267517,3072
25,183.25928735733032,68
4,183.26024866104126,217
17,183.25990223884583,43
1,183.2617917060852,3
23,183.26255464553833,224
13,183.26335906982422,53
33,183.26564383506775,0
21,183.2664966583252,805
15,183.26632928848267,0
16,183.2677357196808,20268
3,183.26737332344055,76
0,183.26807022094727,880
9,183.26844120025635,671
29,183.27273178100586,114
26,183.28168940544128,0
18,183.28539180755615,0
32,183.28657484054565,1195
2,183.28751611709595,12268
31,183.29600882530212,667
24,183.31122517585754,93
19,183.32865262031555,9
27,183.3350613117218,119
46,183.47709798812866,8336
41,183.4938941001892,6941
37,183.69083261489868,3234
42,183.5750229358673,3915
39,183.74529457092285,9584
47,183.83723711967468,10880
35,183.86935567855835,1606
45,183.9178192615509,2469
38,183.94483304023743,6805
36,184.0299994945526,6697
40,184.2211811542511,5648
7,184.22936701774597,72
6,184.23324942588806,107
34,184.23350048065186,395
5,184.2362072467804,203
14,184.2406837940216,71
22,184.24244499206543,14
12,184.24375748634338,50
8,184.24904942512512,210
11,184.25029301643372,18
28,184.23849272727966,1939
10,184.25321650505066,58
30,184.25729179382324,3082
20,184.25704288482666,0
25,184.2600634098053,39
17,184.26098561286926,31
4,184.26130294799805,188
1,184.26288557052612,0
13,184.26377534866333,55
33,184.26673078536987,35
21,184.26715898513794,855
3,184.2679169178009,35
15,184.2679545879364,1
16,184.26893949508667,20264
0,184.2686746120453,982
9,184.2693543434143,792
29,184.2742416858673,55
23,184.26274609565735,296
26,184.28245663642883,55
18,184.28690195083618,0
32,184.28726601600647,1280
2,184.28847289085388,12179
31,184.29769802093506,722
24,184.312166929245,46
19,184.32951474189758,0
27,184.33542680740356,160
46,184.5062177181244,8362
42,184.6000406742096,3918
41,184.50451350212097,7048
37,184.69321846961975,3234
39,184.7675712108612,9613
35,184.8698012828827,1633
47,184.87109422683716,10804
38,184.94703602790833,6847
45,184.93718075752258,2646
36,185.04120802879333,6810
40,185.22293424606323,5689
7,185.23092579841614,41
6,185.23388075828552,90
34,185.23520302772522,348
5,185.23725867271423,274
28,185.23902106285095,1883
14,185.24161744117737,41
22,185.2427361011505,0
12,185.2449173927307,0
8,185.25054740905762,121
11,185.25159573554993,110
10,185.25429773330688,51
20,185.25834012031555,21
30,185.25876784324646,3225
25,185.26134872436523,8
4,185.2616982460022,157
17,185.26257395744324,0
23,185.26392316818237,294
1,185.26435780525208,53
13,185.2647247314453,7
33,185.26757097244263,1
21,185.26835703849792,879
3,185.26960611343384,99
16,185.26952195167542,20289
0,185.270112991333,1003
15,185.26990818977356,3
9,185.27115440368652,748
29,185.27535104751587,7
26,185.28392672538757,34
18,185.28805708885193,31
32,185.2887442111969,1236
2,185.29023098945618,12189
31,185.2997145652771,671
24,185.3132884502411,0
19,185.3307945728302,42
27,185.336590051651,132
46,185.50824189186096,8303
41,185.5053482055664,7075
42,185.64374494552612,4032
37,185.69375038146973,3351
39,185.7691957950592,9548
47,185.88518905639648,10717
45,185.93799567222595,2690
35,185.93913650512695,1554
36,186.04205703735352,6809
38,185.95670199394226,6933
7,186.23165345191956,87
34,186.23604464530945,398
5,186.23842406272888,246
28,186.23966360092163,1824
22,186.24443793296814,40
14,186.2447166442871,107
12,186.2453293800354,0
6,186.2347207069397,116
8,186.25166535377502,218
11,186.25235843658447,65
10,186.25602054595947,0
20,186.25945162773132,122
30,186.26036262512207,3269
4,186.2627456188202,145
17,186.26384568214417,32
23,186.26576566696167,264
13,186.2662570476532,0
1,186.26554989814758,87
21,186.2687063217163,858
33,186.268404006958,48
25,186.27029132843018,71
0,186.2709276676178,1094
16,186.2708203792572,20391
15,186.27122378349304,0
9,186.27184796333313,699
3,186.27178239822388,62
29,186.27593278884888,46
26,186.2868254184723,0
40,186.28721833229065,5612
18,186.2892370223999,30
32,186.28935384750366,1196
2,186.29093718528748,12101
31,186.30081009864807,632
24,186.3145444393158,0
19,186.33246541023254,62
27,186.33769416809082,101
46,186.5279529094696,8247
41,186.5082290172577,7168
42,186.64482474327087,4061
37,186.76182007789612,3345
39,186.83545994758606,9453
47,186.88577699661255,10732
38,186.96582698822021,6926
45,186.93973779678345,2848
35,187.02496242523193,1579
36,187.0829439163208,6880
7,187.23350954055786,67
34,187.23703408241272,336
6,187.23581337928772,118
5,187.2401876449585,218
22,187.24523830413818,64
14,187.24661707878113,90
12,187.24691915512085,34
8,187.25316786766052,318
10,187.25719690322876,0
11,187.25731134414673,52
20,187.25999307632446,117
30,187.2611382007599,3366
4,187.26390528678894,219
17,187.26436734199524,29
23,187.26714873313904,243
28,187.24102592468262,1858
33,187.26967978477478,52
21,187.27049922943115,821
25,187.27135372161865,55
0,187.27146983146667,1092
1,187.2682249546051,42
16,187.27187156677246,20388
15,187.2718288898468,0
3,187.27281999588013,60
9,187.27311301231384,653
29,187.2771017551422,0
13,187.28029775619507,68
26,187.28796124458313,0
40,187.28805446624756,5636
18,187.29011797904968,0
32,187.29095768928528,1170
2,187.292254447937,12014
31,187.3024504184723,684
24,187.31524419784546,65
19,187.33415913581848,9
27,187.3386447429657,198
41,187.50869488716125,7154
46,187.52893781661987,8286
42,187.70569515228271,4066
37,187.76332640647888,3485
