shardID,t,queueSize
13,265.6512429714203,11083
22,265.77341651916504,9292
3,265.8545789718628,633
5,265.85462188720703,18176
25,265.90003061294556,14476
16,265.9039373397827,6871
0,265.9045879840851,10189
26,265.917519569397,14809
28,265.9253602027893,9
24,265.94654870033264,20247
14,266.00190901756287,10579
10,266.0280132293701,6101
30,266.04306507110596,24913
23,266.05773735046387,4551
15,266.1615765094757,8561
29,266.0544240474701,2167
17,266.34222865104675,12959
11,266.36015462875366,11022
1,266.4275884628296,10138
2,266.4978132247925,33400
20,266.5366015434265,8215
9,266.49690532684326,12400
18,266.57516741752625,9223
21,266.6135046482086,10233
7,266.6342394351959,8450
13,266.6529417037964,11106
27,266.6561748981476,16175
19,266.65908575057983,6963
6,266.67107939720154,11744
8,266.65548872947693,8915
12,266.71733498573303,7065
4,266.71491503715515,8051
31,266.66626739501953,18668
22,266.775363445282,9301
5,266.8562569618225,18094
3,266.8634121417999,695
16,266.9307997226715,6839
26,266.94273614883423,14840
28,266.9270179271698,16
25,266.94589614868164,14515
24,266.96630001068115,20352
10,267.0338990688324,6080
14,267.0328686237335,10694
23,267.0586733818054,4549
0,266.9056360721588,10282
30,267.0618178844452,24948
29,267.06461453437805,2114
17,267.34354400634766,12907
15,267.20116925239563,8773
1,267.4285669326782,10152
11,267.39782524108887,11082
9,267.4981029033661,12532
2,267.5080587863922,33533
18,267.5767412185669,9297
20,267.5915353298187,8290
7,267.63577246665955,8513
8,267.65698766708374,8950
27,267.6697955131531,16090
31,267.67059659957886,18613
6,267.6720151901245,11754
19,267.66800475120544,7021
13,267.6743874549866,11237
4,267.73019528388977,8010
12,267.718138217926,7196
22,267.7826704978943,9273
21,267.6417489051819,10305
5,267.87763929367065,18007
3,267.86396408081055,671
28,267.9278311729431,8
0,267.93063044548035,10239
16,267.9321689605713,6922
26,267.9444098472595,15007
25,267.946252822876,14699
10,268.0404829978943,6241
14,268.0549192428589,10732
30,268.0628707408905,25092
29,268.07284593582153,2168
24,267.96728706359863,20608
23,268.0986342430115,4649
15,268.2030391693115,8781
17,268.34968519210815,12859
11,268.399587392807,11064
1,268.4407024383545,10089
2,268.5104486942291,33483
9,268.5384273529053,12807
20,268.5920069217682,8282
18,268.6020872592926,9283
21,268.64348673820496,10279
19,268.6692454814911,7000
7,268.66875171661377,8457
13,268.6748192310333,11235
6,268.70567512512207,11732
12,268.71917843818665,7135
27,268.6707754135132,16112
4,268.7309613227844,8085
31,268.7199704647064,18660
8,268.691552400589,9000
22,268.7836220264435,9358
5,268.8787877559662,18022
3,268.8696722984314,725
28,268.9422562122345,12
25,268.9474427700043,14742
26,268.95497465133667,15016
0,268.9479675292969,10239
16,268.96829295158386,6902
24,268.9870069026947,20689
10,269.0740420818329,6322
14,269.0802583694458,10676
23,269.09984016418457,4648
30,269.1149263381958,25171
29,269.12449955940247,2116
15,269.2235391139984,8713
17,269.3510465621948,12938
11,269.40080285072327,11050
1,269.44185185432434,10230
2,269.52028131484985,33466
9,269.55757188796997,13006
20,269.6206874847412,8358
7,269.67074370384216,8512
27,269.68135023117065,16031
8,269.6926980018616,9166
13,269.68943881988525,11303
18,269.612655878067,9385
19,269.7076590061188,6992
6,269.70742321014404,11799
31,269.7204873561859,18611
21,269.6522581577301,10343
4,269.7843408584595,8147
22,269.81891441345215,9317
12,269.77858328819275,7295
3,269.8703649044037,678
5,269.8883066177368,17928
28,269.9482002258301,22
16,269.9685025215149,6997
0,269.97849678993225,10304
25,269.9917335510254,14888
24,269.9973349571228,20917
14,270.0816903114319,10796
26,270.0042579174042,15175
29,270.14578199386597,2048
10,270.07656717300415,6420
30,270.1169340610504,25284
23,270.1188106536865,4747
15,270.2240331172943,8808
17,270.3591115474701,12901
11,270.4015474319458,11129
1,270.46266436576843,10246
2,270.52212357521057,33531
9,270.57520174980164,13178
18,270.61474204063416,9359
20,270.6228995323181,8330
21,270.6532504558563,10328
7,270.68895149230957,8499
13,270.69120264053345,11260
6,270.7197644710541,11765
19,270.7344391345978,7068
27,270.69358372688293,16046
8,270.7481095790863,9211
31,270.75958228111267,18549
12,270.7798743247986,7400
4,270.7849237918854,8251
22,270.8199601173401,9390
3,270.9069139957428,731
28,270.9527304172516,3
5,270.89008045196533,17942
0,270.9861378669739,10376
25,270.9934482574463,14971
16,271.00268507003784,6966
26,271.005087852478,15245
24,271.01985239982605,21066
10,271.07757902145386,6394
14,271.0958034992218,10799
29,271.14696621894836,2074
23,271.15820026397705,4776
30,271.15262389183044,25310
15,271.24236512184143,8768
17,271.3597905635834,12972
11,271.4474411010742,11147
2,271.526602268219,33568
9,271.5795443058014,13452
1,271.46366119384766,10281
20,271.65357661247253,8318
18,271.61861848831177,9462
21,271.67437410354614,10473
27,271.70070934295654,15965
13,271.73184990882874,11230
8,271.7491207122803,9359
31,271.7604877948761,18580
12,271.7902374267578,7400
19,271.81043457984924,7153
4,271.81640577316284,8229
22,271.84493827819824,9360
7,271.7165174484253,8560
6,271.7565813064575,11846
5,271.8928258419037,17853
3,271.91029477119446,700
0,271.98763036727905,10368
25,271.9944221973419,15092
28,271.98416924476624,10
26,272.0394666194916,15366
16,272.0145242214203,7027
10,272.1177785396576,6493
29,272.1565291881561,2019
24,272.03667759895325,21223
14,272.0969936847687,10853
30,272.15340518951416,25465
23,272.20501255989075,4874
15,272.2840025424957,8827
17,272.3619718551636,12935
1,272.4647753238678,10311
11,272.4482970237732,11237
9,272.60958075523376,13632
18,272.61893939971924,9444
2,272.53422141075134,33813
20,272.65472197532654,8386
21,272.67532324790955,10441
27,272.70361733436584,15978
7,272.7176659107208,8526
13,272.73252415657043,11300
6,272.757972240448,11831
31,272.76471424102783,18511
12,272.8066849708557,7662
8,272.81429076194763,9562
3,272.91377091407776,665
4,272.85261702537537,8303
19,272.8586075305939,7153
22,272.86502146720886,9425
28,272.9853434562683,3
25,272.9950988292694,15145
16,273.01580476760864,7011
5,272.9325466156006,17869
0,273.05277252197266,10349
26,273.05520462989807,15414
24,273.0372312068939,21351
14,273.0997624397278,10878
10,273.132826089859,6480
30,273.15429878234863,25537
29,273.1579222679138,2059
23,273.20701718330383,4867
15,273.2841715812683,8836
17,273.3627440929413,12995
11,273.4898738861084,11200
1,273.4774785041809,10385
2,273.56638956069946,33841
18,273.65233087539673,9515
21,273.68686532974243,10395
20,273.6901741027832,8377
9,273.61051535606384,13875
27,273.73336482048035,15889
7,273.7287473678589,8604
6,273.7618703842163,11899
31,273.76511549949646,18534
13,273.8027548789978,11326
8,273.8152906894684,9741
12,273.8276934623718,7582
19,273.859007358551,7222
4,273.85868215560913,8275
22,273.8664312362671,9412
5,273.9334661960602,17781
3,273.9153971672058,722
25,274.0105519294739,15222
28,274.01718258857727,9
26,274.0854911804199,15503
16,274.0285291671753,7089
0,274.0539484024048,10438
24,274.05813431739807,21582
10,274.1553530693054,6576
29,274.18408155441284,1997
30,274.2056255340576,25542
23,274.2355887889862,4879
14,274.13731384277344,10986
17,274.37109375,12956
15,274.30358600616455,8876
1,274.4785315990448,10387
11,274.49524903297424,11280
9,274.635751247406,14062
18,274.65284156799316,9539
21,274.68837332725525,10473
20,274.69142270088196,8481
2,274.59958720207214,33972
7,274.7330219745636,8576
6,274.76413893699646,11875
27,274.7766947746277,15805
31,274.80750584602356,18508
12,274.8281786441803,7771
19,274.8702394962311,7223
8,274.8731963634491,9813
13,274.82811856269836,11414
3,274.9198520183563,685
4,274.88425850868225,8275
5,274.9644241333008,17786
25,275.01148295402527,15372
28,275.0239427089691,4
22,274.90077567100525,9496
24,275.05907249450684,21673
16,275.063264131546,7083
0,275.0565736293793,10428
26,275.08649492263794,15644
14,275.13878631591797,10929
10,275.15646624565125,6595
30,275.2066900730133,25638
23,275.26632952690125,4977
15,275.30491375923157,8874
29,275.1850116252899,2032
17,275.3821966648102,13019
11,275.496634721756,11241
1,275.48929476737976,10519
2,275.60025572776794,33980
21,275.69979906082153,10437
20,275.6998643875122,8460
18,275.6921126842499,9622
7,275.73706245422363,8645
27,275.77843284606934,15840
6,275.76545786857605,11950
9,275.65126061439514,14356
12,275.83144187927246,7826
13,275.8384761810303,11393
19,275.8711688518524,7290
22,275.90182662010193,9465
31,275.8086042404175,18534
4,275.8850576877594,8319
3,275.92091369628906,750
5,275.97789669036865,17694
8,275.88593077659607,9968
25,276.02547883987427,15443
28,276.02549743652344,0
16,276.0962247848511,7153
26,276.11157417297363,15711
0,276.07388949394226,10484
24,276.13740372657776,21808
10,276.1950089931488,6594
29,276.19566106796265,1956
30,276.22467064857483,25626
14,276.16052436828613,11047
23,276.2678644657135,4979
15,276.3101236820221,8970
17,276.38322830200195,12969
1,276.4898784160614,10552
11,276.49967646598816,11313
2,276.61133337020874,34114
9,276.65247082710266,14509
18,276.69367361068726,9597
7,276.73862624168396,8642
20,276.70153045654297,8554
6,276.7658123970032,11938
21,276.7005114555359,10494
27,276.7841832637787,15768
31,276.82250785827637,18473
19,276.887677192688,7272
12,276.8325800895691,7875
8,276.90299129486084,10017
22,276.91745233535767,9466
4,276.919481754303,8398
3,276.94275999069214,730
13,276.8519239425659,11455
5,276.9911437034607,17611
28,277.02669048309326,2
0,277.07501316070557,10454
16,277.0975959300995,7171
26,277.11200165748596,15888
24,277.1386282444,22067
14,277.16575860977173,11058
25,277.046688079834,15617
10,277.19574451446533,6696
30,277.2265553474426,25691
15,277.31139039993286,8913
29,277.2062861919403,1972
23,277.2684586048126,5089
17,277.41228699684143,13073
1,277.5002567768097,10501
11,277.5006687641144,11300
2,277.61239218711853,34123
20,277.7192153930664,8559
21,277.7351040840149,10482
9,277.6540958881378,14799
18,277.7022521495819,9708
6,277.78838539123535,12043
27,277.79804706573486,15791
7,277.8197247982025,8709
13,277.8525686264038,11442
12,277.86906123161316,7965
19,277.88910698890686,7341
4,277.9206910133362,8400
22,277.9487588405609,9530
3,277.9601745605469,784
31,277.8878695964813,18473
5,277.99231481552124,17623
8,277.91296911239624,10185
25,278.0558907985687,15649
28,278.0665831565857,2
0,278.07564425468445,10535
26,278.14765882492065,15919
16,278.1270430088043,7148
24,278.16860914230347,22149
14,278.1752588748932,11011
10,278.20723271369934,6701
29,278.2074978351593,1891
30,278.2299749851227,25636
23,278.2940332889557,5080
15,278.31292366981506,8882
17,278.41760182380676,13061
1,278.5009055137634,10638
11,278.5259392261505,11321
2,278.62386870384216,34171
9,278.6548910140991,14971
18,278.7028157711029,9687
6,278.7899215221405,12130
27,278.80631470680237,15702
7,278.8206558227539,8798
21,278.7723298072815,10530
31,278.8890256881714,18440
20,278.7494623661041,8636
8,278.9148461818695,10189
4,278.93636417388916,8369
13,278.9067270755768,11442
19,278.95765709877014,7320
3,278.96051239967346,733
22,278.97369837760925,9505
12,278.9271152019501,7966
5,279.0016384124756,17528
0,279.07681465148926,10521
25,279.0691740512848,15796
16,279.1360363960266,7255
24,279.16983127593994,22361
14,279.17643761634827,11151
29,279.2186117172241,1903
26,279.1477806568146,16071
28,279.09841656684875,4
15,279.3140022754669,8989
10,279.2077076435089,6804
30,279.2635657787323,25686
23,279.30296421051025,5186
17,279.4228546619415,13063
1,279.5263431072235,10672
11,279.5264811515808,11469
2,279.6246852874756,34312
9,279.6577343940735,15138
18,279.7210338115692,9668
20,279.75478434562683,8613
21,279.77294421195984,10495
6,279.7909812927246,12097
7,279.8220944404602,8753
27,279.80813479423523,15721
13,279.90732765197754,11488
31,279.915091753006,18473
8,279.9159126281738,10275
4,279.9377496242523,8442
12,279.9285292625427,8068
3,279.9616553783417,702
22,279.97487115859985,9588
5,280.00352239608765,17537
19,279.95882511138916,7436
0,280.07956433296204,10494
25,280.08682131767273,15868
28,280.09967160224915,0
26,280.1584300994873,16146
16,280.1579031944275,7251
24,280.17907190322876,22527
10,280.2174553871155,6827
29,280.2200710773468,1817
14,280.23022532463074,11163
30,280.2766172885895,25631
23,280.306636095047,5200
15,280.33038306236267,8994
17,280.42463397979736,13155
11,280.5271112918854,11465
1,280.53111481666565,10714
2,280.6262176036835,34354
9,280.6593379974365,15298
18,280.7220757007599,9759
6,280.7914369106293,12080
27,280.8100395202637,15638
21,280.7954695224762,10582
7,280.8226535320282,8732
20,280.8211748600006,8721
13,280.9085760116577,11460
31,280.91691279411316,18400
8,280.91690158843994,10467
12,280.9294927120209,8150
4,280.93875789642334,8436
19,280.9607951641083,7450
3,280.9632091522217,789
22,280.9765956401825,9569
5,281.0045893192291,17448
0,281.08072805404663,10460
25,281.0960774421692,15923
16,281.1588041782379,7336
26,281.165256023407,16277
24,281.1847152709961,22755
28,281.16962361335754,0
10,281.2183096408844,6824
14,281.2311556339264,11199
29,281.2392771244049,1725
30,281.2900516986847,25669
15,281.33165979385376,9031
23,281.32120418548584,5293
17,281.4350051879883,13140
11,281.53108048439026,11441
1,281.5321433544159,10737
2,281.6276035308838,34406
9,281.6598324775696,15492
18,281.7361490726471,9743
6,281.7925634384155,12173
27,281.8167748451233,15638
20,281.8222391605377,8794
7,281.82403469085693,8797
21,281.8369495868683,10622
13,281.90916299819946,11432
8,281.9181487560272,10564
12,281.9308133125305,8338
4,281.93902015686035,8393
31,281.95208621025085,18332
19,281.9624321460724,7432
3,281.9641273021698,747
22,281.9785273075104,9639
5,282.00559997558594,17357
0,282.0821132659912,10537
25,282.0976700782776,16062
26,282.1673204898834,16307
28,282.1709454059601,4
16,282.1722764968872,7313
24,282.18556809425354,22799
10,282.2189748287201,6934
14,282.23233127593994,11218
29,282.2406117916107,1751
30,282.29110193252563,25672
23,282.3221185207367,5291
15,282.33283591270447,9048
17,282.43569135665894,13223
11,282.531455039978,11424
1,282.5335340499878,10774
2,282.62877368927,34448
9,282.6612901687622,15645
18,282.73804688453674,9832
6,282.7932975292206,12165
27,282.81782126426697,15573
20,282.8234877586365,8774
7,282.8248016834259,8765
21,282.8377504348755,10610
13,282.9105529785156,11504
8,282.9185137748718,10641
12,282.9309256076813,8281
4,282.9403383731842,8366
31,282.9533450603485,18362
19,282.9640498161316,7528
3,282.9653525352478,712
22,282.98006105422974,9606
5,283.00636196136475,17362
0,283.08288526535034,10508
25,283.0995271205902,16125
26,283.1708953380585,16340
28,283.17253851890564,1
16,283.17332577705383,7408
24,283.1874842643738,22925
10,283.220002412796,6968
14,283.2331757545471,11244
29,283.2413401603699,1667
30,283.29196667671204,25608
23,283.32379603385925,5315
15,283.33338475227356,9087
17,283.43676710128784,13210
11,283.53214287757874,11510
1,283.5346119403839,10762
2,283.62982201576233,34613
9,283.6618232727051,15891
18,283.7392523288727,9820
6,283.79405307769775,12151
27,283.81958627700806,15491
20,283.8252856731415,8754
7,283.8259630203247,8747
21,283.83854579925537,10591
13,283.91114044189453,11473
8,283.92009711265564,10741
12,283.93152952194214,8372
4,283.9420657157898,8432
31,283.9548225402832,18306
3,283.9657099246979,674
19,283.96603989601135,7505
22,283.98091983795166,9629
5,284.0073800086975,17272
0,284.08438992500305,10480
25,284.1005735397339,16174
26,284.17154264450073,16396
16,284.1735770702362,7391
28,284.1739447116852,1
24,284.18788266181946,23121
10,284.22148156166077,7046
14,284.234915971756,11186
29,284.24258375167847,1677
30,284.29333233833313,25546
23,284.33111023902893,5300
15,284.334689617157,9027
17,284.4381060600281,13187
11,284.53258991241455,11479
1,284.53552436828613,10842
2,284.63084864616394,34645
9,284.6626660823822,16104
18,284.74104952812195,9814
6,284.79490327835083,12145
27,284.8217008113861,15407
20,284.8264195919037,8822
7,284.8271746635437,8767
21,284.8401372432709,10657
13,284.91159319877625,11449
8,284.92182517051697,10899
12,284.93414402008057,8560
4,284.9433660507202,8456
31,284.95634722709656,18240
3,284.9662780761719,734
19,284.96703815460205,7467
22,284.9815080165863,9719
5,285.0084249973297,17183
0,285.0859091281891,10441
25,285.101509809494,16194
26,285.1726927757263,16528
28,285.1746337413788,0
16,285.17420744895935,7347
24,285.1888973712921,23174
10,285.2226526737213,7070
14,285.23561239242554,11308
29,285.2445752620697,1582
30,285.29446601867676,25602
23,285.3328855037689,5380
15,285.3356394767761,9137
17,285.440025806427,13206
11,285.5365297794342,11479
1,285.5370740890503,10857
2,285.631963968277,34680
9,285.66378474235535,16255
18,285.74259185791016,9910
6,285.7960956096649,12262
27,285.82231760025024,15422
20,285.8278000354767,8815
7,285.82887744903564,8849
21,285.8411648273468,10627
13,285.9129009246826,11415
8,285.9227559566498,10991
12,285.9355900287628,8481
4,285.9447829723358,8454
31,285.9570219516754,18183
3,285.9675326347351,690
19,285.9680814743042,7469
22,285.98288893699646,9698
5,286.01004552841187,17090
0,286.08718276023865,10522
25,286.10192799568176,16360
26,286.1734130382538,16594
28,286.17494797706604,3
16,286.1759476661682,7337
24,286.19030499458313,23305
10,286.22307682037354,7182
14,286.23681831359863,11326
29,286.24478030204773,1494
30,286.29574394226074,25544
23,286.3340792655945,5406
15,286.3360126018524,9174
17,286.44507002830505,13299
1,286.53761315345764,10787
11,286.53809356689453,11463
2,286.63359928131104,34721
9,286.6640079021454,16399
18,286.74383902549744,9896
6,286.7968952655792,12250
27,286.8233256340027,15349
20,286.8282296657562,8793
7,286.8299310207367,8803
21,286.84715509414673,10606
13,286.9142897129059,11463
8,286.9233703613281,11075
12,286.9370319843292,8551
4,286.9466278553009,8534
31,286.95818066596985,18223
3,286.9685573577881,652
19,286.9697949886322,7574
22,286.98427391052246,9715
5,287.0110831260681,17101
0,287.0882248878479,10504
25,287.1037952899933,16422
26,287.17551374435425,16646
28,287.17612957954407,1
16,287.177152633667,7415
24,287.191526889801,23420
10,287.22497367858887,7205
14,287.23774337768555,11274
29,287.24547386169434,1406
30,287.3042862415314,25482
23,287.33520126342773,5391
15,287.3369059562683,9110
17,287.4465892314911,13274
11,287.5389566421509,11572
1,287.538978099823,10809
2,287.6354546546936,34865
9,287.66445875167847,16676
18,287.745285987854,9897
6,287.7990291118622,12224
27,287.82438611984253,15268
20,287.829701423645,8755
7,287.8311057090759,8776
21,287.84810519218445,10562
13,287.91510462760925,11451
8,287.9245526790619,11124
12,287.93889331817627,8646
4,287.9476647377014,8523
31,287.95956802368164,18144
3,287.96937680244446,614
19,287.97181582450867,7545
22,287.9856011867523,9677
5,288.01237964630127,17006
0,288.0902054309845,10488
25,288.1049818992615,16438
26,288.1764221191406,16673
28,288.1775646209717,12
16,288.17839312553406,7389
24,288.19191455841064,23586
14,288.2388491630554,11301
10,288.23904824256897,7198
29,288.24575781822205,1439
30,288.30486035346985,25504
23,288.3364899158478,5389
15,288.3381578922272,9106
17,288.4477972984314,13259
11,288.5394630432129,11617
1,288.5402262210846,10964
2,288.6361012458801,34902
9,288.66598200798035,16799
18,288.7460255622864,9881
6,288.80029344558716,12211
27,288.82510471343994,15189
7,288.8320384025574,8756
20,288.8305380344391,8858
21,288.8488609790802,10625
13,288.91654658317566,11423
8,288.92550325393677,11302
4,288.9487488269806,8512
12,288.9499764442444,8669
31,288.960515499115,18085
3,288.9703187942505,663
19,288.97239780426025,7558
22,288.9865024089813,9757
5,289.01314973831177,16912
0,289.09111404418945,10473
25,289.10529255867004,16529
26,289.1785583496094,16841
28,289.17839074134827,0
16,289.17855167388916,7379
24,289.19308519363403,23730
10,289.24003767967224,7189
29,289.2463617324829,1356
14,289.24704694747925,11417
30,289.30591773986816,25552
23,289.3383765220642,5507
15,289.3402328491211,9226
17,289.44889760017395,13248
1,289.5415370464325,10909
11,289.54366087913513,11576
2,289.6373929977417,34967
9,289.66827154159546,16943
18,289.74696946144104,9987
6,289.8017854690552,12315
27,289.82555985450745,15209
20,289.8313641548157,8852
7,289.83376932144165,8840
21,289.849928855896,10585
13,289.9176106452942,11490
8,289.9265365600586,11379
4,289.950199842453,8503
12,289.9509172439575,8734
31,289.96213603019714,18023
3,289.9715151786804,641
19,289.97424149513245,7563
22,289.98777055740356,9736
5,290.0145585536957,16826
0,290.0920341014862,10550
25,290.10730719566345,16663
16,290.1792175769806,7354
26,290.1798994541168,16880
24,290.1951632499695,23852
28,290.17956495285034,6
10,290.2416670322418,7300
14,290.24843072891235,11355
29,290.2476439476013,1272
30,290.30742168426514,25527
23,290.33898735046387,5508
15,290.34109115600586,9170
17,290.4502463340759,13341
1,290.54241728782654,10958
11,290.54416060447693,11535
2,290.63876938819885,35088
9,290.6698033809662,17109
18,290.74856662750244,9986
6,290.8028473854065,12297
27,290.82606315612793,15128
20,290.83300375938416,8816
7,290.83490467071533,8818
21,290.8514173030853,10540
13,290.91799426078796,11459
8,290.9270226955414,11429
12,290.95143365859985,8840
4,290.9568645954132,8621
31,290.9633448123932,18044
3,290.9720849990845,601
19,290.9756636619568,7653
22,290.9889004230499,9698
5,291.0150046348572,16838
0,291.09329104423523,10513
25,291.1087691783905,16690
16,291.1803979873657,7457
28,291.18121814727783,9
26,291.1851489543915,16939
24,291.1969015598297,23920
10,291.24288630485535,7314
29,291.2494432926178,1210
14,291.24970173835754,11380
30,291.30834317207336,25557
23,291.33988666534424,5493
15,291.3423128128052,9179
17,291.4512457847595,13319
1,291.5440151691437,10971
11,291.5456931591034,11621
2,291.6397304534912,35123
9,291.6709704399109,17326
18,291.7490780353546,9946
6,291.8031904697418,12269
20,291.8336646556854,8822
7,291.84009981155396,8760
27,291.84152913093567,15047
21,291.85244512557983,10532
13,291.9193422794342,11429
8,291.92806816101074,11490
12,291.9528925418854,8770
4,291.9577136039734,8605
31,291.9641225337982,17978
3,291.972608089447,574
19,291.977023601532,7665
22,291.989431142807,9666
5,292.01620864868164,16747
0,292.0938766002655,10495
25,292.11027789115906,16757
16,292.1811616420746,7460
28,292.18276739120483,3
26,292.1856744289398,17024
24,292.1979658603668,24177
10,292.2435269355774,7300
14,292.25006127357483,11395
29,292.2518937587738,1244
30,292.30931758880615,25582
23,292.34146213531494,5625
15,292.34335017204285,9170
17,292.45265340805054,13301
1,292.54616379737854,11001
11,292.5472068786621,11593
2,292.64042806625366,35177
9,292.67204308509827,17444
18,292.7503716945648,9942
6,292.8044557571411,12264
20,292.8350613117218,8914
7,292.84069085121155,8702
27,292.8430724143982,14966
21,292.85315918922424,10624
13,292.9210398197174,11376
8,292.92900252342224,11670
4,292.9591977596283,8586
12,292.9543902873993,8939
31,292.9654383659363,17910
3,292.9732325077057,626
19,292.9786660671234,7667
22,293.00097846984863,9759
5,293.01711773872375,16660
0,293.0950126647949,10448
25,293.11127614974976,16924
16,293.18234491348267,7451
28,293.18351125717163,0
26,293.18688583374023,17208
24,293.1990189552307,24277
10,293.2445249557495,7310
29,293.2523422241211,1173
14,293.2630558013916,11428
30,293.31107783317566,25653
23,293.3422636985779,5624
15,293.3520567417145,9209
17,293.4543967247009,13287
1,293.54685044288635,11026
11,293.54850220680237,11561
2,293.6415731906891,35258
9,293.6732096672058,17614
18,293.7671654224396,10030
6,293.80560064315796,12382
20,293.836688041687,8903
7,293.84118008613586,8790
27,293.84430289268494,14986
21,293.8543083667755,10617
13,293.92161440849304,11464
8,293.9300420284271,11749
12,293.95567178726196,9013
4,293.95947766304016,8572
31,293.9654667377472,17836
3,293.9742591381073,592
19,293.98015666007996,7651
22,294.00155687332153,9730
5,294.01853942871094,16569
0,294.0960547924042,10505
25,294.1131339073181,16936
16,294.18339109420776,7453
28,294.18534541130066,1
26,294.187792301178,17238
24,294.2101309299469,24343
10,294.2451832294464,7416
29,294.25374007225037,1082
14,294.26411485671997,11464
30,294.3116192817688,25595
23,294.34257531166077,5609
15,294.3534667491913,9217
17,294.4561297893524,13358
1,294.54800629615784,11067
11,294.5490815639496,11528
2,294.6421740055084,35381
9,294.6745162010193,17854
18,294.76793670654297,10046
6,294.80669593811035,12355
20,294.8377206325531,8942
7,294.84219455718994,8799
27,294.8454852104187,14910
21,294.85537457466125,10605
13,294.9227840900421,11426
8,294.9316289424896,11822
12,294.95738077163696,8967
31,294.965722322464,17868
4,294.9688928127289,8648
3,294.9754288196564,537
19,294.9820098876953,7767
22,295.00247526168823,9742
5,295.01893520355225,16575
0,295.0977966785431,10472
25,295.1140582561493,17015
16,295.18491220474243,7590
28,295.18672347068787,2
26,295.188405752182,17308
24,295.2107837200165,24518
10,295.24635648727417,7417
29,295.2550776004791,996
14,295.2651402950287,11473
30,295.3127748966217,25538
23,295.3438801765442,5613
15,295.3540368080139,9211
17,295.4577510356903,13351
1,295.5491180419922,11045
11,295.55036902427673,11588
2,295.6431586742401,35343
9,295.67638087272644,17980
18,295.7691659927368,10030
6,295.8079707622528,12351
20,295.8386073112488,8947
7,295.8429148197174,8757
27,295.8469862937927,14828
21,295.8568711280823,10607
13,295.9239852428436,11389
8,295.93212389945984,11915
12,295.95849895477295,9020
31,295.9672362804413,17801
4,295.9695906639099,8631
3,295.97705698013306,482
19,295.98325061798096,7752
22,296.0035753250122,9755
5,296.0199637413025,16489
0,296.101594209671,10423
25,296.1148564815521,17087
16,296.18611431121826,7620
26,296.18910121917725,17357
28,296.19648480415344,0
24,296.2123396396637,24797
10,296.24704790115356,7439
29,296.25643277168274,1013
14,296.26653003692627,11407
30,296.3133499622345,25492
23,296.3449432849884,5701
15,296.35518431663513,9140
17,296.458327293396,13336
1,296.55047392845154,11125
11,296.55202174186707,11555
2,296.64376997947693,35343
9,296.6774492263794,18173
18,296.7702658176422,10020
6,296.8090350627899,12421
20,296.83879566192627,9041
27,296.84822940826416,14745
7,296.8573694229126,8819
21,296.85733938217163,10688
13,296.9251477718353,11375
8,296.93318223953247,12100
31,296.96805810928345,17716
4,296.97101497650146,8607
12,296.9768466949463,9199
19,296.9835968017578,7745
3,296.9788031578064,539
22,297.0043067932129,9832
5,297.02162170410156,16397
0,297.1022584438324,10379
25,297.12862062454224,17221
16,297.187287569046,7658
26,297.1906759738922,17511
28,297.19694805145264,0
24,297.2136206626892,24902
10,297.2489652633667,7449
29,297.2582652568817,926
14,297.27585768699646,11530
30,297.3145182132721,25530
23,297.34611201286316,5691
15,297.3568091392517,9242
17,297.4597895145416,13337
1,297.55101919174194,11138
11,297.55370235443115,11544
2,297.6447250843048,35329
9,297.6788475513458,18342
18,297.7766854763031,10101
6,297.8101933002472,12401
20,297.84011816978455,9055
27,297.8489706516266,14764
7,297.85781598091125,8806
21,297.8583414554596,10670
8,297.93423652648926,12175
13,297.93723702430725,11441
31,297.96912384033203,17741
4,297.9726073741913,8562
12,297.9787402153015,9241
3,297.98040795326233,484
19,297.9843080043793,7848
22,298.00562381744385,9808
5,298.0227928161621,16306
0,298.1030571460724,10415
25,298.1298568248749,17299
16,298.1886374950409,7683
26,298.19188833236694,17582
28,298.1980335712433,4
24,298.2146246433258,25039
10,298.25097274780273,7561
29,298.25892305374146,840
14,298.27684450149536,11547
30,298.3162844181061,25478
23,298.34764218330383,5693
15,298.35846519470215,9232
17,298.47198033332825,13415
1,298.5556411743164,11151
11,298.55459427833557,11612
2,298.64601159095764,35404
9,298.6797921657562,18611
18,298.77866077423096,10087
6,298.8117332458496,12381
20,298.84198689460754,9085
27,298.8496644496918,14687
7,298.8587486743927,8779
21,298.85968923568726,10653
8,298.93583607673645,12290
13,298.9385278224945,11409
31,298.97028398513794,17678
4,298.97322273254395,8626
12,298.97975993156433,9183
3,298.9818489551544,436
19,298.98488450050354,7874
22,299.0070114135742,9794
5,299.02327704429626,16312
0,299.1038718223572,10372
25,299.13149213790894,17381
16,299.18984818458557,7800
26,299.19282245635986,17665
28,299.19908833503723,3
24,299.2151198387146,25310
10,299.2515661716461,7588
29,299.25987434387207,746
14,299.2785041332245,11558
30,299.3179714679718,25417
23,299.348450422287,5704
15,299.36038541793823,9226
17,299.4734785556793,13392
11,299.55601358413696,11573
1,299.5568645000458,11084
2,299.6464858055115,35394
9,299.6809272766113,18778
18,299.780437707901,10076
6,299.8131401538849,12355
20,299.843380689621,9087
27,299.85268902778625,14608
7,299.8601415157318,8743
21,299.86122131347656,10729
8,299.9367618560791,12382
13,299.9395785331726,11359
